YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1984,KARAIKUDI,M. GUNASEKARAN,N,IND,M,319,141404,103302,97504
1984,TIRUVADANAI,"SORNALINGAM, K.",W,INC,M,47618,146152,105900,99615
1984,TIRUVADANAI,"GNANAPRAKASAM, M.",N,IND,M,28801,146152,105900,99615
1984,TIRUVADANAI,"MALIAPPAN, K.",N,IND,M,18835,146152,105900,99615
1984,TIRUVADANAI,HAJA NAJUMUDDNMK.,N,IND,M,3574,146152,105900,99615
1984,TIRUVADANAI,ALAGU KR.,N,IND,M,787,146152,105900,99615
1984,ILAYANGUDI,"ANBALANGAN, P.",W,ADMK,M,40974,116902,89193,84234
1984,ILAYANGUDI,"MALAIKANNAN, V.",N,DMK,M,36771,116902,89193,84234
1984,ILAYANGUDI,"RETHINAM, A.",N,IND,M,5065,116902,89193,84234
1984,ILAYANGUDI,"VEDAMANICKAM, A.",N,IND,M,694,116902,89193,84234
1984,ILAYANGUDI,"MANI PANAI, A.",N,IND,M,427,116902,89193,84234
1984,ILAYANGUDI,"SEENIPPULAVAR, NNK",N,IND,M,303,116902,89193,84234
1984,SIVAGANGA,"SUBRAMANIAN, O.",W,INC,M,49407,126030,93502,88358
1984,SIVAGANGA,"AYYADURAI, V.R.",N,CPI,M,25582,126030,93502,88358
1984,SIVAGANGA,"ULGANATHAN, S.P.",N,IND,M,10183,126030,93502,88358
1984,SIVAGANGA,"MURUGANANDAM, K.R.",N,IND,M,2768,126030,93502,88358
1984,SIVAGANGA,"ARASHU, M.A.T.",N,IND,M,418,126030,93502,88358
1984,MANAMADURAI,K. PARAMALAI,W,INC,M,52587,127807,90441,85274
1984,MANAMADURAI,V.GOPAL,N,TNC,M,24946,127807,90441,85274
1984,MANAMADURAI,V.M. SUBRAMANIAN,N,IND,M,5974,127807,90441,85274
1984,MANAMADURAI,R. CHINNATHAMBI,N,IND,M,747,127807,90441,85274
1984,MANAMADURAI,K. NAGASAMY,N,IND,M,559,127807,90441,85274
1984,MANAMADURAI,M. PITCHAI,N,IND,M,351,127807,90441,85274
1984,MANAMADURAI,R.RAVINDRA BOSE,N,IND,M,110,127807,90441,85274
1984,PARAMAKUDI,"BALAUCHAMY, K.",W,ADMK,M,54401,133365,97977,93485
1984,PARAMAKUDI,"SIRAIMEETAN, T.K.",N,DMK,M,37480,133365,97977,93485
1984,PARAMAKUDI,"MUTHUKKANNU, K.",N,IND,M,1216,133365,97977,93485
1984,PARAMAKUDI,"GOVINDAN, V.",N,IND,M,388,133365,97977,93485
1984,RAMANATHAPURAM,T. RAMASAMY,W,ADMK,M,56342,130455,98025,94047
1984,RAMANATHAPURAM,M.S. ABDUL RAHEEM,N,DMK,M,35615,130455,98025,94047
1984,RAMANATHAPURAM,P. CHELLATHURAI,N,IND,M,1345,130455,98025,94047
1984,RAMANATHAPURAM,C. SADHANANDA GANESH,N,IND,M,408,130455,98025,94047
1984,RAMANATHAPURAM,M. DURAIPANDIAN,N,ICJ,M,337,130455,98025,94047
1984,KADALADI,A.PIRANAVANATHAN,W,DMK,M,37399,150980,99358,93953
1984,KADALADI,V. SIVATHAVILLI THEVAR,N,IND,M,30697,150980,99358,93953
1984,KADALADI,M. JEYANDIRAPANDI,N,IND,M,17995,150980,99358,93953
1984,KADALADI,V. VELUSAMI,N,IND,M,2618,150980,99358,93953
1984,KADALADI,M.M.K MOHAMMED IBRAHIM,N,IND,M,2575,150980,99358,93953
1984,KADALADI,S.NATRAJAN,N,IND,M,1265,150980,99358,93953
1984,KADALADI,M. JAILANI,N,ICJ,M,622,150980,99358,93953
1984,KADALADI,A. DURAIPANDI,N,IND,M,586,150980,99358,93953
1984,KADALADI,M. KUPPUSAMI YADEV,N,IND,M,196,150980,99358,93953
1984,MUDUKULATHUR,"MUTHUVEL, K.",W,IND,M,32199,143942,91386,86244
1984,MUDUKULATHUR,"KATHER BATCHA ALIAS VELLACHAMY, S.",N,DMK,M,23611,143942,91386,86244
1984,MUDUKULATHUR,"ALANKARAM, M.",N,IND,M,23385,143942,91386,86244
1984,MUDUKULATHUR,"MARUTHUPANDIAN, A.",N,IND,M,3438,143942,91386,86244
1984,MUDUKULATHUR,"JEYARAJ, A.",N,ICJ,M,1446,143942,91386,86244
1984,MUDUKULATHUR,"HASANMOHAMMED, N.",N,IND,M,826,143942,91386,86244
1984,MUDUKULATHUR,"MOHANMEDKASIM, CMM",N,IND,M,753,143942,91386,86244
1984,MUDUKULATHUR,"RAMAN, E.",N,IND,M,252,143942,91386,86244
1984,MUDUKULATHUR,"MATHANA MEERA, T.K.S.",N,IND,M,248,143942,91386,86244
1984,MUDUKULATHUR,"MURUGESADASAN, P.",N,IND,M,86,143942,91386,86244
1984,ARUPPUKOTTAI,M. PITCHAI,W,ADMK,M,39839,123905,91882,87900
1984,ARUPPUKOTTAI,V.THANGAPANDIAN,N,DMK,M,36405,123905,91882,87900
1984,ARUPPUKOTTAI,E. PANDIPERUMAL,N,IND,M,10809,123905,91882,87900
1984,ARUPPUKOTTAI,K.PALANKUDUMBAN,N,IND,M,403,123905,91882,87900
1984,ARUPPUKOTTAI,G.GANESA NADAR,N,IND,M,292,123905,91882,87900
1984,ARUPPUKOTTAI,M. ANNAMALAI,N,IND,M,152,123905,91882,87900
1984,SATTUR,K.K.S.S.R. RAMACHANDRAN,W,ADMK,M,58745,152911,118291,115117
1984,SATTUR,S.S. KARUPPASAMY,N,DMK,M,51338,152911,118291,115117
1984,SATTUR,A. NARAYANAN,N,IND,M,4245,152911,118291,115117
1984,SATTUR,A. RAJAN,N,IND,M,282,152911,118291,115117
1984,SATTUR,RAMA ATHINARAYANAN,N,IND,M,278,152911,118291,115117
1984,SATTUR,M.RAMAN,N,IND,M,229,152911,118291,115117
1984,VIRUDHUNAGAR,"ARUMUGAM, A.S.A.",W,JNP,M,42852,131781,99008,94472
1984,VIRUDHUNAGAR,"SUDARARAJAN, M.",N,ADMK,M,35776,131781,99008,94472
1984,VIRUDHUNAGAR,"SELVAM, K.",N,IND,M,14876,131781,99008,94472
1984,VIRUDHUNAGAR,"PANNEERSELVAM, P.",N,IND,M,518,131781,99008,94472
1984,VIRUDHUNAGAR,"PETHANNA REDDY, P",N,IND,M,450,131781,99008,94472
1984,SIVAKASI,"BALAKRISHNAN, V.",W,ADMK,M,41731,151831,113004,107745
1984,SIVAKASI,"PERUMAL SAMY, N.",N,IND,M,30930,151831,113004,107745
1984,SIVAKASI,"GRAHAM, A.S.",N,IND,M,29736,151831,113004,107745
1984,SIVAKASI,"MUTHUSAMY, G.",N,IND,M,2315,151831,113004,107745
1984,SIVAKASI,GNANASEELANT.,N,IND,M,910,151831,113004,107745
1984,SIVAKASI,SHENBAGAMOORTHY S.P.,N,BJP,M,464,151831,113004,107745
1984,SIVAKASI,"CHINNAIAH, V.",N,IND,M,386,151831,113004,107745
1984,SIVAKASI,"SANTHRAM, V.N.",N,IND,M,321,151831,113004,107745
1984,SIVAKASI,"BOMMINATHAN, V.",N,IND,M,260,151831,113004,107745
1984,SIVAKASI,GANGATHARATHILINGAMR.,N,IND,M,236,151831,113004,107745
1984,SIVAKASI,"KARUPPASAMY, K.",N,IND,M,223,151831,113004,107745
1984,SIVAKASI,NATARAJANK.V.A.,N,IND,M,120,151831,113004,107745
1984,SIVAKASI,"MOHANRAJ, P.P.",N,IND,M,113,151831,113004,107745
1984,SRIVILLIPUTHUR,"THAMARAIKKANI, R.",W,ADMK,M,54458,139529,106412,102072
1984,SRIVILLIPUTHUR,"SENIVASAN, P.",N,DMK,M,46245,139529,106412,102072
1984,SRIVILLIPUTHUR,"GNANASEKARANALIAS PHILAVEDRAN, M.",N,IND,M,449,139529,106412,102072
1984,SRIVILLIPUTHUR,"SOMASUNDARAM, M.",N,IND,M,434,139529,106412,102072
1984,SRIVILLIPUTHUR,"PANDI, G.",N,IND,M,293,139529,106412,102072
1984,SRIVILLIPUTHUR,"RAJAKUBERAPANDIAN, R.",N,IND,M,193,139529,106412,102072
1984,RAJAPALAYAM,"RAMAN, K.",W,INC,M,54670,141300,104039,100331
1984,RAJAPALAYAM,PAULRAJ-I,N,CPI,M,44924,141300,104039,100331
1984,RAJAPALAYAM,PITCHAI KANNU-S,N,IND,M,499,141300,104039,100331
1984,RAJAPALAYAM,"RAMASAMY, A.",N,IND,M,238,141300,104039,100331
1984,VILATHIKULAM,S.KUMARA GURUBARA RAMANATHAN,W,DMK,M,32481,121435,83961,80153
1984,VILATHIKULAM,R.K. PERUMAL,N,ADMK,M,26143,121435,83961,80153
1984,VILATHIKULAM,M. DEIVENDRAN,N,IND,M,20326,121435,83961,80153
1984,VILATHIKULAM,P. CHELLASAMY,N,IND,M,331,121435,83961,80153
1984,VILATHIKULAM,T.THOMAS,N,IND,M,318,121435,83961,80153
1984,VILATHIKULAM,A.K. KONDU REDDIAR,N,IND,M,247,121435,83961,80153
1984,VILATHIKULAM,R.MUTHU,N,IND,M,190,121435,83961,80153
1984,VILATHIKULAM,K.S. KANDASAMY,N,IND,M,117,121435,83961,80153
1984,OTTAPIDARAM,R.S. ARUMUGAM,W,INC,M,46190,110989,74147,68033
1984,OTTAPIDARAM,M.APPADURAI,N,CPI,M,20868,110989,74147,68033
1984,OTTAPIDARAM,M.P.I. KRISHNAN,N,IND,M,534,110989,74147,68033
1984,OTTAPIDARAM,I. CHELLADURAI,N,IND,M,441,110989,74147,68033
1984,KOILPATTI,R.RANGASAMY,W,INC,M,45623,120666,86609,81840
1984,KOILPATTI,S.ALAGARSAMY,N,CPI,M,28327,120666,86609,81840
1984,KOILPATTI,P. SEENIRASU,N,IND,M,4655,120666,86609,81840
1984,KOILPATTI,V. PAULRAJ,N,IND,M,977,120666,86609,81840
1984,KOILPATTI,R.PARAMASIVAM,N,IND,M,715,120666,86609,81840
1984,KOILPATTI,S.PERUMALSAMY,N,IND,M,633,120666,86609,81840
1984,KOILPATTI,T.N.P. RAJU,N,IND,M,627,120666,86609,81840
1984,KOILPATTI,S. SOLAIPPAN,N,IND,M,283,120666,86609,81840
1984,SANKARANAYANARKOIL ,S.SANGARALINGAM,W,ADMK,M,48411,130144,95355,88907
1984,SANKARANAYANARKOIL ,S.THANGAVELU,N,DMK,M,36028,130144,95355,88907
1984,SANKARANAYANARKOIL ,K. MADASAMY,N,IND,M,3569,130144,95355,88907
1984,SANKARANAYANARKOIL ,S.SHANMUGARAJ,N,IND,M,582,130144,95355,88907
1984,SANKARANAYANARKOIL ,I. ULAGAMANIAMMAL,N,IND,F,317,130144,95355,88907
1984,VASUDEVANALLUR ,"ESWARAN, R.",W,INC,M,50303,120134,84590,80686
1984,VASUDEVANALLUR ,"PERIASAMY, M.S.",N,CPM,M,27875,120134,84590,80686
1984,VASUDEVANALLUR ,"MUTHIAH, S.",N,IND,M,865,120134,84590,80686
1984,VASUDEVANALLUR ,"VIJAYAN, V.",N,IND,M,595,120134,84590,80686
1984,VASUDEVANALLUR ,MARUTHANK.,N,IND,M,588,120134,84590,80686
1984,VASUDEVANALLUR ,"SANKARAPANDIAN, V.",N,IND,M,460,120134,84590,80686
1984,KADAYANALLUR,"PERUMAL, T.",W,ADMK,M,49186,111405,96930,92044
1984,KADAYANALLUR,KATHIRAVANSAMSUDDEN,N,DMK,M,41584,111405,96930,92044
1984,KADAYANALLUR,"NATRAJAN, A.",N,IND,M,1019,111405,96930,92044
1984,KADAYANALLUR,"ESAKKIA PILLAI, M.S.",N,IND,M,255,111405,96930,92044
1984,TENKASI,T.R. VENKATARAMANAN,W,INC,M,57011,125902,99409,94312
1984,TENKASI,M.KUTHALINGAM,N,DMK,M,35383,125902,99409,94312
1984,TENKASI,A.M. SUBBNIAH,N,IND,M,849,125902,99409,94312
1984,TENKASI,A.S. THIRUMALAI,N,IND,M,726,125902,99409,94312
1984,TENKASI,M.MOHAIDDENPICHAI,N,IND,M,343,125902,99409,94312
1984,ALANGULAM,SHANMUCHIAH PENDIANN.,W,ADMK,M,48109,124914,94631,88294
1984,ALANGULAM,"THAMBI THURAI, P.",N,DMK,M,27076,124914,94631,88294
1984,ALANGULAM,"SEKAR,T.",N,IND,M,5922,124914,94631,88294
1984,ALANGULAM,"EMARAJAN, S.P.",N,IND,M,3866,124914,94631,88294
1984,ALANGULAM,THANGARAJ PANDIANN.,N,IND,M,2448,124914,94631,88294
1984,ALANGULAM,"RAYAPPAN, M.",N,IND,M,548,124914,94631,88294
1984,ALANGULAM,KANNIAH M.,N,IND,M,325,124914,94631,88294
1984,TIRUNELVELI,"NARAYANAN, S.",W,ADMK,M,56409,129277,97301,94687
1984,TIRUNELVELI,"SUBRAMANIAN, A.L.",N,DMK,M,37547,129277,97301,94687
1984,TIRUNELVELI,"RAMAKRISHNAN, M.",N,IND,M,372,129277,97301,94687
1984,TIRUNELVELI,"ARUMUGHADOSS, P.",N,IND,M,359,129277,97301,94687
1984,PALAYAMCOTTAI,"SHAMSULALAM, V.S.T.",W,DMK,M,45209,127308,89952,87068
1984,PALAYAMCOTTAI,KARUPPASAMI PANDIANV.,N,ADMK,M,41004,127308,89952,87068
1984,PALAYAMCOTTAI,"GASPAR RAJA, J.",N,IND,M,855,127308,89952,87068
1984,CHERANMAHADEVI,"PANDIAN, P.H.",W,ADMK,M,55898,112131,87106,82874
1984,CHERANMAHADEVI,"PANDIAN, P.S.",N,DMK,M,26225,112131,87106,82874
1984,CHERANMAHADEVI,"ARUMUGHAM, P.",N,IND,M,397,112131,87106,82874
1984,CHERANMAHADEVI,"POOSA PANDIAN, P",N,IND,M,354,112131,87106,82874
1984,AMBASAMUDRAM,BALASUBRAMANIAN,W,ADMK,M,44707,113411,85922,81658
1984,AMBASAMUDRAM,NALLASIVANA.,N,CPM,M,36041,113411,85922,81658
1984,AMBASAMUDRAM,"ERAMASAMY, M.",N,INC,M,910,113411,85922,81658
1984,NANGUNERI,JOHNVINCENT M.,W,ADMK,M,45825,122639,83894,79014
1984,NANGUNERI,"NAMDI, E.",N,DMK,M,31807,122639,83894,79014
1984,NANGUNERI,"DEVASAHAYAM, J.",N,IND,M,469,122639,83894,79014
1984,NANGUNERI,"PITCHAI, A",N,IND,M,418,122639,83894,79014
1984,NANGUNERI,"DHANUKKODI RAMALINGA PANDIYAN, A.",N,IND,M,313,122639,83894,79014
1984,NANGUNERI,"THANGAPANDIAN, S.",N,IND,M,182,122639,83894,79014
1984,RADHAPURAM,KUMARI ANANTHAN,W,GKC,M,40213,124210,80714,74484
1984,RADHAPURAM,"SUBRAMANIA NADAR, B.",N,IND,M,25075,124210,80714,74484
1984,RADHAPURAM,JOHNDEVAERAKKAM S.K.,N,IND,M,5987,124210,80714,74484
1984,RADHAPURAM,"LAZER, S.",N,IND,M,735,124210,80714,74484
1984,RADHAPURAM,SARAVANA PERUMAL C.,N,IND,M,700,124210,80714,74484
1984,RADHAPURAM,"RAMASAMY, T.",N,IND,M,660,124210,80714,74484
1984,RADHAPURAM,LAKSHMANA THEVAR S,N,IND,M,561,124210,80714,74484
1984,RADHAPURAM,"CHITHIRAI CHEZIANALIAS NELLAI CHEZIANH, M",N,IND,M,349,124210,80714,74484
1984,RADHAPURAM,"JEGANATHAN, N,",N,IND,M,204,124210,80714,74484
1984,SATTANGULAM,RAMASAMI S.N.,W,GKC,M,37892,125821,74689,70573
1984,SATTANGULAM,"GANESAPANDIAN, M.A.",N,JNP,M,29275,125821,74689,70573
1984,SATTANGULAM,"THANGARASU, R.",N,IND,M,1431,125821,74689,70573
1984,SATTANGULAM,SOORIMUTHU THEVAR,N,IND,M,597,125821,74689,70573
1984,SATTANGULAM,"GANAPATHI ANDI, V.",N,IND,M,516,125821,74689,70573
1984,SATTANGULAM,MURUGESANALIAS DURAI MURUGAN,N,IND,M,511,125821,74689,70573
1984,SATTANGULAM,"JAYAPAL, S.T.",N,IND,M,351,125821,74689,70573
1984,TIRUCHENDUR,SUBRAMANAI ANTHITHANALIAS SUBRAMANIAN,W,ADMK,M,45953,142623,94617,90630
1984,TIRUCHENDUR,K.P. KANDASAMY,N,DMK,M,43565,142623,94617,90630
1984,TIRUCHENDUR,K.KESAVAN,N,IND,M,265,142623,94617,90630
1984,TIRUCHENDUR,A.KOTTALAMUTHU,N,IND,M,215,142623,94617,90630
1984,TIRUCHENDUR,S.M. SUYAMBU,N,IND,M,198,142623,94617,90630
1984,TIRUCHENDUR,P.KUMARESAN,N,IND,M,169,142623,94617,90630
1984,TIRUCHENDUR,K.PALANI ESA ATHITHAN,N,IND,M,105,142623,94617,90630
1984,TIRUCHENDUR,A.JEYABALAN,N,IND,M,96,142623,94617,90630
1984,TIRUCHENDUR,P.THANADINGH,N,IND,M,64,142623,94617,90630
1984,SRIVAIKUNTAM,S.DANIEL RAJ,W,INC,M,41513,116124,80773,77226
1984,SRIVAIKUNTAM,S.P. MUTHU,N,DMK,M,34140,116124,80773,77226
1984,SRIVAIKUNTAM,T.MULLAI VAZHUTHAI,N,IND,M,501,116124,80773,77226
1984,SRIVAIKUNTAM,D.JONES,N,IND,M,495,116124,80773,77226
1984,SRIVAIKUNTAM,V.MANOHARAN,N,IND,M,233,116124,80773,77226
1984,SRIVAIKUNTAM,S.AYYAMPILLAI,N,IND,M,188,116124,80773,77226
1984,SRIVAIKUNTAM,VIVEKARAJ GUNASINGH PAUL ALIAS NELLAI GUNASINGHM,N,IND,M,156,116124,80773,77226
1984,TUTICORIN,S.N. RAJENDRAN,W,ADMK,M,59622,152824,108473,105442
1984,TUTICORIN,A. AYYASAMY,N,DMK,M,37549,152824,108473,105442
1984,TUTICORIN,G. ANTHONY FERNANDO,N,IND,M,6564,152824,108473,105442
1984,TUTICORIN,V. ARUNACHALAM,N,IND,M,936,152824,108473,105442
1984,TUTICORIN,V.S. UDAYASOORIYAN,N,IND,M,310,152824,108473,105442
1984,TUTICORIN,S. MUNIASAMY THEVAR,N,IND,M,138,152824,108473,105442
1984,TUTICORIN,N.S.S. RAMAKRISHNAN,N,IND,M,124,152824,108473,105442
1984,TUTICORIN,A. RAJA,N,IND,M,104,152824,108473,105442
1984,TUTICORIN,P.S.P.K. RATHNA DURAI PANDIAN,N,IND,M,95,152824,108473,105442
1984,KANNIYAKUMARI,"PERUMAL PILLAY, K.",W,ADMK,M,45353,121584,87597,83911
1984,KANNIYAKUMARI,"SANKARALIGOM, M.",N,DMK,M,37696,121584,87597,83911
1984,KANNIYAKUMARI,"PONSWAMY, K.",N,IND,M,349,121584,87597,83911
1984,KANNIYAKUMARI,"SUNDARAM, M.",N,IND,M,316,121584,87597,83911
1984,KANNIYAKUMARI,"VISWANATHAN, S.",N,IND,M,197,121584,87597,83911
1984,NAGERCOIL,"RETNARAJ, S.",W,DMK,M,41572,135489,90591,86868
1984,NAGERCOIL,"JAGATHEESON, S.",N,ADMK,M,40301,135489,90591,86868
1984,NAGERCOIL,"NAVIS, A.",N,IND,M,2427,135489,90591,86868
1984,NAGERCOIL,"LEKSHMANANPILLAY, S.",N,IND,M,1081,135489,90591,86868
1984,NAGERCOIL,"DEVATHASAN, S.",N,IND,M,892,135489,90591,86868
1984,NAGERCOIL,"KANAGASABAPATHI, S.A.",N,IND,M,159,135489,90591,86868
1984,NAGERCOIL,"AMBUJAKSHAN, N",N,IND,M,132,135489,90591,86868
1984,NAGERCOIL,"SHUNMUGHAM, A.",N,IND,M,126,135489,90591,86868
1984,NAGERCOIL,"RAMACHANDRAN, R.",N,IND,M,124,135489,90591,86868
1984,NAGERCOIL,"JEBOSTEEN, S.M.",N,IND,M,54,135489,90591,86868
1984,COLACHEL,F.M. RAJARETHNAM,W,ADMK,M,33585,123569,89138,85397
1984,COLACHEL,M.R. GANDHI,N,BJP,M,32996,123569,89138,85397
1984,COLACHEL,N. PARAMONYDHAS,N,DMK,M,18678,123569,89138,85397
1984,COLACHEL,V. RAJENDRAN,N,IND,M,138,123569,89138,85397
1984,PADMANABHAPURAM,V.BALACHANDRAN,W,IND,M,28465,110266,79437,75356
1984,PADMANABHAPURAM,M. VINCENT,N,ADMK,M,24148,110266,79437,75356
1984,PADMANABHAPURAM,P.D.S. MONY,N,JNP,M,22743,110266,79437,75356
1984,THIRUVATTAR,J. HEMACHANDRAN,W,CPM,M,26851,110731,77440,72627
1984,THIRUVATTAR,M. MOHNDAHS,N,IND,M,22762,110731,77440,72627
1984,THIRUVATTAR,N.THILAKKUMAR,N,IND,M,19847,110731,77440,72627
1984,THIRUVATTAR,S. NATARAJAN,N,GKC,M,3167,110731,77440,72627
1984,VILAVANCODE,"SUNDARDAS, M.",W,INC,M,47169,135185,85389,82045
1984,VILAVANCODE,"MONY, D.",N,CPM,M,34876,135185,85389,82045
1984,KILLIYOOR,"KUMARADHAS, D.",W,JNP,M,36944,105740,65586,63430
1984,KILLIYOOR,"PAULIAH, A.",N,INC,M,25458,105740,65586,63430
1984,KILLIYOOR,"RAAJRETNAM, T.",N,IND,M,448,105740,65586,63430
1984,KILLIYOOR,"THANKIAN, A.",N,IND,M,419,105740,65586,63430
1984,KILLIYOOR,"STANISLAUS, P.S.",N,IND,M,161,105740,65586,63430
