YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1996,GUMMIDIPUNDI,"VELU, M.",N,IND,M,118,183842,131014,124675
1996,GUMMIDIPUNDI,"RAVICHANDRAN, C.R.J.",N,IND,M,84,183842,131014,124675
1996,GUMMIDIPUNDI,"MOHAMMED YOUSUFF, A.",N,IND,M,69,183842,131014,124675
1996,PONNERI,"SUNDARAM, K.",W,DMK,M,87547,216818,147013,141856
1996,PONNERI,"GUNASEKARAN, G.",N,ADMK,M,42156,216818,147013,141856
1996,PONNERI,"KRISHNAMOORTHY, R.",N,MDMK,M,7379,216818,147013,141856
1996,PONNERI,"JANAKIRAMAN, S.",N,CPI(ML)(L),M,1923,216818,147013,141856
1996,PONNERI,"PACCIKRISAWAMY, C.",N,IND,M,1443,216818,147013,141856
1996,PONNERI,"ANNAMALAI, M.",N,BJP,M,867,216818,147013,141856
1996,PONNERI,"ARUMUGAM, P.U.",N,JP,M,541,216818,147013,141856
1996,THIRUVOTTIYUR,"VIJAYAN, T.C.",W,DMK,M,115939,319663,185246,180624
1996,THIRUVOTTIYUR,"BALRAJ, B.",N,ADMK,M,40917,319663,185246,180624
1996,THIRUVOTTIYUR,"SOUNDARARAJAN, A.",N,CPM,M,16329,319663,185246,180624
1996,THIRUVOTTIYUR,"VELMURUGAN, T.",N,PMK,M,4559,319663,185246,180624
1996,THIRUVOTTIYUR,"NALLASIVAM, S.",N,BJP,M,1511,319663,185246,180624
1996,THIRUVOTTIYUR,"MAHENDRAMANI, D.",N,ICS,M,378,319663,185246,180624
1996,THIRUVOTTIYUR,"SHANMUGA SUNDARAM, R.",N,IND,M,179,319663,185246,180624
1996,THIRUVOTTIYUR,"PARIYASAMY, S.",N,SHS,M,150,319663,185246,180624
1996,THIRUVOTTIYUR,"ASLAMBASHA, K.",N,IND,M,130,319663,185246,180624
1996,THIRUVOTTIYUR,"VEERAN, N.",N,IND,M,128,319663,185246,180624
1996,THIRUVOTTIYUR,"SIVARAJ, A.",N,IND,M,94,319663,185246,180624
1996,THIRUVOTTIYUR,"VADAMALAI, D.",N,IND,M,88,319663,185246,180624
1996,THIRUVOTTIYUR,"GUNASEELAN, B.",N,IND,M,86,319663,185246,180624
1996,THIRUVOTTIYUR,"RAJENDRAKUMAR, L.",N,IND,M,72,319663,185246,180624
1996,THIRUVOTTIYUR,"VENKATESWARAN, V.",N,MMS,M,64,319663,185246,180624
1996,VILLIVAKKAM,"HAROON RASHEED, J.M.",W,TMC(M),M,194471,551942,283140,276880
1996,VILLIVAKKAM,"MOHAN, M.G.",N,INC,M,46724,551942,283140,276880
1996,VILLIVAKKAM,"VENUGOPAL, M.",N,MDMK,M,17463,551942,283140,276880
1996,VILLIVAKKAM,"SELVAM, D.",N,BJP,M,6714,551942,283140,276880
1996,VILLIVAKKAM,"KUMARASAMY, S.",N,CPI(ML)(L),M,3384,551942,283140,276880
1996,VILLIVAKKAM,"SIVAKUMAR, P.",N,IND,M,3107,551942,283140,276880
1996,VILLIVAKKAM,"ABUBACKER, M.",N,IND,M,905,551942,283140,276880
1996,VILLIVAKKAM,"RAJENDRAN, V.M.",N,IND,M,296,551942,283140,276880
1996,VILLIVAKKAM,"MURUGAPANDIAN, R.",N,IND,M,293,551942,283140,276880
1996,VILLIVAKKAM,"VEDANANDAM, G.",N,IND,M,290,551942,283140,276880
1996,VILLIVAKKAM,"PARAMASIVAM, K.",N,IND,M,258,551942,283140,276880
1996,VILLIVAKKAM,"VINCENT, J.L.",N,IND,M,254,551942,283140,276880
1996,VILLIVAKKAM,"MURUGAN, K.",N,IND,M,209,551942,283140,276880
1996,VILLIVAKKAM,"SEKAR, M.K.",N,IND,M,193,551942,283140,276880
1996,VILLIVAKKAM,"KANNAIAH, A.P.",N,IND,M,189,551942,283140,276880
1996,VILLIVAKKAM,"RAJALINGAM, A.",N,IND,M,175,551942,283140,276880
1996,VILLIVAKKAM,"PARASURAMAN, R.",N,IND,M,170,551942,283140,276880
1996,VILLIVAKKAM,"JEYAPRAKASH, A.",N,IND,M,166,551942,283140,276880
1996,VILLIVAKKAM,"JEYAKUMAR, ERA.",N,IND,M,133,551942,283140,276880
1996,VILLIVAKKAM,"DAYALAN, D.",N,IND,M,128,551942,283140,276880
1996,VILLIVAKKAM,"DEENADAYALAN, K.",N,IND,M,126,551942,283140,276880
1996,VILLIVAKKAM,"MURUGESAN YADAV, R.",N,IND,M,119,551942,283140,276880
1996,VILLIVAKKAM,"POOPANDIAN, B.S.",N,IND,M,116,551942,283140,276880
1996,VILLIVAKKAM,"BOSEKUMAR KAVINGAR, P.",N,IND,M,115,551942,283140,276880
1996,VILLIVAKKAM,"GURU, A.",N,IND,M,107,551942,283140,276880
1996,VILLIVAKKAM,"SATHYA, M.",N,IND,M,106,551942,283140,276880
1996,VILLIVAKKAM,"AZHAGUVEL, A.S.T.",N,IND,M,104,551942,283140,276880
1996,VILLIVAKKAM,"UMAPATHI, V.M.",N,IND,M,99,551942,283140,276880
1996,VILLIVAKKAM,"JANARDHANAM, M.",N,IND,M,86,551942,283140,276880
1996,VILLIVAKKAM,"JEYARAMAN, B.",N,IND,M,81,551942,283140,276880
1996,VILLIVAKKAM,"KAILASAM, M.",N,IND,M,79,551942,283140,276880
1996,VILLIVAKKAM,"PARAMASIVAM, P.",N,IND,M,75,551942,283140,276880
1996,VILLIVAKKAM,BALASUBRAMANIAMAARAMGURU,N,IND,M,75,551942,283140,276880
1996,VILLIVAKKAM,"KALIAPPAN, C.",N,IND,M,70,551942,283140,276880
1996,ALANDUR,"SHANMUGAM, C.",W,DMK,M,117545,316856,180490,177478
1996,ALANDUR,"PURUSHOTHAMAN, K.",N,ADMK,M,41551,316856,180490,177478
1996,ALANDUR,VIJAYA THAYANBAN,N,MDMK,F,6816,316856,180490,177478
1996,ALANDUR,TAMILVINAYAGAM,N,BJP,M,6258,316856,180490,177478
1996,ALANDUR,"ANTONY RAJ, P.",N,JP,M,2008,316856,180490,177478
1996,ALANDUR,ELANGOVAN,N,KMK,M,1673,316856,180490,177478
1996,ALANDUR,LOGANATHAN,N,IND,M,147,316856,180490,177478
1996,ALANDUR,SRIDHARAN,N,IND,M,136,316856,180490,177478
1996,ALANDUR,"SELVARAJ, D.",N,IND,M,131,316856,180490,177478
1996,ALANDUR,RAJAPPA,N,IND,M,102,316856,180490,177478
1996,ALANDUR,"SUNDARAM, V.",N,IND,M,89,316856,180490,177478
1996,ALANDUR,"BALAKRISHNAN, K.",N,IND,M,80,316856,180490,177478
1996,ALANDUR,"PARTHASARATHY, K.",N,IND,M,80,316856,180490,177478
1996,ALANDUR,"SIGAMANI, J.",N,IND,M,76,316856,180490,177478
1996,ALANDUR,NEDUNCHEZHIAN,N,IND,M,74,316856,180490,177478
1996,ALANDUR,"SRINIVASAN, R.",N,IND,M,73,316856,180490,177478
1996,ALANDUR,"JAYAPANDIAN, A.",N,IND,M,71,316856,180490,177478
1996,ALANDUR,"MUTHUPANDIAN, D.",N,IND,M,70,316856,180490,177478
1996,ALANDUR,"GOPI, K.",N,IND,M,68,316856,180490,177478
1996,ALANDUR,AHAMEDKHAN,N,IND,M,65,316856,180490,177478
1996,ALANDUR,GANESHKUMAR,N,IND,M,65,316856,180490,177478
1996,ALANDUR,"AMSAVENI, M.",N,IND,F,62,316856,180490,177478
1996,ALANDUR,"GOVINDAN GURUSAMY, M.V.",N,IND,M,61,316856,180490,177478
1996,ALANDUR,JAYA,N,IND,F,53,316856,180490,177478
1996,ALANDUR,"RAMANUJAM, V.",N,IND,M,50,316856,180490,177478
1996,ALANDUR,KUMAR,N,IND,M,49,316856,180490,177478
1996,ALANDUR,"ANANDAN, M.",N,IND,M,25,316856,180490,177478
1996,TAMBARAM,"VAIDYALINGAM, M.A.",W,DMK,M,166401,481911,262783,256370
1996,TAMBARAM,"MADHAVAN, K.B.",N,INC,M,52442,481911,262783,256370
1996,TAMBARAM,"SOMASUNDARAM, K.",N,MDMK,M,17350,481911,262783,256370
1996,TAMBARAM,"ELUMALAI, D.",N,PMK,M,8500,481911,262783,256370
1996,TAMBARAM,"PONSOLIAPPAN, A.",N,BJP,M,7328,481911,262783,256370
1996,TAMBARAM,"RENGANATHAN, E.",N,IND,M,624,481911,262783,256370
1996,TAMBARAM,"SELVANATHAN, E.",N,IND,M,510,481911,262783,256370
1996,TAMBARAM,"SELVARAJ, P.",N,IND,M,473,481911,262783,256370
1996,TAMBARAM,"MATHIALAGAN, C.",N,IND,M,354,481911,262783,256370
1996,TAMBARAM,"CHITHIRAI, V.",N,IND,M,319,481911,262783,256370
1996,TAMBARAM,"SELVARASU, N.",N,IND,M,212,481911,262783,256370
1996,TAMBARAM,"SRINIVASAN, S.",N,IND,M,174,481911,262783,256370
1996,TAMBARAM,"SURESH KUMAR, S.",N,IND,M,168,481911,262783,256370
1996,TAMBARAM,"ELUMALAI, T.",N,IND,M,165,481911,262783,256370
1996,TAMBARAM,NAGOOR MEERAN,N,IND,M,152,481911,262783,256370
1996,TAMBARAM,RAMALINGAMNADAR,N,IND,M,135,481911,262783,256370
1996,TAMBARAM,DURAIRAMASAMY,N,IND,M,130,481911,262783,256370
1996,TAMBARAM,"ALLIMUTHU, T.E.",N,IND,M,128,481911,262783,256370
1996,TAMBARAM,"BASKARAN, K.",N,IND,M,125,481911,262783,256370
1996,TAMBARAM,"MARIMUTHU, T.S.",N,IND,M,121,481911,262783,256370
1996,TAMBARAM,"RAJKUMAR, R.",N,IND,M,120,481911,262783,256370
1996,TAMBARAM,"THANGAMANI, R.",N,IND,F,119,481911,262783,256370
1996,TAMBARAM,MUNUSAMY,N,IND,M,118,481911,262783,256370
1996,TAMBARAM,"RAJENDRAN, D.",N,IND,M,72,481911,262783,256370
1996,TAMBARAM,"WILLIAMSHAKSPERE, J.",N,IND,M,67,481911,262783,256370
1996,TAMBARAM,"RAJAVELAN, P.M.",N,IND,M,63,481911,262783,256370
1996,TIRUPPORUR,"CHOKKALINGAM, G.",W,DMK,M,62414,188360,129579,122935
1996,TIRUPPORUR,"LOGANATHAN, N.K.",N,ADMK,M,30518,188360,129579,122935
1996,TIRUPPORUR,"NARAYANASAMY, K. @ MANIARASU",N,PMK,M,13960,188360,129579,122935
1996,TIRUPPORUR,"SATHIYASEELAN, E.",N,MDMK,M,11322,188360,129579,122935
1996,TIRUPPORUR,"VISWANATHAN, D.",N,IND,M,1770,188360,129579,122935
1996,TIRUPPORUR,"MANI, M.G.",N,BJP,M,1144,188360,129579,122935
1996,TIRUPPORUR,"IRANIAPPAN, C.",N,CPI(ML)(L),M,1049,188360,129579,122935
1996,TIRUPPORUR,"THANGARAJ, A.",N,IND,M,247,188360,129579,122935
1996,TIRUPPORUR,"SUNDARIJAGANNATHAN, J.",N,IND,M,210,188360,129579,122935
1996,TIRUPPORUR,"ISTANATHAN, M.",N,IND,M,141,188360,129579,122935
1996,TIRUPPORUR,"KANDASWAMY, P.S.",N,IND,M,105,188360,129579,122935
1996,TIRUPPORUR,"ANNAMALAI, K.",N,IND,M,55,188360,129579,122935
1996,CHENGALPATTU,"TAMILMANI, V.",W,DMK,M,66443,174487,119875,115493
1996,CHENGALPATTU,"KUMARASAMY, C.V.N.",N,ADMK,M,29638,174487,119875,115493
1996,CHENGALPATTU,"BHASKARAN, C.R.",N,PMK,M,11969,174487,119875,115493
1996,CHENGALPATTU,"RADHAKRISHNAN, N.",N,MDMK,M,5776,174487,119875,115493
1996,CHENGALPATTU,"VEERARAGHAVAN, N.J.",N,BJP,M,848,174487,119875,115493
1996,CHENGALPATTU,"SEKAR, M.",N,IND,M,132,174487,119875,115493
1996,CHENGALPATTU,"RAJENDRAN, O.",N,IND,M,131,174487,119875,115493
1996,CHENGALPATTU,"THARANI, D.",N,IND,M,91,174487,119875,115493
1996,CHENGALPATTU,"RADHAKRISHNAN, R.",N,MELPHC,M,75,174487,119875,115493
1996,CHENGALPATTU,"ARUNACHALAM, D.",N,IND,M,70,174487,119875,115493
1996,CHENGALPATTU,"LOGANATHAN, M.P.",N,IND,M,70,174487,119875,115493
1996,CHENGALPATTU,"VAIDYANATHASWAMY, R.",N,IND,M,50,174487,119875,115493
1996,CHENGALPATTU,"VEDAGIRI, C.R.",N,IND,M,46,174487,119875,115493
1996,CHENGALPATTU,"AYUB KHAN, R.",N,IND,M,43,174487,119875,115493
1996,CHENGALPATTU,"MUNUSAMY, R.",N,IND,M,40,174487,119875,115493
1996,CHENGALPATTU,"ABDUL HAMEED, M.G.",N,IND,M,39,174487,119875,115493
1996,CHENGALPATTU,"MOHAN, S.",N,IND,M,32,174487,119875,115493
1996,MADURANTHAKAM,"VENKATESAN, S.K.",W,DMK,M,53563,159346,113451,107573
1996,MADURANTHAKAM,"U. KAMCHAND, S.D.",N,ADMK,M,42970,159346,113451,107573
1996,MADURANTHAKAM,"GUNASEKARAN, G.",N,PMK,M,4837,159346,113451,107573
1996,MADURANTHAKAM,"VEERARAGHAVAN, K.R.",N,MDMK,M,4663,159346,113451,107573
1996,MADURANTHAKAM,"AUDHIKESAVALU, K.S.",N,BJP,M,437,159346,113451,107573
1996,MADURANTHAKAM,"UMAPATHY, A.",N,IND,M,202,159346,113451,107573
1996,MADURANTHAKAM,"SUNDARESAN, M.",N,IND,M,121,159346,113451,107573
1996,MADURANTHAKAM,"SAVITHIRI RANGAN, R.",N,IND,F,101,159346,113451,107573
1996,MADURANTHAKAM,"HUSSAN, R.",N,IND,M,94,159346,113451,107573
1996,MADURANTHAKAM,CHITHARANJAN DOSS AGARAM,N,IND,M,91,159346,113451,107573
1996,MADURANTHAKAM,"RANGANATHAN, R.",N,IND,M,90,159346,113451,107573
1996,MADURANTHAKAM,"VENKATESAN, D.",N,IND,M,87,159346,113451,107573
1996,MADURANTHAKAM,"PALANI, B.",N,IND,M,79,159346,113451,107573
1996,MADURANTHAKAM,"NARAYANAN, A.",N,IND,M,48,159346,113451,107573
1996,MADURANTHAKAM,"VENKATESAN, M.R.",N,IND,M,45,159346,113451,107573
1996,MADURANTHAKAM,"ANANTHARAMAN, K.",N,IND,M,42,159346,113451,107573
1996,MADURANTHAKAM,"DEVANATHAN, N.R.",N,IND,M,36,159346,113451,107573
1996,MADURANTHAKAM,"JANARTHANAM, N.R.",N,IND,M,24,159346,113451,107573
1996,MADURANTHAKAM,"VENKATESAN, N.G.",N,IND,M,23,159346,113451,107573
1996,MADURANTHAKAM,"JANAKIRAMAN, N.",N,IND,M,20,159346,113451,107573
1996,ACHARAPAKKAM,"MATHIVANAN, S.",W,DMK,M,54558,147264,101740,97170
1996,ACHARAPAKKAM,"BHUVARAGHAMOORTHY, A.",N,ADMK,M,29187,147264,101740,97170
1996,ACHARAPAKKAM,"ADHIKESAVAN, E.",N,PMK,M,8098,147264,101740,97170
1996,ACHARAPAKKAM,"NAGARAJAN, A.V.",N,JD,M,2676,147264,101740,97170
1996,ACHARAPAKKAM,"KADIRVELU, M.",N,IND,M,656,147264,101740,97170
1996,ACHARAPAKKAM,"VARATHARAJAN, P.K.",N,BJP,M,350,147264,101740,97170
1996,ACHARAPAKKAM,"SELLADURAI, P.G.",N,IND,M,305,147264,101740,97170
1996,ACHARAPAKKAM,"MARI @ MARINATH, K.",N,IND,M,259,147264,101740,97170
1996,ACHARAPAKKAM,"KANNAN, M.",N,IND,M,239,147264,101740,97170
1996,ACHARAPAKKAM,"KUMAR, V.",N,IND,M,238,147264,101740,97170
1996,ACHARAPAKKAM,"ARUMUGAM, ER.",N,IND,M,185,147264,101740,97170
1996,ACHARAPAKKAM,"RAJI, A.",N,APMK,M,137,147264,101740,97170
1996,ACHARAPAKKAM,"DORAIKANNU, A.",N,IND,M,100,147264,101740,97170
1996,ACHARAPAKKAM,"NARAYANAN, M.",N,IND,M,96,147264,101740,97170
1996,ACHARAPAKKAM,"VINAYAGAM, S.",N,IND,M,86,147264,101740,97170
1996,UTHIRAMERUR,K. SUNDAR,W,DMK,M,66086,176287,130356,125058
1996,UTHIRAMERUR,N.K. GNANASEKARAN,N,ADMK,M,32994,176287,130356,125058
1996,UTHIRAMERUR,V.KAMALAMBAL,N,PMK,F,19143,176287,130356,125058
1996,UTHIRAMERUR,K.P. JANAKIRAMAN,N,MDMK,M,3446,176287,130356,125058
1996,UTHIRAMERUR,GV. MATHIAZHAGAN,N,IND,M,1401,176287,130356,125058
1996,UTHIRAMERUR,M. KRISHNAMURTHY,N,BJP,M,605,176287,130356,125058
1996,UTHIRAMERUR,A. SELVARAJ,N,IND,M,393,176287,130356,125058
1996,UTHIRAMERUR,CHITHARANJAN DOSS,N,IND,M,307,176287,130356,125058
1996,UTHIRAMERUR,A. LOGANATHAN,N,IND,M,234,176287,130356,125058
1996,UTHIRAMERUR,K. PERUMAL,N,IND,M,172,176287,130356,125058
1996,UTHIRAMERUR,R. RASOOL,N,IND,M,112,176287,130356,125058
1996,UTHIRAMERUR,G. SELVARAJ,N,IND,M,104,176287,130356,125058
1996,UTHIRAMERUR,E. JEYAPRAKASH,N,IND,M,61,176287,130356,125058
1996,KANCHEEPURAM,P. MURUGESAN,W,DMK,M,77723,198315,143353,139031
1996,KANCHEEPURAM,S.S. THIRUNAVUKARASU,N,ADMK,M,45094,198315,143353,139031
1996,KANCHEEPURAM,S. ELUMALAI,N,PMK,M,7643,198315,143353,139031
1996,KANCHEEPURAM,Y.M. NARAYANASAMY,N,CPM,M,5683,198315,143353,139031
1996,KANCHEEPURAM,M. GOVINDARAJ,N,BJP,M,1017,198315,143353,139031
1996,KANCHEEPURAM,M.A. DOMENIC,N,JP,M,356,198315,143353,139031
1996,KANCHEEPURAM,MANJULA,N,IND,F,197,198315,143353,139031
1996,KANCHEEPURAM,S. SUBBAIAH,N,IND,M,174,198315,143353,139031
1996,KANCHEEPURAM,A. VENKATAPATHY,N,IND,M,170,198315,143353,139031
1996,KANCHEEPURAM,K.R. THULASIRAMAN,N,IND,M,116,198315,143353,139031
1996,KANCHEEPURAM,CHITHARANJAN DOSS AGARAM,N,IND,M,114,198315,143353,139031
1996,KANCHEEPURAM,G. MURUGESAN,N,IND,M,113,198315,143353,139031
1996,KANCHEEPURAM,S. MANI SAH,N,IND,M,88,198315,143353,139031
1996,KANCHEEPURAM,K. SELVARAJ,N,IND,M,80,198315,143353,139031
1996,KANCHEEPURAM,K.V. PARANTHAMAN,N,IND,M,74,198315,143353,139031
1996,KANCHEEPURAM,BALASUBRAMANIAN @ APPU,N,IND,M,72,198315,143353,139031
1996,KANCHEEPURAM,R. VENGOBASAH,N,IND,M,65,198315,143353,139031
1996,KANCHEEPURAM,S. RANJITHAM,N,IND,F,64,198315,143353,139031
1996,KANCHEEPURAM,V. SUBRAMANIAN,N,IND,M,61,198315,143353,139031
1996,KANCHEEPURAM,A. RATANCHAND,N,IND,M,45,198315,143353,139031
1996,KANCHEEPURAM,S. LOGANATHAN,N,IND,M,45,198315,143353,139031
1996,KANCHEEPURAM,G. ANBAZHAGAN,N,IND,M,37,198315,143353,139031
1996,SRIPERUMBUDUR,"KOTHANDAM, E.",W,DMK,M,71575,186960,126366,121900
1996,SRIPERUMBUDUR,"CHINNANDI, K.N.",N,INC,M,35139,186960,126366,121900
1996,SRIPERUMBUDUR,"SEPPAN, A.",N,IND,M,7447,186960,126366,121900
1996,SRIPERUMBUDUR,"SAMPATH, V.",N,MDMK,M,5779,186960,126366,121900
1996,SRIPERUMBUDUR,"SHANMUGAM, C.",N,BJP,M,1329,186960,126366,121900
1996,SRIPERUMBUDUR,"SANKAR, P.",N,IND,M,305,186960,126366,121900
1996,SRIPERUMBUDUR,"VEERASAMY, E.",N,IND,M,200,186960,126366,121900
1996,SRIPERUMBUDUR,"PURATCHIMUTHU @ MUTHU, K.",N,IND,M,126,186960,126366,121900
1996,POONAMALLEE,"SUDARSANAM, D.",W,TMC(M),M,75731,243536,149570,142348
1996,POONAMALLEE,P. KRISHNAMOORTHY,N,INC,M,25220,243536,149570,142348
1996,POONAMALLEE,ANARIAS @ ANTHRIDOSS,N,MDMK,M,23011,243536,149570,142348
1996,POONAMALLEE,"RAVI, E.",N,PMK,M,10739,243536,149570,142348
1996,POONAMALLEE,"RAVI, V.",N,IND,M,3397,243536,149570,142348
1996,POONAMALLEE,"KARUNAGARAN, V.G.",N,BJP,M,1956,243536,149570,142348
1996,POONAMALLEE,"SAMMANDA UDAYAR, V.D.",N,IND,M,639,243536,149570,142348
1996,POONAMALLEE,"NATARAJAN, T.G.",N,IND,M,314,243536,149570,142348
1996,POONAMALLEE,PAVAI DURAI,N,IND,M,270,243536,149570,142348
1996,POONAMALLEE,P. MUNUSAMY,N,IND,M,234,243536,149570,142348
1996,POONAMALLEE,"SUNDARARAJAN, P.",N,IND,M,205,243536,149570,142348
1996,POONAMALLEE,"MATHEW, M.A.",N,IND,M,198,243536,149570,142348
1996,POONAMALLEE,"RAVIKUMAR, T.",N,IND,M,129,243536,149570,142348
1996,POONAMALLEE,"VENKATESAN, G.",N,IND,M,88,243536,149570,142348
1996,POONAMALLEE,"VENKATARAMAN, C.",N,IND,M,80,243536,149570,142348
1996,POONAMALLEE,"ARASU, T.",N,IND,M,66,243536,149570,142348
1996,POONAMALLEE,"SELVAMANI, P.",N,IND,M,40,243536,149570,142348
1996,POONAMALLEE,"SUBRAMANI, K.",N,IND,M,31,243536,149570,142348
1996,TIRUVALLUR,SUBRAMANI @ C.S. MANI,W,DMK,M,65432,163199,112527,107657
1996,TIRUVALLUR,"KANAGARAAJ, G.",N,ADMK,M,32178,163199,112527,107657
1996,TIRUVALLUR,"GAJENDRAN, D.",N,MDMK,M,4781,163199,112527,107657
1996,TIRUVALLUR,"DHALAPATHI, R.",N,IND,M,3485,163199,112527,107657
1996,TIRUVALLUR,"SELVARASAN, SUBA",N,BJP,M,923,163199,112527,107657
1996,TIRUVALLUR,"MANIKKAREDDIAR, A.",N,IND,M,302,163199,112527,107657
1996,TIRUVALLUR,"KUPPUSAMY CHETTIAR, M.V.E.",N,IND,M,221,163199,112527,107657
1996,TIRUVALLUR,"ETHIRAJ, K.",N,IND,M,130,163199,112527,107657
1996,TIRUVALLUR,"BASKAR, J.",N,IND,M,127,163199,112527,107657
1996,TIRUVALLUR,"SAGARIYA, D.",N,IND,M,78,163199,112527,107657
1996,TIRUTTANI,"SIVAJI, E.A.P.",W,DMK,M,58049,162521,113258,107691
1996,TIRUTTANI,"HARI, G.",N,ADMK,M,28507,162521,113258,107691
1996,TIRUTTANI,"RAVIRAJI, G.",N,PMK,M,12896,162521,113258,107691
1996,TIRUTTANI,NARASIMHAN,N,MDMK,M,5638,162521,113258,107691
1996,TIRUTTANI,"KRISHNAMOORTHY, M.",N,BJP,M,815,162521,113258,107691
1996,TIRUTTANI,"MOORTHY, E.",N,IND,M,270,162521,113258,107691
1996,TIRUTTANI,"SRINIVASAN, D.",N,IND,M,264,162521,113258,107691
1996,TIRUTTANI,"GOVINDASWAMY, A.",N,IND,M,234,162521,113258,107691
1996,TIRUTTANI,"MANIPALLAVAN, K.B.",N,IND,M,209,162521,113258,107691
1996,TIRUTTANI,DHARMALINGAM,N,IND,M,191,162521,113258,107691
1996,TIRUTTANI,CHITTARANJAN DOSS AGARAM,N,IND,M,168,162521,113258,107691
1996,TIRUTTANI,"NAGASWAMY, S.",N,IND,M,140,162521,113258,107691
1996,TIRUTTANI,"NAGARAJ, K.",N,IND,M,101,162521,113258,107691
1996,TIRUTTANI,"RAVI, G.V.",N,IND,M,94,162521,113258,107691
1996,TIRUTTANI,CHOKKALINGAM,N,IND,M,75,162521,113258,107691
1996,TIRUTTANI,"VARADARAJ, D.",N,IND,M,40,162521,113258,107691
1996,PALLIPET,E.S.S. RAMAN,W,TMC(M),M,79848,160107,122674,119117
1996,PALLIPET,B. THANGAVEL,N,INC,M,21356,160107,122674,119117
1996,PALLIPET,K.S. ATHYARAJ,N,MDMK,M,11200,160107,122674,119117
1996,PALLIPET,DALIT P.D. SELVAM,N,PMK,M,5238,160107,122674,119117
1996,PALLIPET,A.M. GOVINDASWAMY,N,BJP,M,788,160107,122674,119117
1996,PALLIPET,M. RAVI,N,IND,M,174,160107,122674,119117
1996,PALLIPET,J. JOHN JOSHI,N,IND,M,126,160107,122674,119117
1996,PALLIPET,M. ARUMUGAM,N,IND,M,119,160107,122674,119117
1996,PALLIPET,D. NARAYANASWAMY,N,IND,M,106,160107,122674,119117
1996,PALLIPET,J. ARBUTHARAJ,N,IND,M,100,160107,122674,119117
1996,PALLIPET,B. PRAKASH,N,IND,M,62,160107,122674,119117
1996,ARKONAM,"THAMIZH CHELVAN, R.",W,DMK,M,70550,182670,128223,121374
1996,ARKONAM,"ELUMALAI, R.",N,PMK,M,23730,182670,128223,121374
1996,ARKONAM,"YASODHA, D.",N,INC,F,22802,182670,128223,121374
1996,ARKONAM,"KESAVAN, A.",N,MDMK,M,3147,182670,128223,121374
1996,ARKONAM,YESUDOSS @ RAJAN,N,IND,M,368,182670,128223,121374
1996,ARKONAM,"DAVID, G.",N,IND,M,256,182670,128223,121374
1996,ARKONAM,"VIJAYAKUMAR, M.G.",N,IND,M,150,182670,128223,121374
1996,ARKONAM,"JAYARAJ, M.",N,IND,M,148,182670,128223,121374
1996,ARKONAM,"VENKATESAN, G.",N,IND,M,121,182670,128223,121374
1996,ARKONAM,"MANOJI @ MANOJI KUMAR, C.",N,IND,M,102,182670,128223,121374
1996,SHOLINGHUR,"MUNIRATHINAM, A.M.",W,TMC(M),M,65361,168374,125769,120293
1996,SHOLINGHUR,"SHANMUGHAM, S.",N,PMK,M,31431,168374,125769,120293
1996,SHOLINGHUR,"JAYABABU, R.",N,INC,M,20849,168374,125769,120293
1996,SHOLINGHUR,"SHANMUGHAM, R.",N,MDMK,M,1557,168374,125769,120293
1996,SHOLINGHUR,"JAYAKUMAR, M.G.",N,IND,M,337,168374,125769,120293
1996,SHOLINGHUR,"MALINI, S.P.",N,IND,F,281,168374,125769,120293
1996,SHOLINGHUR,"KUMARAN @ PARTHEEBAN, R.",N,IND,M,236,168374,125769,120293
1996,SHOLINGHUR,"GOVINDAN, K.",N,IND,M,122,168374,125769,120293
1996,SHOLINGHUR,"BASKARAN, R.",N,IND,M,119,168374,125769,120293
1996,RANIPET,"GANDHI, R.",W,DMK,M,71346,208349,145526,140434
1996,RANIPET,"MASILAMANI, M.",N,ADMK,M,37219,208349,145526,140434
1996,RANIPET,"ELAVAZAGAN, K.L.",N,PMK,M,21987,208349,145526,140434
1996,RANIPET,"HASSAIN, J.",N,MDMK,M,8293,208349,145526,140434
1996,RANIPET,"SATHYASEELAN, K.G.",N,IND,M,194,208349,145526,140434
1996,RANIPET,"RAMAN, M.",N,IND,M,175,208349,145526,140434
1996,RANIPET,"IQBAL AHMED, K.",N,IND,M,168,208349,145526,140434
1996,RANIPET,"KUMAR, K.",N,IND,M,149,208349,145526,140434
1996,RANIPET,"DEVENDIRAN, P.",N,IND,M,119,208349,145526,140434
1996,RANIPET,"MANI CHAKKARVARTHY, K.L.",N,IND,M,115,208349,145526,140434
1996,RANIPET,"MURUGESAN, M.",N,IND,M,101,208349,145526,140434
1996,RANIPET,"NAGARAJAN, E.",N,IND,M,92,208349,145526,140434
1996,RANIPET,"PANCHUNATHAN, V.",N,IND,M,85,208349,145526,140434
1996,RANIPET,MUTHU RAFFEEQUE AHMED,N,IND,M,83,208349,145526,140434
1996,RANIPET,"ABDUL SYED KADAR, H.",N,IND,M,73,208349,145526,140434
1996,RANIPET,"VISVANATHAN, R.",N,IND,M,71,208349,145526,140434
1996,RANIPET,"SUKUMAR, K.",N,IND,M,67,208349,145526,140434
1996,RANIPET,"THIYAGARAJAN, P.V.",N,IND,M,35,208349,145526,140434
