YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2011,ANNA NAGAR,ARIVAZHAGAN V.K.,N,INC,M,52364,226836,151671,151608
2011,ANNA NAGAR,HARIBABU P.K.,N,BJP,M,3769,226836,151671,151608
2011,ANNA NAGAR,JAYAPRAKASH J,N,YSP,M,763,226836,151671,151608
2011,ANNA NAGAR,JAWAHAR NESAN L,N,IND,M,742,226836,151671,151608
2011,ANNA NAGAR,MAHALAKSHMI K,N,IJK,F,722,226836,151671,151608
2011,ANNA NAGAR,UDHAYAKUMAR K,N,LSP,M,697,226836,151671,151608
2011,ANNA NAGAR,KANNAN S,N,BSP,M,614,226836,151671,151608
2011,ANNA NAGAR,ALAMUTHU P,N,JMM,M,557,226836,151671,151608
2011,ANNA NAGAR,KALAIARASAN A,N,PB,M,484,226836,151671,151608
2011,ANNA NAGAR,SANTHANAKUMAR S.M.,N,IND,M,380,226836,151671,151608
2011,ANNA NAGAR,SENTHIL S,N,IND,M,283,226836,151671,151608
2011,ANNA NAGAR,THIRUNAVUKKARASUM,N,IND,M,265,226836,151671,151608
2011,ANNA NAGAR,MANIMARAN P,N,IND,M,235,226836,151671,151608
2011,ANNA NAGAR,GOUTHAMAN C.N.A.,N,IND,M,217,226836,151671,151608
2011,ANNA NAGAR,ANBALAGANM,N,IND,M,147,226836,151671,151608
2011,ANNA NAGAR,VASIGARAN S.A.N.,N,IND,M,130,226836,151671,151608
2011,ANNA NAGAR,SAMPATH KUMAR S,N,MMKA,M,119,226836,151671,151608
2011,ANNA NAGAR,SASIKKUMARM,N,IND,M,89,226836,151671,151608
2011,ANNA NAGAR,AYYAPPAN C.P.,N,IND,M,77,226836,151671,151608
2011,VIRUGAMPAKKAM,1 PARTHA SARATHY B,W,DMDK,M,71524,214898,144204,144069
2011,VIRUGAMPAKKAM,2 THANASEKARAN K,N,DMK,M,57430,214898,144204,144069
2011,VIRUGAMPAKKAM,3 SRITHARAN P,N,BJP,M,7525,214898,144204,144069
2011,VIRUGAMPAKKAM,4 NAGAVEL.S.,N,IND,M,3431,214898,144204,144069
2011,VIRUGAMPAKKAM,5 BASKAR.A,N,PB,M,1447,214898,144204,144069
2011,VIRUGAMPAKKAM,6 SUBRAMANIYAM.V.,N,BSP,M,969,214898,144204,144069
2011,VIRUGAMPAKKAM,7 PARTHASARATHY.N,N,IND,M,670,214898,144204,144069
2011,VIRUGAMPAKKAM,8 SRIDHAR.S,N,IND,M,540,214898,144204,144069
2011,VIRUGAMPAKKAM,9 THIYAGARAJAN.P,N,IND,M,309,214898,144204,144069
2011,VIRUGAMPAKKAM,10  VALAYAPATHY.V,N,IND,M,224,214898,144204,144069
2011,SAIDAPET,SENTHAMIZHAN.G,W,ADMK,M,79856,219038,154408,154225
2011,SAIDAPET,MAGESH KUMAAR.M,N,DMK,M,67785,219038,154408,154225
2011,SAIDAPET,KALIDASS.V,N,BJP,M,3018,219038,154408,154225
2011,SAIDAPET,CHANDRASEKAR.S,N,MMKA,M,878,219038,154408,154225
2011,SAIDAPET,PRAGALATHAN.P.M,N,BSP,M,481,219038,154408,154225
2011,SAIDAPET,P.JAGADISH KUMAR,N,IND,M,381,219038,154408,154225
2011,SAIDAPET,RAJASEKAR.T,N,IND,M,288,219038,154408,154225
2011,SAIDAPET,SUDHAKAR.K,N,IND,M,252,219038,154408,154225
2011,SAIDAPET,SRIDHAR.P,N,IND,M,207,219038,154408,154225
2011,SAIDAPET,MURALI.R,N,IND,M,173,219038,154408,154225
2011,SAIDAPET,PURUSHOTHAMAN.A.N,N,IND,M,168,219038,154408,154225
2011,SAIDAPET,BABU. J.A.K,N,IND,M,153,219038,154408,154225
2011,SAIDAPET,VELMUGUAN.D,N,IND,M,137,219038,154408,154225
2011,SAIDAPET,SIRAJUDEEN.A,N,IND,M,95,219038,154408,154225
2011,SAIDAPET,ANAND.S,N,IND,M,81,219038,154408,154225
2011,SAIDAPET,MANIMARAN.S,N,IND,M,77,219038,154408,154225
2011,SAIDAPET,ANANTHAKUMAR.G,N,IND,M,76,219038,154408,154225
2011,SAIDAPET,SATHYANARAYANAN.V,N,IND,M,63,219038,154408,154225
2011,SAIDAPET,DELLIBABU. DHA.LO,N,IND,M,56,219038,154408,154225
2011,THIYAGARAYANAGAR,1 KALAIRAJAN V P,W,ADMK,M,75883,194922,129851,129751
2011,THIYAGARAYANAGAR,2 CHELLAKUMAR A,N,INC,M,43421,194922,129851,129751
2011,THIYAGARAYANAGAR,3 RAVICHANDRAN K,N,BJP,M,4575,194922,129851,129751
2011,THIYAGARAYANAGAR,RAMASWAMY K R (A),N,IND,M,1305,194922,129851,129751
2011,THIYAGARAYANAGAR,5 SARADA G,N,IJK,F,958,194922,129851,129751
2011,THIYAGARAYANAGAR,6 SARATHBABU E,N,IND,M,830,194922,129851,129751
2011,THIYAGARAYANAGAR,7 NAGADASS K,N,BSP,M,587,194922,129851,129751
2011,THIYAGARAYANAGAR,8 NARASIMHAN H,N,IND,M,387,194922,129851,129751
2011,THIYAGARAYANAGAR,9 DEVARAJ G,N,IND,M,283,194922,129851,129751
2011,THIYAGARAYANAGAR,10  PURUSHOTHAMAN G,N,SUCI,M,266,194922,129851,129751
2011,THIYAGARAYANAGAR,PRABAKARAN B,N,JMM,M,235,194922,129851,129751
2011,THIYAGARAYANAGAR,12  SURESH N,N,IND,M,178,194922,129851,129751
2011,THIYAGARAYANAGAR,13  SELVAKUMAR S,N,IND,M,178,194922,129851,129751
2011,THIYAGARAYANAGAR,14  HARIKRISHNAN N,N,IND,M,142,194922,129851,129751
2011,THIYAGARAYANAGAR,15  KUMAR B,N,IND,M,126,194922,129851,129751
2011,THIYAGARAYANAGAR,16  CHINNADURAI P,N,IND,M,118,194922,129851,129751
2011,THIYAGARAYANAGAR,17  SELVAKUMAR R V,N,IND,M,109,194922,129851,129751
2011,THIYAGARAYANAGAR,18  SRINIVASANM,N,IND,M,108,194922,129851,129751
2011,THIYAGARAYANAGAR,19  SUBASH BABUM,N,IND,M,62,194922,129851,129751
2011,MYLAPORE,RAJALAKSHMI R,W,ADMK,F,80063,215350,142997,142882
2011,MYLAPORE,THANGKABALU K V,N,INC,M,50859,215350,142997,142882
2011,MYLAPORE,VANATHI SRINIVASAN,N,BJP,F,6911,215350,142997,142882
2011,MYLAPORE,ASHOK RAJENDRAN R,N,LSP,M,1340,215350,142997,142882
2011,MYLAPORE,PRAVEENKUMAR S,N,IND,M,527,215350,142997,142882
2011,MYLAPORE,RAJENDIRAN J,N,IND,M,500,215350,142997,142882
2011,MYLAPORE,SIVAKAMIM,N,IND,F,493,215350,142997,142882
2011,MYLAPORE,RENGARAJAN C C,N,IND,M,437,215350,142997,142882
2011,MYLAPORE,MOHAN S,N,IND,M,377,215350,142997,142882
2011,MYLAPORE,RAJENDRAN P,N,PPIS,M,278,215350,142997,142882
2011,MYLAPORE,GOPI NARAYANAN YADAV,N,MMKA,M,217,215350,142997,142882
2011,MYLAPORE,MURUGESAN V,N,IND,M,168,215350,142997,142882
2011,MYLAPORE,MOHANRAJ J,N,JJ,M,167,215350,142997,142882
2011,MYLAPORE,SARAVANAN B,N,IND,M,144,215350,142997,142882
2011,MYLAPORE,FRANCIS AM,N,IND,M,136,215350,142997,142882
2011,MYLAPORE,SANTHALINGAM K,N,IND,M,106,215350,142997,142882
2011,MYLAPORE,KADIRAVAN T,N,IND,M,80,215350,142997,142882
2011,MYLAPORE,CHANDRAMOHAN D,N,IND,M,79,215350,142997,142882
2011,VELACHERY,1 ASHOKM.K.,W,ADMK,M,82145,227249,152423,152364
2011,VELACHERY,2 JAYARAMANM,N,PMK,M,50425,227249,152423,152364
2011,VELACHERY,3 E. SARATHBABU,N,IND,M,7472,227249,152423,152364
2011,VELACHERY,DR. THAMIZHISAI,N,BJP,F,7048,227249,152423,152364
2011,VELACHERY,5 SENTHIL KUMAR ARUMUGAM    ,N,LSP,M,1225,227249,152423,152364
2011,VELACHERY,6 K.N. SESHADRI,N,IJK,M,1036,227249,152423,152364
2011,VELACHERY,7 P. KARNAN,N,BSP,M,658,227249,152423,152364
2011,VELACHERY,8 S. JAI SHANKAR,N,IND,M,596,227249,152423,152364
2011,VELACHERY,9 C.M. VIJAYAKUMAR,N,PB,M,435,227249,152423,152364
2011,VELACHERY,10  S. BALAKRISHNAN,N,IND,M,335,227249,152423,152364
2011,VELACHERY,M. ANBALAGAN,N,MMKA,M,317,227249,152423,152364
2011,VELACHERY,12  S. KRISHNAMOORTHY,N,IND,M,291,227249,152423,152364
2011,VELACHERY,13  RAMASAMY R,N,APM,M,244,227249,152423,152364
2011,VELACHERY,14  S. SIVAKUMAR,N,IND,M,137,227249,152423,152364
2011,SHOZHINGANALLUR,1 K.P. KANDAN,W,ADMK,M,145385,357660,240598,240583
2011,SHOZHINGANALLUR,2 S.S. BALAJI,N,VCK,M,78413,357660,240598,240583
2011,SHOZHINGANALLUR,3 S.MOHANDOSS GANDHI,N,BJP,M,7275,357660,240598,240583
2011,SHOZHINGANALLUR,4 K. UTHARAPATHI,N,BSP,M,1983,357660,240598,240583
2011,SHOZHINGANALLUR,5 K. SINGARAJ,N,IJK,M,1666,357660,240598,240583
2011,SHOZHINGANALLUR,6 K. NARASIMHAN,N,IND,M,1648,357660,240598,240583
2011,SHOZHINGANALLUR,7 R. RAVI,N,IND,M,1127,357660,240598,240583
2011,SHOZHINGANALLUR,8M. ANBUMOZHI,N,PB,M,796,357660,240598,240583
2011,SHOZHINGANALLUR,9 T. SHEELA,N,MGRTK,F,708,357660,240598,240583
2011,SHOZHINGANALLUR,10  J. DHAMOTHARAN,N,MMKA,M,694,357660,240598,240583
2011,SHOZHINGANALLUR,A. KANDHASAMY,N,IND,M,453,357660,240598,240583
2011,SHOZHINGANALLUR,12  K. ANGAMUTHU,N,IND,M,435,357660,240598,240583
2011,ALANDUR,1 S. RAMACHANDRAN,W,DMDK,M,76537,239939,168135,168135
2011,ALANDUR,2 DR. K.GHAYATHRI DEVI,N,INC,F,70783,239939,168135,168135
2011,ALANDUR,3 S. SATHYA NARAYANAN,N,BJP,M,9628,239939,168135,168135
2011,ALANDUR,4 L. AYODHI,N,IND,M,2731,239939,168135,168135
2011,ALANDUR,5 P. THOMAS BARNABAS,N,PB,M,1817,239939,168135,168135
2011,ALANDUR,6 A.ANAND,N,IJK,M,1265,239939,168135,168135
2011,ALANDUR,7 P.T. KANNAN,N,BSP,M,948,239939,168135,168135
2011,ALANDUR,8 L. BALAJI,N,JMM,M,835,239939,168135,168135
2011,ALANDUR,9 A.MANSSOOR ALI KHAN,N,MMKA,M,787,239939,168135,168135
2011,ALANDUR,10  S.MEENAKSHI SUNDARAM,N,LSP,M,552,239939,168135,168135
2011,ALANDUR,M. RAMAKRISHNAN,N,IND,M,368,239939,168135,168135
2011,ALANDUR,12  U. THILAKARAJAN,N,IND,M,306,239939,168135,168135
2011,ALANDUR,13  K. RAVI,N,IND,M,277,239939,168135,168135
2011,ALANDUR,14  A. VARADAN,N,IND,M,277,239939,168135,168135
2011,ALANDUR,15  K.MUTHU KRISHNAN,N,AIPPMR,M,243,239939,168135,168135
2011,ALANDUR,16  C. KRISHNAMURTHY,N,IND,M,199,239939,168135,168135
2011,ALANDUR,17 M. V. RAJENDRA BABU,N,IND,M,159,239939,168135,168135
2011,ALANDUR,18  J. DHINAKARAN,N,IND,M,145,239939,168135,168135
2011,ALANDUR,19 M. EZHIL ARASU,N,IND,M,142,239939,168135,168135
2011,ALANDUR,20  S.MUTHALAGAN,N,PPIS,M,136,239939,168135,168135
2011,SRIPERUMBUDUR,1 R. PERUMAL,W,ADMK,M,101751,239939,168135,168135
2011,SRIPERUMBUDUR,2 D. YASODHA,N,INC,F,60819,239939,168135,168135
2011,SRIPERUMBUDUR,3 C. DHANASEKARAN,N,PB,M,2968,239939,168135,168135
2011,SRIPERUMBUDUR,4 A. HARIKRISHNAN,N,BJP,M,2072,239939,168135,168135
2011,SRIPERUMBUDUR,5 V. RAMESH,N,IND,M,960,239939,168135,168135
2011,SRIPERUMBUDUR,6 D. KUMARESAN,N,PPIS,M,950,239939,168135,168135
2011,SRIPERUMBUDUR,7 V. GANDHI,N,IND,M,760,239939,168135,168135
2011,SRIPERUMBUDUR,8M. SENTHIVEL,N,BSP,M,664,239939,168135,168135
2011,SRIPERUMBUDUR,9 A. SURESH,N,IJK,M,501,239939,168135,168135
2011,SRIPERUMBUDUR,10 M. SANTHOSAM,N,IND,M,413,239939,168135,168135
2011,SRIPERUMBUDUR,A. SACRATES,N,CPI(ML)(L),M,405,239939,168135,168135
2011,PALLAVARAM,1 P. DHANSINGH,W,ADMK,M,105631,210457,172263,172263
2011,PALLAVARAM,2 T.M. ANBARASAN,N,DMK,M,88257,210457,172263,172263
2011,PALLAVARAM,3 R. KUMAR,N,LSP,M,1082,210457,172263,172263
2011,PALLAVARAM,4 B. RAJAPPA,N,BSP,M,1074,210457,172263,172263
2011,PALLAVARAM,5 R. SAMESUDOSS,N,IJK,M,1052,210457,172263,172263
2011,PALLAVARAM,6M. P. ANBARASU,N,PB,M,739,210457,172263,172263
2011,PALLAVARAM,7 S. VENKATESAN,N,IND,M,609,210457,172263,172263
2011,PALLAVARAM,8M. RAMALINGAM,N,JD(U),M,365,210457,172263,172263
2011,PALLAVARAM,9 R. RUKMANGATHAN,N,IND,M,338,210457,172263,172263
2011,PALLAVARAM,10  R. DHANASINGH,N,IND,M,318,210457,172263,172263
2011,PALLAVARAM,G. SHANMUGAM,N,IND,M,311,210457,172263,172263
2011,PALLAVARAM,12  S. ARUNAGIRI,N,PPIS,M,191,210457,172263,172263
2011,PALLAVARAM,13  J. HARIFFULLAH,N,IND,M,136,210457,172263,172263
2011,PALLAVARAM,14  BALRAJ,N,IND,M,133,210457,172263,172263
2011,PALLAVARAM,15  K. SATHISHKUMAR,N,IND,M,110,210457,172263,172263
2011,PALLAVARAM,16  E. SRINIVASAN,N,IND,M,109,210457,172263,172263
2011,TAMBARAM,1 T. K.M. CHINNEYAH,W,ADMK,M,91702,277671,200483,200455
2011,TAMBARAM,2 S. R. RAJA,N,DMK,M,77718,277671,200483,200455
2011,TAMBARAM,3 A. VEDA SUBRAMANIAM,N,BJP,M,3061,277671,200483,200455
2011,TAMBARAM,4 D. K. GEORGE,N,MGRTK,M,1449,277671,200483,200455
2011,TAMBARAM,5M. RAJU,N,IJK,M,955,277671,200483,200455
2011,TAMBARAM,6MINNAL SRINIVASAN,N,IND,M,602,277671,200483,200455
2011,TAMBARAM,7 COLONEL SUNDAR,N,IND,M,566,277671,200483,200455
2011,TAMBARAM,8 R. KRISHNA BABU,N,LSP,M,565,277671,200483,200455
2011,TAMBARAM,9 T. S.MARIMUTHU,N,BSP,M,408,277671,200483,200455
2011,TAMBARAM,10  P. NANDAKUMAR,N,IND,M,293,277671,200483,200455
2011,TAMBARAM,M. RAVICHANDRAN,N,SHS,M,237,277671,200483,200455
2011,TAMBARAM,12  G. BALAKRISHNAN,N,MMKA,M,160,277671,200483,200455
2011,TAMBARAM,13  P. GNANASEKAR,N,IND,M,159,277671,200483,200455
2011,TAMBARAM,14  T. SATHIYANARAYANAN,N,IND,M,137,277671,200483,200455
2011,TAMBARAM,15  P. S. KAMARAJ,N,IND,M,128,277671,200483,200455
2011,TAMBARAM,16  T. R. SURIYANARAYANAN,N,IND,M,90,277671,200483,200455
2011,CHENGALPATTU,1 D.MURUGESAN,W,DMDK,M,83297,252409,186986,186867
2011,CHENGALPATTU,2 V. G. RANGASAMY,N,PMK,M,83006,252409,186986,186867
2011,CHENGALPATTU,3M. PANNEER SELVAM,N,AIJMK,M,4124,252409,186986,186867
2011,CHENGALPATTU,4 K. T. RAGHAVAN,N,BJP,M,4073,252409,186986,186867
2011,CHENGALPATTU,5 R.MURUGAN,N,IND,M,3597,252409,186986,186867
2011,CHENGALPATTU,6 S.MUTHAMILSELVAN,N,IJK,M,3265,252409,186986,186867
2011,CHENGALPATTU,7 L. DURAIRAJ,N,BSP,M,1167,252409,186986,186867
2011,CHENGALPATTU,8 K. SOMASUNDARAM,N,PB,M,1040,252409,186986,186867
2011,CHENGALPATTU,9 R. VENKATESAN,N,IND,M,902,252409,186986,186867
2011,CHENGALPATTU,10  K. AYYANARAPPAN,N,IND,M,641,252409,186986,186867
2011,CHENGALPATTU,M. KUPPAN,N,IND,M,419,252409,186986,186867
2011,CHENGALPATTU,12  D.MAHADEVAN,N,IND,M,321,252409,186986,186867
2011,CHENGALPATTU,13  N. GOPALAKRISHNAN,N,IND,M,283,252409,186986,186867
2011,CHENGALPATTU,14  S. KANAGARAJ,N,IND,M,271,252409,186986,186867
2011,CHENGALPATTU,15  P. CHITTI BABU,N,IND,M,271,252409,186986,186867
2011,CHENGALPATTU,16  C. CHANDRAN,N,IND,M,190,252409,186986,186867
2011,THIRUPORUR,1 K.MANOHARAN,W,ADMK,M,84169,192007,158641,158639
2011,THIRUPORUR,2 K. ARUMUGAM,N,PMK,M,65881,192007,158641,158639
2011,THIRUPORUR,3 G. SIVALINGAM,N,PB,M,1598,192007,158641,158639
2011,THIRUPORUR,4 N. GOPALAKRISHNAN,N,BJP,M,1579,192007,158641,158639
2011,THIRUPORUR,5 G. RAJAMUTHU,N,IND,M,1367,192007,158641,158639
2011,THIRUPORUR,6 S. ANANDBABU,N,IND,M,902,192007,158641,158639
2011,THIRUPORUR,7 S. SARAVANAN,N,BSP,M,807,192007,158641,158639
2011,THIRUPORUR,8 V. SELAM,N,IND,M,603,192007,158641,158639
2011,THIRUPORUR,9 K. V. PAKKIRI AMBEDKAR,N,JMM(U),M,352,192007,158641,158639
2011,THIRUPORUR,10  V. PRABAKARAN,N,IND,M,334,192007,158641,158639
2011,THIRUPORUR,V. BALU,N,LJP,M,242,192007,158641,158639
2011,THIRUPORUR,12  P. DEVARAJ,N,IND,M,230,192007,158641,158639
2011,THIRUPORUR,13  P. GUNASEKARAN,N,IND,M,214,192007,158641,158639
2011,THIRUPORUR,14  B. AJESH,N,IND,M,202,192007,158641,158639
2011,THIRUPORUR,15  K. HARI,N,IND,M,159,192007,158641,158639
2011,CHEYYUR,1 V. S . RAJI,W,ADMK,M,78307,173908,141004,140871
2011,CHEYYUR,2 D. PARVENTHAN,N,VCK,M,51723,173908,141004,140871
2011,CHEYYUR,3 O. E. SANKAR,N,PB,M,2322,173908,141004,140871
2011,CHEYYUR,4 T. RAJI,N,IND,M,2162,173908,141004,140871
2011,CHEYYUR,5 P. SAMPATH,N,BJP,M,1387,173908,141004,140871
2011,CHEYYUR,6 V. KATHAVARAYAN,N,BSP,M,1241,173908,141004,140871
2011,CHEYYUR,7M. GANGADHARAN,N,IND,M,1144,173908,141004,140871
2011,CHEYYUR,8M.MURUGAN,N,IJK,M,1030,173908,141004,140871
2011,CHEYYUR,9 A. SANKAR,N,IND,M,648,173908,141004,140871
2011,CHEYYUR,10  R. PALANIVEL,N,IND,M,501,173908,141004,140871
2011,CHEYYUR,K. V. SUNTHARAM,N,IND,M,406,173908,141004,140871
2011,MADURANTAKAM,1 S. KANITHA,W,ADMK,F,79256,180495,147781,147744
2011,MADURANTAKAM,2 DR.K. JAYAKUMAR,N,INC,M,60762,180495,147781,147744
2011,MADURANTAKAM,3 C. JAISANKAR,N,IND,M,1885,180495,147781,147744
2011,MADURANTAKAM,4 R. VARADHAN,N,BJP,M,1630,180495,147781,147744
2011,MADURANTAKAM,5 V. R. PARAMASIVAM,N,IND,M,1223,180495,147781,147744
2011,MADURANTAKAM,6M. DHANASEKARAN,N,LSP,M,886,180495,147781,147744
2011,MADURANTAKAM,7 S. VINAYAGAM,N,BSP,M,784,180495,147781,147744
2011,MADURANTAKAM,8 K.RAGURAMAN,N,IJK,M,508,180495,147781,147744
2011,MADURANTAKAM,9M.K. RAVI,N,IND,M,478,180495,147781,147744
2011,MADURANTAKAM,10 M.MANI,N,IND,M,332,180495,147781,147744
2011,UTHIRAMERUR,1 P. GANESAN,W,ADMK,M,86912,194258,167949,167946
2011,UTHIRAMERUR,2 PONKUMAR,N,DMK,M,73146,194258,167949,167946
2011,UTHIRAMERUR,3M.MOHANAVELU,N,IND,M,1917,194258,167949,167946
2011,UTHIRAMERUR,4 K. GURUMURTHY,N,BJP,M,1407,194258,167949,167946
2011,UTHIRAMERUR,5M. J. AROKIASAMY,N,IND,M,1133,194258,167949,167946
2011,UTHIRAMERUR,6 V. DEIVASIGAMANI,N,IND,M,1063,194258,167949,167946
2011,UTHIRAMERUR,7 V. D. RAJAN,N,BSP,M,803,194258,167949,167946
2011,UTHIRAMERUR,8 R.MUTHUKUMAR,N,IND,M,352,194258,167949,167946
2011,UTHIRAMERUR,9 K. SARAVANAN,N,IND,M,346,194258,167949,167946
2011,UTHIRAMERUR,10  K. ETTIYAPPAN,N,PB,M,260,194258,167949,167946
2011,UTHIRAMERUR,G.MOHANASUNDARAM,N,IJK,M,214,194258,167949,167946
2011,UTHIRAMERUR,12  A. KALINGAM,N,IND,M,121,194258,167949,167946
2011,UTHIRAMERUR,13  E. DHANAM,N,AIJMK,F,106,194258,167949,167946
2011,UTHIRAMERUR,14  L. KARUNAGARAN,N,IND,M,92,194258,167949,167946
2011,UTHIRAMERUR,15  S. ELANGOVAN,N,IND,M,74,194258,167949,167946
2011,KANCHEEPURAM,1 V. SOMASUNDARAM,W,ADMK,M,102710,237837,192240,192235
2011,KANCHEEPURAM,2 P. S. ULAGARAKSHAGAN,N,PMK,M,76993,237837,192240,192235
2011,KANCHEEPURAM,3 A. N. RADHAKRISHNAN,N,AIPPMR,M,2806,237837,192240,192235
2011,KANCHEEPURAM,4M. PERUMAL,N,BJP,M,2441,237837,192240,192235
2011,KANCHEEPURAM,TA. V. PASSAMIGHU ANNAN,N,ADSMK,M,1623,237837,192240,192235
2011,KANCHEEPURAM,6 E. RAJA,N,IND,M,1417,237837,192240,192235
2011,KANCHEEPURAM,7 S.M. SUBRAMANIAN,N,IJK,M,1201,237837,192240,192235
2011,KANCHEEPURAM,8 P. KARTHIKEYAN,N,BSP,M,899,237837,192240,192235
2011,KANCHEEPURAM,9M. THANIGAIMALAI,N,IND,M,753,237837,192240,192235
2011,KANCHEEPURAM,10  S. UMAPATHY,N,IND,M,420,237837,192240,192235
2011,KANCHEEPURAM,S.MAGESH,N,IND,M,352,237837,192240,192235
2011,KANCHEEPURAM,12  T. SELVARAJI,N,IND,M,296,237837,192240,192235
2011,KANCHEEPURAM,13  C. SETTU,N,IND,M,187,237837,192240,192235
2011,KANCHEEPURAM,14  L. KARUNAKARAN,N,IND,M,137,237837,192240,192235
2011,ARKONAM,1 S.RAVI,W,ADMK,M,79409,180053,142028,141959
2011,ARKONAM,2 S.SELLAPANDIAN,N,VCK,M,53172,180053,142028,141959
2011,ARKONAM,3 G.MAHALINGAM,N,PB,M,3007,180053,142028,141959
2011,ARKONAM,4 P.SUDHAKAR,N,BSP,M,2030,180053,142028,141959
2011,ARKONAM,5 S.SENDILKUMAR,N,IJK,M,1755,180053,142028,141959
2011,ARKONAM,6 W.TITUS THIYAGARAJAN,N,AIJMK,M,1483,180053,142028,141959
2011,ARKONAM,7 D.RAVI,N,IND,M,1103,180053,142028,141959
2011,SHOLINGUR,1 P.R.MANOKAR,W,DMDK,M,69963,211864,179574,179499
2011,SHOLINGUR,2 A.M.MUNIRATINAM,N,IND,M,60925,211864,179574,179499
2011,SHOLINGUR,3 ARULANBARASU,N,INC,M,36957,211864,179574,179499
2011,SHOLINGUR,"4M.BHAVANI,",N,PB,M,3858,211864,179574,179499
2011,SHOLINGUR,5 T.V.PARAMASIVAM,N,IND,M,2288,211864,179574,179499
2011,SHOLINGUR,6 V.VELU,N,IND,M,2268,211864,179574,179499
2011,SHOLINGUR,7 A.M.INBANATHAN,N,AIJMK,M,1181,211864,179574,179499
2011,SHOLINGUR,8 N.DHINAKARAN,N,BSP,M,1076,211864,179574,179499
2011,SHOLINGUR,9 VADIVEL,N,IND,M,983,211864,179574,179499
2011,KATPADI,1 DURAIMURUGAN,W,DMK,M,75064,190456,151512,151498
2011,KATPADI,APPU S.R.K.(A),N,ADMK,M,72091,190456,151512,151498
2011,KATPADI,3 VARADARAJAN.A,N,BJP,M,1539,190456,151512,151498
2011,KATPADI,4 SRIRAM.M,N,IND,M,1067,190456,151512,151498
2011,KATPADI,5 JAYAKODI.K,N,IND,M,646,190456,151512,151498
2011,KATPADI,6 SAMUEL WILSON,N,IJK,M,519,190456,151512,151498
2011,KATPADI,7 BELL KUMAR.S,N,IND,M,136,190456,151512,151498
2011,KATPADI,8 ASKAR ALI .V.A.M.,N,IND,M,129,190456,151512,151498
2011,KATPADI,9 PALANI.R,N,IND,M,113,190456,151512,151498
2011,KATPADI,10  APPASAMY.E,N,IND,M,97,190456,151512,151498
2011,KATPADI,PANCHACHRAM.K,N,IND,M,97,190456,151512,151498
2011,RANIPET,1 A.MOHAMMED JOHN,W,ADMK,M,83834,198641,157801,157749
2011,RANIPET,2 GANDHI.R,N,DMK,M,69633,198641,157801,157749
2011,RANIPET,3 R.MURUGAN,N,IND,M,1213,198641,157801,157749
2011,RANIPET,4 S.SASIKUMAR,N,BSP,M,842,198641,157801,157749
2011,RANIPET,5 BACHIMANI,N,AIJMK,M,662,198641,157801,157749
2011,RANIPET,6 R.PRAKASAM,N,IND,M,375,198641,157801,157749
2011,RANIPET,7M.V.RAJAN @ AMBEDRAJAN,N,PB,M,342,198641,157801,157749
2011,RANIPET,8 T.MANI,N,IND,M,301,198641,157801,157749
2011,RANIPET,9 G.GANDHI,N,IND,M,185,198641,157801,157749
2011,RANIPET,10  V.SUBRAMANI,N,IND,M,146,198641,157801,157749
2011,RANIPET,R.ARUL,N,IND,M,112,198641,157801,157749
2011,RANIPET,12  K.SAKTHIVELNATHAN,N,IND,M,104,198641,157801,157749
2011,ARCOT,1 R. SRINIVASAN,W,ADMK,M,93258,211067,175629,175610
2011,ARCOT,2 K.L. ELAVAZAGAN,N,PMK,M,74005,211067,175629,175610
2011,ARCOT,3M. VELU,N,IND,M,3211,211067,175629,175610
2011,ARCOT,4 G. THANIGACHALAM,N,BJP,M,2046,211067,175629,175610
2011,ARCOT,5 S.R. VIJAYAN,N,IND,M,960,211067,175629,175610
2011,ARCOT,6 C. SRINIVASAN,N,IND,M,710,211067,175629,175610
2011,ARCOT,7 K. BALAMURUGAN,N,BSP,M,497,211067,175629,175610
2011,ARCOT,8 S. THIRUNAVUKARASU,N,IND,M,337,211067,175629,175610
2011,ARCOT,9 K. ANANDAN,N,LJP,M,302,211067,175629,175610
2011,ARCOT,10  V.G. SAMPATH,N,IND,M,284,211067,175629,175610
2011,VELLORE,1 VIJAY.DR.V.S.,W,ADMK,M,71522,191251,140906,140740
2011,VELLORE,2 GNANASEKARAN.C.,N,INC,M,56346,191251,140906,140740
2011,VELLORE,3 HASSAN.J.,N,IND,M,5273,191251,140906,140740
2011,VELLORE,4 ARAVINTH.DR.V.,N,BJP,M,4334,191251,140906,140740
2011,VELLORE,5 ELUMALAI.V.S.,N,IND,M,1333,191251,140906,140740
2011,VELLORE,6 BABU.J,N,IND,M,628,191251,140906,140740
2011,VELLORE,7 SHANMUGAM.D,N,IND,M,454,191251,140906,140740
2011,VELLORE,8 GNANSEKAR.P,N,IND,M,304,191251,140906,140740
2011,VELLORE,9 NIVETHANKUMAAR.R,N,IND,M,274,191251,140906,140740
2011,VELLORE,10  NEETHEVENDAN.E,N,IND,M,272,191251,140906,140740
2011,ANAICUT,1 KALAIARASU.M.,W,PMK,M,80233,188555,147326,147194
2011,ANAICUT,2 VELU.V.B.,N,DMDK,M,52330,188555,147326,147194
2011,ANAICUT,3 DHARMAN.M,N,MMKA,M,4696,188555,147326,147194
