YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2006,POLLACHI,. SHANTHI DEVI D.,N,DMK,F,59509,193283,135724,135722
2006,POLLACHI,. MEENAKSHI SUNDARAM.S.,N,DMDK,M,7543,193283,135724,135722
2006,POLLACHI,. RAGUNATHAN .V.K.,N,BJP,M,2039,193283,135724,135722
2006,POLLACHI,. JAYARAMAN.V.M.,N,IND,M,1291,193283,135724,135722
2006,POLLACHI,. GOKULRAJ.G.S.,N,IND,M,1003,193283,135724,135722
2006,POLLACHI,. MANIKANDAN.B.,N,IND,M,838,193283,135724,135722
2006,POLLACHI,. JOSE THOMAS.T.,N,BSP,M,415,193283,135724,135722
2006,POLLACHI,. SHANTHI.G.,N,IND,F,230,193283,135724,135722
2006,POLLACHI,. NATARAJ.K.,N,IND,M,225,193283,135724,135722
2006,POLLACHI,. ARUMUGAM.P.K.,N,IND,M,174,193283,135724,135722
2006,VALPARAI,. KOVAITHANGAM.N.,W,INC,M,46561,127872,86326,86321
2006,VALPARAI,. KALAIYARASAN SUSI.S.,N,VCK,M,25582,127872,86326,86321
2006,VALPARAI,. MURUGARAJ.S.,N,DMDK,M,6845,127872,86326,86321
2006,VALPARAI,. THANGAVEL.M.,N,BJP,M,2861,127872,86326,86321
2006,VALPARAI,. SHREEDARAN.(DR).A.,N,IND,M,1696,127872,86326,86321
2006,VALPARAI,. DEVAKI.S.,N,BSP,F,823,127872,86326,86321
2006,VALPARAI,. THILAGAVATHI.S.,N,JD(U),F,521,127872,86326,86321
2006,VALPARAI,. RAVICHANDRAN.S.,N,IND,M,447,127872,86326,86321
2006,VALPARAI,. BALASUBRAMANIAN.V.,N,IND,M,390,127872,86326,86321
2006,VALPARAI,. KANAGARAJ.K.,N,IND,M,372,127872,86326,86321
2006,VALPARAI,. MANOHARAN.S.,N,IND,M,223,127872,86326,86321
2006,UDUMALPET,. SHANMUGAVELU.C.,W,ADMK,M,66178,207409,143617,143617
2006,UDUMALPET,. VELUCHAMY.C.,N,DMK,M,62715,207409,143617,143617
2006,UDUMALPET,. GNANASAMBANDHAM.G.R.,N,DMDK,M,9153,207409,143617,143617
2006,UDUMALPET,. KATHHIRVEL.K.,N,IND,M,1207,207409,143617,143617
2006,UDUMALPET,. KARTHIKEYAN.M.K.,N,BJP,M,1179,207409,143617,143617
2006,UDUMALPET,. VANJIMUTHU.N.,N,IND,M,871,207409,143617,143617
2006,UDUMALPET,. RAMAGANAPATHY.K.,N,BSP,M,812,207409,143617,143617
2006,UDUMALPET,. KARUPPUSAMY.K.,N,IND,M,587,207409,143617,143617
2006,UDUMALPET,. AYYAPPAN.K.,N,IND,M,308,207409,143617,143617
2006,UDUMALPET,. ARIVUDAINAMBI.V.,N,IND,M,297,207409,143617,143617
2006,UDUMALPET,. GURUSAMY.M.,N,IND,M,286,207409,143617,143617
2006,DHARAPURAM,. PRABAVATHI.P,W,DMK,F,55312,173547,124587,123871
2006,DHARAPURAM,. RANGANAYAHI.M.,N,ADMK,F,50600,173547,124587,123871
2006,DHARAPURAM,. JYOTHIPAANDIYAN.K.N.K,N,DMDK,M,11288,173547,124587,123871
2006,DHARAPURAM,. SANTHI.E.,N,BJP,F,1949,173547,124587,123871
2006,DHARAPURAM,. PONNUSAMY.P.,N,IND,M,1538,173547,124587,123871
2006,DHARAPURAM,. JEYA.C.,N,BSP,F,1435,173547,124587,123871
2006,DHARAPURAM,. NACHIMUTHU.D.,N,IND,M,917,173547,124587,123871
2006,DHARAPURAM,. KULANDAIVELU.M.,N,IND,M,832,173547,124587,123871
2006,VELLAKOIL,. SAMINATHAN.M.P,W,DMK,M,60909,155431,117629,117618
2006,VELLAKOIL,. GANESHAMURTHI.A,N,MDMK,M,43821,155431,117629,117618
2006,VELLAKOIL,. JAGANATHAN.P,N,DMDK,M,6400,155431,117629,117618
2006,VELLAKOIL,. VENGATESH.S.,N,IND,M,1302,155431,117629,117618
2006,VELLAKOIL,. SURIYAMOORTHI.S,N,BJP,M,1021,155431,117629,117618
2006,VELLAKOIL,. SELVARAJ.PON.,N,IND,M,906,155431,117629,117618
2006,VELLAKOIL,. CHELLAMUTHU.P.,N,IND,M,853,155431,117629,117618
2006,VELLAKOIL,. ANNAMALAI.V.,N,IND,M,498,155431,117629,117618
2006,VELLAKOIL,. SELVI.L,N,JD(U),F,478,155431,117629,117618
2006,VELLAKOIL,. ARUMUGAM.K.,N,IND,M,246,155431,117629,117618
2006,VELLAKOIL,. SUGUMARAN.N.,N,IND,M,235,155431,117629,117618
2006,VELLAKOIL,. GANAPATHI.R,N,SP,M,222,155431,117629,117618
2006,VELLAKOIL,. MUNIYAMMAL.M,N,BSP,F,215,155431,117629,117618
2006,VELLAKOIL,. SHANMUGAM.V.,N,IND,M,205,155431,117629,117618
2006,VELLAKOIL,. ANBALAGAN.C.,N,IND,M,156,155431,117629,117618
2006,VELLAKOIL,. CHANDRASEKARAN.C.,N,IND,M,151,155431,117629,117618
2006,PONGALUR,. MANI.S.,W,DMK,M,47702,154492,114351,114351
2006,PONGALUR,. DAMODARAN.P.V,N,ADMK,M,47649,154492,114351,114351
2006,PONGALUR,. RAMESH.C.,N,DMDK,M,7867,154492,114351,114351
2006,PONGALUR,. UTHRAKUMAR.P.,N,BJP,M,5915,154492,114351,114351
2006,PONGALUR,. GOVINDASAMY.S.,N,IND,M,2329,154492,114351,114351
2006,PONGALUR,. SATHISHKUMAR.L.,N,SP,M,1414,154492,114351,114351
2006,PONGALUR,. UMAR ALI.D.,N,IND,M,758,154492,114351,114351
2006,PONGALUR,. KARTHIKEYAN.PON.,N,IND,M,717,154492,114351,114351
2006,PALLADAM,. VELUSAMY.S.M.,W,ADMK,M,73059,236223,167088,167080
2006,PALLADAM,. PONMUDI.S.S,N,DMK,M,67542,236223,167088,167080
2006,PALLADAM,. SUBRAMANIAM.G.,N,DMDK,M,19697,236223,167088,167080
2006,PALLADAM,. THIRUMURTHY.P.M,N,BJP,M,3492,236223,167088,167080
2006,PALLADAM,. MYLSWAMY.S.P.,N,BSP,M,1226,236223,167088,167080
2006,PALLADAM,. RAJENDRAN.A.S.,N,IND,M,927,236223,167088,167080
2006,PALLADAM,. MURUGESAN.K.P.,N,IND,M,630,236223,167088,167080
2006,PALLADAM,. SUBRAMANIAN.M.,N,IND,M,507,236223,167088,167080
2006,TIRUPPUR,. GOVINDASAMY.C,W,CPI(M),M,106073,428422,244208,244194
2006,TIRUPPUR,. DURAISAMY.S,N,MDMK,M,94774,428422,244208,244194
2006,TIRUPPUR,. PALANISAMY.K,N,DMDK,M,27217,428422,244208,244194
2006,TIRUPPUR,. KARTHIKKEYEAN.A.M,N,BJP,M,9476,428422,244208,244194
2006,TIRUPPUR,. SHANGER.M,N,IND,M,1609,428422,244208,244194
2006,TIRUPPUR,. SUKUMARAN.K,N,SP,M,1004,428422,244208,244194
2006,TIRUPPUR,. VENKATESAN.B,N,IND,M,966,428422,244208,244194
2006,TIRUPPUR,. LINGASAMY.A,N,IND,M,781,428422,244208,244194
2006,TIRUPPUR,. MOORTHI.K,N,IND,M,622,428422,244208,244194
2006,TIRUPPUR,. SUNDARAPANDIYAN.S,N,AIFB(S),M,616,428422,244208,244194
2006,TIRUPPUR,. ALAGAPPAN PERIASAMY,N,IND,M,444,428422,244208,244194
2006,TIRUPPUR,. BALAJI.K,N,IND,M,361,428422,244208,244194
2006,TIRUPPUR,. SHANMUGAM.V.G,N,IND,M,251,428422,244208,244194
2006,KANGAYAM,. SEKAR.S,W,INC,M,56946,162590,123563,123559
2006,KANGAYAM,. PALANISWAMI.N.M.S,N,ADMK,M,49650,162590,123563,123559
2006,KANGAYAM,. KUMARASAMY.P,N,DMDK,M,11354,162590,123563,123559
2006,KANGAYAM,. SUBRAMANIYAM.K,N,JD(U),M,1883,162590,123563,123559
2006,KANGAYAM,. RAJENDRAN.P,N,IND,M,1443,162590,123563,123559
2006,KANGAYAM,. PERUMAL.K,N,BSP,M,1081,162590,123563,123559
2006,KANGAYAM,. PALANISAMY.K,N,IND,M,665,162590,123563,123559
2006,KANGAYAM,. SEKAR.M,N,IND,M,292,162590,123563,123559
2006,KANGAYAM,. KAMATCHIDEVI.S,N,IND,F,245,162590,123563,123559
2006,MODAKURICHI,. PALANISAMI.R.M,W,INC,M,64625,192274,146524,146507
2006,MODAKURICHI,. NAMACHIVAYAM.V.P,N,ADMK,M,60765,192274,146524,146507
2006,MODAKURICHI,. VICTORIA.B,N,DMDK,F,10711,192274,146524,146507
2006,MODAKURICHI,. NALLASAMY.P,N,BJP,M,3303,192274,146524,146507
2006,MODAKURICHI,. THANGAVEL.K.S,N,IND,M,1076,192274,146524,146507
2006,MODAKURICHI,. SELLADURAI.K,N,IND,M,1033,192274,146524,146507
2006,MODAKURICHI,. GOVINDASAMY.S,N,BSP,M,929,192274,146524,146507
2006,MODAKURICHI,. POOVAI.G,N,IND,F,708,192274,146524,146507
2006,MODAKURICHI,. NATARASAN.K.M,N,NCP,M,701,192274,146524,146507
2006,MODAKURICHI,. MARIMUTHU.N,N,IND,M,661,192274,146524,146507
2006,MODAKURICHI,. SELVARAJ.M,N,IND,M,529,192274,146524,146507
2006,MODAKURICHI,. KATHIRVEL.S.K,N,IND,M,373,192274,146524,146507
2006,MODAKURICHI,. MAYILSAMY.K,N,IND,M,301,192274,146524,146507
2006,MODAKURICHI,. GUNASEKARAN.T.K,N,IND,M,294,192274,146524,146507
2006,MODAKURICHI,. SEGANATHAN.M,N,IND,M,289,192274,146524,146507
2006,MODAKURICHI,. SADAIAPPAN.C,N,IND,M,209,192274,146524,146507
2006,PERUNDURAI,. PONNUDURAI.C,W,ADMK,M,59631,180617,137506,137506
2006,PERUNDURAI,. PERIYASAMY.N,N,CPI,M,51053,180617,137506,137506
2006,PERUNDURAI,. RAVICHANDRAN.M,N,DMDK,M,18212,180617,137506,137506
2006,PERUNDURAI,. SHRIGANDHEESWARAN.T,N,BJP,M,1960,180617,137506,137506
2006,PERUNDURAI,. PALANISAM.R,N,IND,M,1447,180617,137506,137506
2006,PERUNDURAI,. DEVADASAN.B,N,JD(U),M,1136,180617,137506,137506
2006,PERUNDURAI,. KRISHNAMOORTHY.K,N,IND,M,1066,180617,137506,137506
2006,PERUNDURAI,. SUBRAMANIAM.M.M.S,N,BSP,M,850,180617,137506,137506
2006,PERUNDURAI,. SAMINATHAN.R,N,IND,M,605,180617,137506,137506
2006,PERUNDURAI,. SUBRAMANIAM.V.P,N,IND,M,560,180617,137506,137506
2006,PERUNDURAI,. PALANISAMY.M.S,N,NCP,M,500,180617,137506,137506
2006,PERUNDURAI,. DHANDAPANI.A,N,SP,M,486,180617,137506,137506
2006,ERODE,. RAAJA.NKK.P,W,DMK,M,94938,303864,214990,214918
2006,ERODE,. SIVAKUMAR.E.R,N,ADMK,M,84107,303864,214990,214918
2006,ERODE,. CHANDHIRAKUMAR.V.C,N,DMDK,M,29011,303864,214990,214918
2006,ERODE,. CHAIRMAN.PON,N,BJP,M,1588,303864,214990,214918
2006,ERODE,. PALANISAMY.K,N,IND,M,1585,303864,214990,214918
2006,ERODE,. MUTHUKUMAR.R,N,IND,M,1320,303864,214990,214918
2006,ERODE,. SELLADURAI.K,N,BSP,M,581,303864,214990,214918
2006,ERODE,. SEKARAN.R,N,IND,M,398,303864,214990,214918
2006,ERODE,. SUKUMARAN.PON,N,IND,M,261,303864,214990,214918
2006,ERODE,. BALAN.R,N,AIFB,M,253,303864,214990,214918
2006,ERODE,. TAMILRASU.M,N,IND,M,225,303864,214990,214918
2006,ERODE,. SEERANGAN.A,N,IND,M,177,303864,214990,214918
2006,ERODE,. CHRISTURAJ.M,N,IND,M,140,303864,214990,214918
2006,ERODE,. KARNAN,N,IND,M,129,303864,214990,214918
2006,ERODE,. SADHASIVAM.D,N,IND,M,125,303864,214990,214918
2006,ERODE,. KARTHIKEYAN.M,N,IND,M,80,303864,214990,214918
2006,BHAVANI,. K V RAMANATHAN,W,PMK,M,52603,169720,126612,126612
2006,BHAVANI,. KARUPPANAN.K.C,N,ADMK,M,47500,169720,126612,126612
2006,BHAVANI,. GOPAL.P,N,DMDK,M,17001,169720,126612,126612
2006,BHAVANI,. PALANISAMY K.A.P,N,BJP,M,1971,169720,126612,126612
2006,BHAVANI,. ARULJOTHI.P.K,N,IND,M,1549,169720,126612,126612
2006,BHAVANI,. PERUMAL.V.M,N,IND,M,1540,169720,126612,126612
2006,BHAVANI,. RANGASAMY.P,N,IND,M,1087,169720,126612,126612
2006,BHAVANI,. KANDASAMY.S.K,N,BSP,M,971,169720,126612,126612
2006,BHAVANI,. RAJU.E,N,IND,M,969,169720,126612,126612
2006,BHAVANI,. PERUMAL.C,N,IND,M,632,169720,126612,126612
2006,BHAVANI,. THIYAGARAJAN.M,N,IND,M,351,169720,126612,126612
2006,BHAVANI,. SELVAM.C,N,IND,M,220,169720,126612,126612
2006,BHAVANI,. KANNAIYAN.K.M,N,IND,M,218,169720,126612,126612
2006,ANDHIYUR,. GURUSAMY.S,W,DMK,M,57043,159908,111199,111198
2006,ANDHIYUR,. SUBRAMANIAM.M,N,ADMK,M,37300,159908,111199,111198
2006,ANDHIYUR,. JAGADEESWARAN.P,N,DMDK,M,11574,159908,111199,111198
2006,ANDHIYUR,. RAJU.P,N,IND,M,1763,159908,111199,111198
2006,ANDHIYUR,. PALANISAMY.V,N,BJP,M,1446,159908,111199,111198
2006,ANDHIYUR,. MANNATHAN.P,N,IND,M,784,159908,111199,111198
2006,ANDHIYUR,. GURUSAMY.P,N,IND,M,709,159908,111199,111198
2006,ANDHIYUR,. GURUVAN.G,N,IND,M,579,159908,111199,111198
2006,GOBICHETTIPALAYAM,. SENGOTTAIYAN.K.A,W,ADMK,M,55181,157445,121532,121516
2006,GOBICHETTIPALAYAM,. V.MANIMARAN.G.V,N,DMK,M,51162,157445,121532,121516
2006,GOBICHETTIPALAYAM,. NATARAJAN.G.S,N,DMDK,M,10875,157445,121532,121516
2006,GOBICHETTIPALAYAM,. RANGASAMY.R,N,IND,M,1518,157445,121532,121516
2006,GOBICHETTIPALAYAM,. VELLIANGIRI.R,N,BJP,M,1399,157445,121532,121516
2006,GOBICHETTIPALAYAM,. PERIYASAMY.T,N,BSP,M,903,157445,121532,121516
2006,GOBICHETTIPALAYAM,. MINIYAN,N,IND,M,478,157445,121532,121516
2006,BHAVANISAGAR,. SUBRAMANIAM.O,W,DMK,M,65055,170773,128357,128086
2006,BHAVANISAGAR,. SINDU RAVICHANDARAN,N,ADMK,M,45039,170773,128357,128086
2006,BHAVANISAGAR,. SUBRAMANIAN.K,N,DMDK,M,10399,170773,128357,128086
2006,BHAVANISAGAR,. ARUMUGAN,N,IND,M,2440,170773,128357,128086
2006,BHAVANISAGAR,. VENKATRAJ,N,IND,M,1782,170773,128357,128086
2006,BHAVANISAGAR,. THAMARAIMANALAN.P,N,BJP,M,1567,170773,128357,128086
2006,BHAVANISAGAR,. VEERAN,N,IND,M,966,170773,128357,128086
2006,BHAVANISAGAR,. RANGASAMY.V.T,N,BSP,M,439,170773,128357,128086
2006,BHAVANISAGAR,. PARAMESWARAMURTHY.M,N,IND,M,399,170773,128357,128086
2006,SATHYAMANGALAM,. DHARMALINGAM.L.P,W,DMK,M,56035,171378,121469,121465
2006,SATHYAMANGALAM,. SUBRAMANIAM.T.K,N,MDMK,M,40141,171378,121469,121465
2006,SATHYAMANGALAM,. MANOHARAN.D.,N,DMDK,M,15596,171378,121469,121465
2006,SATHYAMANGALAM,. SIVAKUMAR.S.N.R,N,BJP,M,3711,171378,121469,121465
2006,SATHYAMANGALAM,. RAMALINGAN. N.S.,N,IND,M,2112,171378,121469,121465
2006,SATHYAMANGALAM,. PALANISAMY.R.,N,SP,M,1775,171378,121469,121465
2006,SATHYAMANGALAM,. SELVAN.K.,N,IND,M,1124,171378,121469,121465
2006,SATHYAMANGALAM,. GOPAL.B.,N,IND,M,971,171378,121469,121465
2006,COONOOR,". SOUNDARAPANDIAN,A",W,DMK,M,45303,147524,95670,95666
2006,COONOOR,". SELVARAJ,M",N,ADMK,M,39589,147524,95670,95666
2006,COONOOR,". CHIDAMBARAM,V",N,DMDK,M,7227,147524,95670,95666
2006,COONOOR,". ANBARASAN (ALIAS) ANBU,D",N,BJP,M,1729,147524,95670,95666
2006,COONOOR,". RAMACHANDRAN,P",N,IND,M,594,147524,95670,95666
2006,COONOOR,". THEINMATHI,P",N,BSP,F,569,147524,95670,95666
2006,COONOOR,". ANNAKILI,A",N,IND,F,405,147524,95670,95666
2006,COONOOR,". ARUMUGAM,P",N,AIFB,M,250,147524,95670,95666
2006,OOTACAMUND,. GOPALAN.B,W,INC,M,45551,150906,95800,95797
2006,OOTACAMUND,". DORAI,K.N",N,ADMK,M,40992,150906,95800,95797
2006,OOTACAMUND,. BENJAMIN JACOB.J,N,DMDK,M,4963,150906,95800,95797
2006,OOTACAMUND,. MURUGESAN.R,N,BJP,M,1499,150906,95800,95797
2006,OOTACAMUND,. ANAND KUMAR.J,N,AIFB,M,932,150906,95800,95797
2006,OOTACAMUND,. SASI KUMAR.A,N,IND,M,758,150906,95800,95797
2006,OOTACAMUND,". KRISHNAN,R",N,IND,M,498,150906,95800,95797
2006,OOTACAMUND,". PUKALENTHI,K",N,BSP,M,427,150906,95800,95797
2006,OOTACAMUND,". SUBRAMANIAN,K",N,LJP,M,177,150906,95800,95797
2006,GUDALUR,". RAMACHANDHIRAN,K",W,DMK,M,74147,210699,143356,143352
2006,GUDALUR,". MILLAR,A",N,ADMK,M,53915,210699,143356,143352
2006,GUDALUR,". KRISHNAMURTHY,L",N,DMDK,M,7935,210699,143356,143352
2006,GUDALUR,". KUMARAN,B",N,BJP,M,4270,210699,143356,143352
2006,GUDALUR,". JOHNSON,V.S",N,IND,M,1030,210699,143356,143352
2006,GUDALUR,". RAJAMMAL,M",N,IND,F,828,210699,143356,143352
2006,GUDALUR,". DEVADASS,I",N,IND,M,753,210699,143356,143352
2006,GUDALUR,". DURAISWAMY,V",N,IND,M,474,210699,143356,143352
2006,PALANI,. ANBALAKAN.M,W,DMK,M,57181,160854,120434,120386
2006,PALANI,. PREMA.S,N,ADMK,F,46272,160854,120434,120386
2006,PALANI,. SUNDARAM P.K,N,DMDK,M,11369,160854,120434,120386
2006,PALANI,. CHINNAPPAN @,N,BJP,M,1651,160854,120434,120386
2006,PALANI,. PERIASAMY. S,N,IND,M,1580,160854,120434,120386
2006,PALANI,. VIJAYAKUMAR. S,N,BSP,M,849,160854,120434,120386
2006,PALANI,. SAMYKANNU.P,N,IND,M,478,160854,120434,120386
2006,PALANI,. THUNDAIYAN.K,N,IND,M,418,160854,120434,120386
2006,PALANI,. KUMAR.K,N,IND,M,319,160854,120434,120386
2006,PALANI,. KUPPUSAMY.M,N,IND,M,269,160854,120434,120386
2006,ODDANCHATRAM,. SAKKARAPANI.R,W,DMK,M,63811,159094,118897,118896
2006,ODDANCHATRAM,. NALLASAMY.K.P,N,ADMK,M,43908,159094,118897,118896
2006,ODDANCHATRAM,. BALASUBRAMANI.S,N,DMDK,M,5457,159094,118897,118896
2006,ODDANCHATRAM,. KARUPPUSAMY.P,N,BJP,M,1642,159094,118897,118896
2006,ODDANCHATRAM,. MURUGAN.S,N,IND,M,1199,159094,118897,118896
2006,ODDANCHATRAM,. INBARAJA. M,N,AIFB,M,739,159094,118897,118896
2006,ODDANCHATRAM,. CHELLAMUTHU. K,N,IND,M,595,159094,118897,118896
2006,ODDANCHATRAM,. SIVASUBRAMANI.S,N,IND,M,514,159094,118897,118896
2006,ODDANCHATRAM,. SURESH. M,N,IND,M,460,159094,118897,118896
2006,ODDANCHATRAM,. SRINIVASAN.P,N,IND,M,286,159094,118897,118896
2006,ODDANCHATRAM,. SADAYAPPAN.K,N,IND,M,150,159094,118897,118896
2006,ODDANCHATRAM,. SHANMUGAVEL. P,N,IND,M,135,159094,118897,118896
2006,PERIYAKULAM,. PANNEER SELVAM.O,W,ADMK,M,68345,195988,137295,137287
2006,PERIYAKULAM,. MOOKAIAH.L,N,DMK,M,53511,195988,137295,137287
2006,PERIYAKULAM,. ABDUL KATHER.M,N,DMDK,M,11105,195988,137295,137287
2006,PERIYAKULAM,. RAJAPANDIYAN.P,N,BJP,M,1097,195988,137295,137287
2006,PERIYAKULAM,. SENTHIL KUMAR G,N,BSP,M,907,195988,137295,137287
2006,PERIYAKULAM,. RAJA.K.S,N,IND,M,490,195988,137295,137287
2006,PERIYAKULAM,. RAJAGOPAL.C,N,IND,M,440,195988,137295,137287
2006,PERIYAKULAM,. JAWAHAR.N,N,IND,M,386,195988,137295,137287
2006,PERIYAKULAM,. ANANDA MURUGAN.T,N,AIFB,M,294,195988,137295,137287
2006,PERIYAKULAM,. POMMURASU.M,N,IND,M,174,195988,137295,137287
2006,PERIYAKULAM,. PANNEER SELVAM.P,N,IND,M,128,195988,137295,137287
2006,PERIYAKULAM,. PERIYA SUBBAIYAN.P,N,IND,M,126,195988,137295,137287
2006,PERIYAKULAM,. SELVAMANI RAJENDRAN,N,IND,F,88,195988,137295,137287
2006,PERIYAKULAM,. PARAMASIVAM.T,N,IND,M,85,195988,137295,137287
2006,PERIYAKULAM,. ABDUL RAHIM.S,N,IND,M,57,195988,137295,137287
2006,PERIYAKULAM,. SIVAKUMAR.A,N,IND,M,54,195988,137295,137287
2006,THENI,. GANESAN RD,W,ADMK,M,62194,200448,136691,136690
2006,THENI,". DR. RAJKUMAR, N.R.T",N,INC,M,55211,200448,136691,136690
2006,THENI,. MURUGESAN P,N,DMDK,M,12425,200448,136691,136690
2006,THENI,. LOGANDURAI P,N,BJP,M,2930,200448,136691,136690
2006,THENI,. CHINNAPANDI M,N,BSP,M,1075,200448,136691,136690
2006,THENI,. VEERANAN A,N,IND,M,945,200448,136691,136690
2006,THENI,. SUBRAMANI P,N,IND,M,494,200448,136691,136690
2006,THENI,. PALPANDIAN.N,N,SP,M,402,200448,136691,136690
2006,THENI,. MURUGAN M,N,IND,M,274,200448,136691,136690
2006,THENI,. VOLTAIRE M J,N,IND,M,231,200448,136691,136690
2006,THENI,. KANNIARAJ K,N,IND,M,215,200448,136691,136690
2006,THENI,. PALPANDIAN M,N,IND,M,162,200448,136691,136690
2006,THENI,. PANDIAN M,N,IND,M,132,200448,136691,136690
2006,BODINAYAKKANUR,. LAKSHMANAN S,W,DMK,M,51474,165068,117392,117347
2006,BODINAYAKKANUR,. PARTHIPAN R,N,ADMK,M,50576,165068,117392,117347
2006,BODINAYAKKANUR,. MUTHUVELRAJ P,N,IND,M,5460,165068,117392,117347
2006,BODINAYAKKANUR,. ATCHAYAKANNAN A,N,DMDK,M,4973,165068,117392,117347
2006,BODINAYAKKANUR,. SUBRAMANI E,N,BJP,M,1379,165068,117392,117347
2006,BODINAYAKKANUR,. THANGAPANDI R,N,BSP,M,1022,165068,117392,117347
2006,BODINAYAKKANUR,. BAGAVANDASS S,N,IND,M,625,165068,117392,117347
2006,BODINAYAKKANUR,. RAMAKRISHNAN C,N,IND,M,611,165068,117392,117347
2006,BODINAYAKKANUR,. ESWARAN M,N,AIFB,M,600,165068,117392,117347
2006,BODINAYAKKANUR,. NAGAMANISENTHIL R,N,IND,M,425,165068,117392,117347
2006,BODINAYAKKANUR,. PARTHIPAN S,N,IND,M,202,165068,117392,117347
2006,CUMBUM,. ERAMAKRISHNAN N,W,MDMK,M,50761,165427,117435,117390
2006,CUMBUM,. SELVENDRAN P,N,DMK,M,48803,165427,117435,117390
2006,CUMBUM,. JEGANATH.A,N,DMDK,M,12360,165427,117435,117390
2006,CUMBUM,. SAKTHIVEL A,N,BJP,M,2162,165427,117435,117390
2006,CUMBUM,. VILANGUMANI N,N,IND,M,749,165427,117435,117390
2006,CUMBUM,. SENTHIL KUMAR.R,N,AIFB,M,710,165427,117435,117390
2006,CUMBUM,. PALANISAMY.S,N,IND,M,601,165427,117435,117390
2006,CUMBUM,. EASWARAN S,N,BSP,M,506,165427,117435,117390
2006,CUMBUM,. AMBIKA.R,N,IND,F,176,165427,117435,117390
2006,CUMBUM,. SELVARAJ.T,N,IND,M,159,165427,117435,117390
2006,CUMBUM,. KESAVAN.V,N,IND,M,148,165427,117435,117390
2006,CUMBUM,. KHAN SHAHIB.N.K.P.P.S,N,IND,M,139,165427,117435,117390
2006,CUMBUM,. RAJAKUMARI.A,N,IND,F,116,165427,117435,117390
2006,ANDIPATTI,. JAYALALITHAA J,W,ADMK,F,73927,183610,183610,134304
2006,ANDIPATTI,. SEEMAN,N,DMK,M,48741,183610,183610,134304
2006,ANDIPATTI,. CHANDRAN V S,N,DMDK,M,6795,183610,183610,134304
2006,ANDIPATTI,. SANTHAKUMAR.M,N,BJP,M,1298,183610,183610,134304
2006,ANDIPATTI,. BALASUNDARARAJ .P,N,BSP,M,1154,183610,183610,134304
2006,ANDIPATTI,. MURUGAVELRAJAN. K,N,JD(U),M,389,183610,183610,134304
2006,ANDIPATTI,. RAJAMANI.S,N,IND,M,363,183610,183610,134304
2006,ANDIPATTI,. JEYARAMAN R,N,IND,M,363,183610,183610,134304
2006,ANDIPATTI,. RAJA P,N,IND,M,299,183610,183610,134304
2006,ANDIPATTI,. RAMESH. S,N,IND,M,282,183610,183610,134304
2006,ANDIPATTI,. PERIYASAMY G,N,IND,M,197,183610,183610,134304
2006,ANDIPATTI,. BASKARAN K.S.,N,IND,M,112,183610,183610,134304
2006,ANDIPATTI,. PITCHAIMANI M,N,IND,M,108,183610,183610,134304
2006,ANDIPATTI,. SAKTHIVEL S,N,IND,M,101,183610,183610,134304
2006,ANDIPATTI,. SUBBURAJ. R,N,IND,M,90,183610,183610,134304
2006,ANDIPATTI,. PARAMESWARAN A,N,IND,M,85,183610,183610,134304
2006,SEDAPATTI,. DURAIRAJ.C,W,ADMK,M,42590,138459,97990,97990
2006,SEDAPATTI,. THALAPATHI.G,N,DMK,M,40541,138459,97990,97990
2006,SEDAPATTI,. SAMUNDEESWARI.A,N,DMDK,F,11099,138459,97990,97990
2006,SEDAPATTI,. SANTHAKUMAR.K,N,BJP,M,1119,138459,97990,97990
2006,SEDAPATTI,. RAMADURAI.P,N,AIFB,M,745,138459,97990,97990
2006,SEDAPATTI,. VASIMALAI.P,N,IND,M,504,138459,97990,97990
2006,SEDAPATTI,. DHAMOTHARAN.V,N,IND,M,366,138459,97990,97990
2006,SEDAPATTI,. SURESH.A,N,JD(U),M,365,138459,97990,97990
2006,SEDAPATTI,. SUNDARAMOORTHY.V,N,IND,M,273,138459,97990,97990
2006,SEDAPATTI,. MOHAMMED SALEEM.M,N,IND,M,264,138459,97990,97990
2006,SEDAPATTI,. NALLATHAMBI.N.S.V.,N,TNJC,M,124,138459,97990,97990
2006,THIRUMANGALAM,. ELAVARASAN.VEERA,W,MDMK,M,45067,169523,120251,120248
2006,THIRUMANGALAM,. VELUSAMY.V,N,DMK,M,40923,169523,120251,120248
2006,THIRUMANGALAM,. DHANAPANDIYAN.T,N,DMDK,M,19970,169523,120251,120248
2006,THIRUMANGALAM,. OCHATHEVAR.T,N,BJP,M,7790,169523,120251,120248
2006,THIRUMANGALAM,. SUNDARRAJ.C,N,IND,M,1593,169523,120251,120248
2006,THIRUMANGALAM,. VELUCHAMY.A,N,IND,M,1193,169523,120251,120248
2006,THIRUMANGALAM,. GURUSAMY.P,N,JD(U),M,1118,169523,120251,120248
2006,THIRUMANGALAM,. RAJ.M,N,AIFB,M,899,169523,120251,120248
2006,THIRUMANGALAM,. RAMAIAH.G,N,BSP,M,866,169523,120251,120248
2006,THIRUMANGALAM,. MUTHUVEL.K,N,IND,M,419,169523,120251,120248
2006,THIRUMANGALAM,. THAVAMANI.S,N,IND,M,210,169523,120251,120248
