YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1977,VILATHIKULAM,K.P. GANAPATHY,N,FBL,M,579,114745,67060,66125
1977,VILATHIKULAM,T. THOMAS,N,IND,M,283,114745,67060,66125
1977,OTTAPIDARAM,O.S. VELUCHAMI,W,INC,M,22629,105342,55355,54517
1977,OTTAPIDARAM,O. THANGARAJ,N,ADMK,M,16801,105342,55355,54517
1977,OTTAPIDARAM,S. ASHOK KUMAR,N,JNP,M,7483,105342,55355,54517
1977,OTTAPIDARAM,U. MOOKIAH,N,DMK,M,4661,105342,55355,54517
1977,OTTAPIDARAM,M. MUTHIAH,N,IND,M,1681,105342,55355,54517
1977,OTTAPIDARAM,D. MUTHIAH,N,IND,M,715,105342,55355,54517
1977,OTTAPIDARAM,R. VELLAICHAMY,N,IND,M,253,105342,55355,54517
1977,OTTAPIDARAM,N. ARUMUGAM,N,IND,M,186,105342,55355,54517
1977,OTTAPIDARAM,N. KRISHNAN,N,IND,M,108,105342,55355,54517
1977,KOILPATTI,S. ALAGARSAMY,W,CPI,M,21985,107794,67973,67140
1977,KOILPATTI,P. SEENIRAJ,N,ADMK,M,21588,107794,67973,67140
1977,KOILPATTI,A.K.C. THANGAPPANDIAN,N,DMK,M,13778,107794,67973,67140
1977,KOILPATTI,L. SUNDARARAJ NAICKER,N,JNP,M,7187,107794,67973,67140
1977,KOILPATTI,R. KOVIL PILLAI,N,IND,M,2602,107794,67973,67140
1977,SANKARANAYANARKOIL,S. SUBBIAH,W,DMK,M,21569,121097,63902,62965
1977,SANKARANAYANARKOIL,C. AYYADORAI,N,ADMK,M,21232,121097,63902,62965
1977,SANKARANAYANARKOIL,S. SHANMUGAVEL,N,INC,M,14491,121097,63902,62965
1977,SANKARANAYANARKOIL,A.M. CHELLACHAMI,N,JNP,M,4967,121097,63902,62965
1977,SANKARANAYANARKOIL,S. PACHIAPPAN,N,IND,M,706,121097,63902,62965
1977,VASUDEVANALLUR,R. KRISHNAN,W,CPM,M,20092,121099,61509,60418
1977,VASUDEVANALLUR,I. MUTHURAJ,N,CPI,M,16048,121099,61509,60418
1977,VASUDEVANALLUR,AYYADURAI ALIAS ANANTHARAJ,N,JNP,M,10826,121099,61509,60418
1977,VASUDEVANALLUR,M. DURAISAMY,N,DMK,M,10330,121099,61509,60418
1977,VASUDEVANALLUR,S. KATTAPAN,N,IND,M,2472,121099,61509,60418
1977,VASUDEVANALLUR,K. MARUTHAN,N,IND,M,650,121099,61509,60418
1977,KADAYANALLUR,M.M.A. RAZAK,W,ADMK,M,29347,108473,76660,75675
1977,KADAYANALLUR,S.K.T. RAMACHANDRAN,N,INC,M,23686,108473,76660,75675
1977,KADAYANALLUR,K.KATTARI PANDIAN,N,DMK,M,16329,108473,76660,75675
1977,KADAYANALLUR,M. LAKSHMANA NADAR,N,JNP,M,5623,108473,76660,75675
1977,KADAYANALLUR,NELLAI GANDHI ABDUL KADER,N,IND,M,690,108473,76660,75675
1977,TENKASI,S. MUTHUSAMY KARAYALAR,W,INC,M,30273,102800,74171,73194
1977,TENKASI,J. ABDUL JABBAR,N,IND,M,18489,102800,74171,73194
1977,TENKASI,V. PANDI VALAVAN,N,DMK,M,12745,102800,74171,73194
1977,TENKASI,L. ARUMUGASAMY,N,JNP,M,10529,102800,74171,73194
1977,TENKASI,T.K.V. NATARAJAN,N,IND,M,1158,102800,74171,73194
1977,ALANGULAM,V. KARUPPASAMYPANDIAN,W,ADMK,M,20183,114602,72074,70987
1977,ALANGULAM,R. NAVANEETHAKRISHNAPANDIAN,N,JNP,M,18342,114602,72074,70987
1977,ALANGULAM,S. UKKIRAMAPANDIAN,N,INC,M,17997,114602,72074,70987
1977,ALANGULAM,P. THAMBIDURAI,N,DMK,M,11592,114602,72074,70987
1977,ALANGULAM,S. ARULAPPAN NADAR,N,IND,M,1024,114602,72074,70987
1977,ALANGULAM,T. THIRUMARAN,N,FBL,M,861,114602,72074,70987
1977,ALANGULAM,S. SUBBIAH THEVAR,N,IND,M,663,114602,72074,70987
1977,ALANGULAM,M. ROYAPPAN NADAR,N,IND,M,325,114602,72074,70987
1977,TIRUNELVELI,G.R. EDMUND,W,ADMK,M,26419,116395,69248,68622
1977,TIRUNELVELI,KRISHNAN ALIAS NELLAI KANNAN,N,INC,M,19125,116395,69248,68622
1977,TIRUNELVELI,R. SERVAIKAREN SUBBIAH,N,JNP,M,8244,116395,69248,68622
1977,TIRUNELVELI,E. NAMBI,N,DMK,M,8199,116395,69248,68622
1977,TIRUNELVELI,M. ABDUL MAJEED,N,IND,M,6090,116395,69248,68622
1977,TIRUNELVELI,E. HARIRAMAKRISHNAN,N,IND,M,545,116395,69248,68622
1977,PALAYAMCOTTAI,K. MANOHARAN,W,ADMK,M,29146,110603,66763,66087
1977,PALAYAMCOTTAI,N. SHANMUGAN,N,IND,M,15192,110603,66763,66087
1977,PALAYAMCOTTAI,N. ARUMUGHA KONAR,N,INC,M,14202,110603,66763,66087
1977,PALAYAMCOTTAI,S. JUSTIN,N,JNP,M,6973,110603,66763,66087
1977,PALAYAMCOTTAI,S.A. SEYAD IBRAHIM ALIM,N,IND,M,574,110603,66763,66087
1977,CHERANMAHADEVI,PANDIAN,W,ADMK,M,24256,102377,69360,68635
1977,CHERANMAHADEVI,V. RATNASABAPATHI,N,INC,M,21964,102377,69360,68635
1977,CHERANMAHADEVI,K.S. SUBRAMANIAM,N,DMK,M,11469,102377,69360,68635
1977,CHERANMAHADEVI,K. SELVARAJ,N,JNP,M,10946,102377,69360,68635
1977,AMBASAMUDRAM,ESWARAMOORTHY ALIAS SORANAM,W,CPM,M,23356,99927,66953,66110
1977,AMBASAMUDRAM,R. NALLAKANNU,N,CPI,M,21569,99927,66953,66110
1977,AMBASAMUDRAM,S.S. RAJALINGA RAJA,N,JNP,M,12208,99927,66953,66110
1977,AMBASAMUDRAM,P. ARUMUGAM,N,DMK,M,8114,99927,66953,66110
1977,AMBASAMUDRAM,K.M. ARUNASALAM,N,IND,M,863,99927,66953,66110
1977,NANGUNERI,M. JOHN VINCENT,W,JNP,M,18668,120256,67988,67359
1977,NANGUNERI,D. VELIAH,N,ADMK,M,18464,120256,67988,67359
1977,NANGUNERI,M. RAJAGOPALAN,N,INC,M,12877,120256,67988,67359
1977,NANGUNERI,S. SUDALAIYANDI,N,DMK,M,9381,120256,67988,67359
1977,NANGUNERI,V. PERIASAMY,N,IND,M,7485,120256,67988,67359
1977,NANGUNERI,M. VALLINAYAGAM,N,IND,M,484,120256,67988,67359
1977,RADHAPURAM,Y.S.M. YUSUF,W,ADMK,M,26404,119868,69147,68265
1977,RADHAPURAM,P. PAUL PANDIAN,N,JNP,M,22810,119868,69147,68265
1977,RADHAPURAM,I. RAYER,N,DMK,M,12028,119868,69147,68265
1977,RADHAPURAM,T. MARTIN,N,INC,M,6524,119868,69147,68265
1977,RADHAPURAM,S. SUBBIAH NADAR,N,IND,M,336,119868,69147,68265
1977,RADHAPURAM,S.K. JOHN DEVA IRAKKAM,N,IND,M,163,119868,69147,68265
1977,SATTANGULAM,R. JEBAMANI,W,JNP,M,18362,136771,68009,67101
1977,SATTANGULAM,SI.PA. ADITTANAR,N,IND,M,17507,136771,68009,67101
1977,SATTANGULAM,M.S. SELVARAJAN,N,INC,M,17091,136771,68009,67101
1977,SATTANGULAM,D. NELLAI NEDUMARAN,N,DMK,M,10879,136771,68009,67101
1977,SATTANGULAM,SYED SHAHUL HAMEED,N,IND,M,2274,136771,68009,67101
1977,SATTANGULAM,C. KANDIAH,N,IND,M,988,136771,68009,67101
1977,TIRUCHENDUR,R. AMIRTHARAJ,W,ADMK,M,20871,139451,72302,71642
1977,TIRUCHENDUR,SUBRAMANIYA ADITYAN,N,JNP,M,19736,139451,72302,71642
1977,TIRUCHENDUR,S. SYED AHMED,N,DMK,M,17441,139451,72302,71642
1977,TIRUCHENDUR,RAJ VICTORIA,N,INC,M,12477,139451,72302,71642
1977,TIRUCHENDUR,R. VIDYASAGARA ADITYANA,N,IND,M,1117,139451,72302,71642
1977,SRIVAIKUNTAM,K. SATHU SOLVARAJ,W,ADMK,M,20459,112893,66189,65390
1977,SRIVAIKUNTAM,S. MUTHU,N,DMK,M,16919,112893,66189,65390
1977,SRIVAIKUNTAM,S. NAINAR KULASEKARAN,N,INC,M,15340,112893,66189,65390
1977,SRIVAIKUNTAM,M. SANKARAPANDIAN,N,JNP,M,12672,112893,66189,65390
1977,TUTICORIN,N. DHANASEKARAN,W,ADMK,M,23598,124642,81195,80565
1977,TUTICORIN,R. NAOROJI,N,INC,F,22379,124642,81195,80565
1977,TUTICORIN,R. KRISHNAN,N,DMK,M,17606,124642,81195,80565
1977,TUTICORIN,M. CHOCKALINGAM,N,JNP,M,16656,124642,81195,80565
1977,TUTICORIN,M. AROKIASAMY,N,IND,M,326,124642,81195,80565
1977,KANNIYAKUMARI,C. KRISHNAN,W,ADMK,M,23222,104698,70082,69703
1977,KANNIYAKUMARI,T.C. SUBRAMANIA PILLAY,N,JNP,M,16010,104698,70082,69703
1977,KANNIYAKUMARI,M. SUBRAMANIAN,N,DMK,M,14854,104698,70082,69703
1977,KANNIYAKUMARI,K. MUTHUARUPPA PILLAI,N,INC,M,7507,104698,70082,69703
1977,KANNIYAKUMARI,S. SHANMUGAM,N,IND,M,6712,104698,70082,69703
1977,KANNIYAKUMARI,T. CHINNAKAM NADAR,N,IND,M,930,104698,70082,69703
1977,KANNIYAKUMARI,R. SUBRAMANIA PILLAI,N,IND,M,468,104698,70082,69703
1977,NAGERCOIL,M. VINCENT,W,ADMK,M,26973,132870,74404,73994
1977,NAGERCOIL,P. MUHAMMED ISMAIL,N,JNP,M,26780,132870,74404,73994
1977,NAGERCOIL,G.C. MICHAEL RAJ,N,DMK,M,12824,132870,74404,73994
1977,NAGERCOIL,M.A. JAMES,N,INC,M,6721,132870,74404,73994
1977,NAGERCOIL,POOMEDAI S. LAKSHMANAN PILLAY,N,IND,M,409,132870,74404,73994
1977,NAGERCOIL,V. EMMANUEL,N,IND,M,165,132870,74404,73994
1977,NAGERCOIL,S.M. JEBOSTEEN,N,IND,M,122,132870,74404,73994
1977,COLACHEL,R. ATHISWAMI,W,JNP,M,21131,111755,69948,69509
1977,COLACHEL,S. RETNA RAJ,N,DMK,M,19949,111755,69948,69509
1977,COLACHEL,F.M. RASARATHINAM,N,ADMK,M,17165,111755,69948,69509
1977,COLACHEL,A. PAULIAH,N,INC,M,11264,111755,69948,69509
1977,PADMANABHAPURAM,A. SWAMIDHAS,W,JNP,M,22910,97615,48222,47914
1977,PADMANABHAPURAM,N.V. KANNIYAPAN,N,ADMK,M,14757,97615,48222,47914
1977,PADMANABHAPURAM,A. RAJAPPA,N,DMK,M,5551,97615,48222,47914
1977,PADMANABHAPURAM,M. RATNASWAMY,N,INC,M,3713,97615,48222,47914
1977,PADMANABHAPURAM,R. ANTROSE MARY,N,IND,F,662,97615,48222,47914
1977,PADMANABHAPURAM,N.C. RAMASWAMY,N,IND,M,321,97615,48222,47914
1977,THIRUVATTAR,J. JAMES,W,JNP,M,27812,96167,57300,56964
1977,THIRUVATTAR,J. HEMACHANDRAN,N,CPM,M,26192,96167,57300,56964
1977,THIRUVATTAR,A.J. RAJ,N,INC,M,1764,96167,57300,56964
1977,THIRUVATTAR,N. SUKUMARRAN,N,IND,M,984,96167,57300,56964
1977,THIRUVATTAR,S. GLADSTONE,N,DMK,M,212,96167,57300,56964
1977,VILAVANCODE,D. GNANASIGAMONY,W,CPM,M,32628,117831,67279,66787
1977,VILAVANCODE,S. SATHIADAS,N,JNP,M,30695,117831,67279,66787
1977,VILAVANCODE,A. ASARY,N,INC,M,3165,117831,67279,66787
1977,VILAVANCODE,S. SESARI SELVARAJ,N,IND,M,299,117831,67279,66787
1977,KILLIYOOR,P. VIJAYARAGHAVAN,W,JNP,M,34237,95659,43455,43229
1977,KILLIYOOR,K. THANKARAJ,N,INC,M,8309,95659,43455,43229
1977,KILLIYOOR,T. JOHN ISAC,N,IND,M,683,95659,43455,43229
