YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2016,EGMORE,PARITHI ELLAMVAZHUTHI E,N,ADMK,M,44381,191494,120669,120635
2016,EGMORE,VENKATESANM,N,BJP,M,7159,191494,120669,120635
2016,EGMORE,PRABHU T,N,DMDK,M,6321,191494,120669,120635
2016,EGMORE,RAJENDRANA,N,PMK,M,1814,191494,120669,120635
2016,EGMORE,JAYALAKSHMI I,N,NTK,F,1450,191494,120669,120635
2016,EGMORE,EZHILARASANI,N,BSP,M,255,191494,120669,120635
2016,EGMORE,BALASUNDARAM M,N,IND,M,255,191494,120669,120635
2016,EGMORE,NAGARAJANM,N,IND,M,192,191494,120669,120635
2016,EGMORE,VENKATACHALAM V,N,YSP,M,179,191494,120669,120635
2016,EGMORE,GUNASEKAR N,N,IND,M,128,191494,120669,120635
2016,EGMORE,ASHOK A,N,SHS,M,103,191494,120669,120635
2016,EGMORE,MUKUNTHANJ,N,IND,M,97,191494,120669,120635
2016,EGMORE,SELVAM I,N,IND,M,79,191494,120669,120635
2016,EGMORE,KUBENDRANS,N,MKAT,M,70,191494,120669,120635
2016,EGMORE,CHANDRAKALA J,N,JASD,F,54,191494,120669,120635
2016,EGMORE,DHATCHAYANI M,N,IND,F,52,191494,120669,120635
2016,EGMORE,ARUNKUMAR A,N,IND,M,39,191494,120669,120635
2016,EGMORE,PRASATH S,N,IND,M,36,191494,120669,120635
2016,EGMORE,RAJASEKAR S,N,IND,M,36,191494,120669,120635
2016,EGMORE,JAYARAJ S,N,IND,M,35,191494,120669,120635
2016,ROYAPURAM,JAYAKUMAR D,W,ADMK,M,55205,192283,122225,122117
2016,ROYAPURAM,MANOHAR R,N,INC,M,47174,192283,122225,122117
2016,ROYAPURAM,SYED RAFI BASHA H,N,SDPI,M,4345,192283,122225,122117
2016,ROYAPURAM,JEMELAA M R,N,BJP,F,3562,192283,122225,122117
2016,ROYAPURAM,BIJU CHACKO,N,TMC(M),M,3191,192283,122225,122117
2016,ROYAPURAM,ANANDA RAJ B,N,NTK,M,2387,192283,122225,122117
2016,ROYAPURAM,PERUMAL T S,N,PMK,M,2126,192283,122225,122117
2016,ROYAPURAM,SELVANP,N,IND,M,378,192283,122225,122117
2016,ROYAPURAM,VIJAYAVELMURUGANT,N,IND,M,364,192283,122225,122117
2016,ROYAPURAM,RUBALINGAM K,N,BSP,M,300,192283,122225,122117
2016,ROYAPURAM,PURUSHOTHAMANP P,N,IND,M,282,192283,122225,122117
2016,ROYAPURAM,GANESH PRABHU P,N,IND,M,138,192283,122225,122117
2016,ROYAPURAM,DHANASEKARANG,N,IND,M,88,192283,122225,122117
2016,ROYAPURAM,DAVID K,N,IND,M,69,192283,122225,122117
2016,ROYAPURAM,RAJARAMANN,N,IND,M,57,192283,122225,122117
2016,ROYAPURAM,SURESH T,N,IND,M,54,192283,122225,122117
2016,ROYAPURAM,SATHYANARAYANAN@VANNAI SATHYA,N,IND,M,49,192283,122225,122117
2016,HARBOUR,SEKAR BABU P K,W,DMK,M,42071,188171,104313,104238
2016,HARBOUR,SREENIVASANK S,N,ADMK,M,37235,188171,104313,104238
2016,HARBOUR,KRISHNAKUMAR NADHANI,N,BJP,M,13357,188171,104313,104238
2016,HARBOUR,AMEER HAMSA S,N,SDPI,M,4161,188171,104313,104238
2016,HARBOUR,MURAD BUHARI B,N,MDMK,M,1970,188171,104313,104238
2016,HARBOUR,SURESHKUMAR R,N,PMK,M,1011,188171,104313,104238
2016,HARBOUR,ANWAR BAIG,N,NTK,M,902,188171,104313,104238
2016,HARBOUR,SIVACHANDRANP,N,IND,M,227,188171,104313,104238
2016,HARBOUR,NAZEER HUSSAINS,N,BSP,M,182,188171,104313,104238
2016,HARBOUR,NATHIYA R,N,IND,F,145,188171,104313,104238
2016,HARBOUR,SRINIVASANR,N,IND,M,120,188171,104313,104238
2016,HARBOUR,ABESAR,N,YSP,M,120,188171,104313,104238
2016,HARBOUR,SRINIVASANP,N,IND,M,81,188171,104313,104238
2016,HARBOUR,VENKATESANP,N,IND,M,74,188171,104313,104238
2016,HARBOUR,SAGAYAM G,N,GMI,M,71,188171,104313,104238
2016,HARBOUR,JAYARAJ K,N,PPIS,M,58,188171,104313,104238
2016,HARBOUR,NANDAKUMAR D,N,IND,M,56,188171,104313,104238
2016,HARBOUR,RAVI M L,N,DMSK,M,49,188171,104313,104238
2016,HARBOUR,KRISHNAKUMAR G,N,IND,M,48,188171,104313,104238
2016,HARBOUR,CHANDRA BOMMU K,N,IND,M,45,188171,104313,104238
2016,HARBOUR,NAZIM,N,IND,M,35,188171,104313,104238
2016,HARBOUR,MAHENDRA KUMAR J,N,IND,M,32,188171,104313,104238
2016,HARBOUR,UVAKUMAR P N,N,IND,M,31,188171,104313,104238
2016,HARBOUR,RAMESH D,N,IND,M,29,188171,104313,104238
2016,HARBOUR,MAGESHKUMAR D,N,IND,M,27,188171,104313,104238
2016,CHEPAUK-THIRUVALLIKENI,J.ANBAZHAGAN,W,DMK,M,67982,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,A.NOORJAHAN,N,ADMK,F,53818,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,APN.THAMARAI GAJENDRAN,N,BJP,M,6281,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,V.ABDULLA SAIT,N,DMDK,M,5507,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,A.V.A.KASSALI,N,PMK,M,2511,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,P.SIVAKUMAR,N,NTK,M,1810,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,K.MAHENDIRAN,N,IND,M,372,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,C.RAGHU,N,BSP,M,336,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,PREMKUMAR,N,IND,M,228,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,J.JAYAPRAKASH,N,YSP,M,223,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,S.VIVEKANANDA,N,IND,M,174,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,D.SELVARAJ,N,IND,M,158,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,ABBU MOOSA KHADERI,N,IND,M,130,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,T.K.SYED SUBAIR,N,IND,M,126,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,ABID BAKSHQH HUSSAIN,N,RPI(A),M,119,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,J.ELUMALAI,N,SHS,M,111,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,M.JAFFER SHATHIK,N,EDP,M,82,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,S.ANBALAGAN,N,IND,M,77,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,K.SRINIVASAN,N,IND,M,68,230619,143669,143665
2016,CHEPAUK-THIRUVALLIKENI,C.MANIKANDAN,N,IND,M,58,230619,143669,143665
2016,THOUSAND LIGHTS,SELVAM KU. KA,W,DMK,M,61726,235724,142500,142403
2016,THOUSAND LIGHTS,VALARMATHI B,N,ADMK,F,52897,235724,142500,142403
2016,THOUSAND LIGHTS,SHIVALINGAM M,N,BJP,M,8516,235724,142500,142403
2016,THOUSAND LIGHTS,AMBIGAPATHY C,N,MDMK,M,7805,235724,142500,142403
2016,THOUSAND LIGHTS,RANGANV,N,PMK,M,3968,235724,142500,142403
2016,THOUSAND LIGHTS,MURUGESAN,N,NTK,M,2075,235724,142500,142403
2016,THOUSAND LIGHTS,ELANGO M,N,YSP,M,506,235724,142500,142403
2016,THOUSAND LIGHTS,JAFFER SADIK J,N,IND,M,184,235724,142500,142403
2016,THOUSAND LIGHTS,DHANANJAYANT S,N,IND,M,174,235724,142500,142403
2016,THOUSAND LIGHTS,MOGANKUMAR S P,N,IND,M,143,235724,142500,142403
2016,THOUSAND LIGHTS,MURUGANS,N,IND,M,141,235724,142500,142403
2016,THOUSAND LIGHTS,SELVAM R,N,IND,M,121,235724,142500,142403
2016,THOUSAND LIGHTS,ARUNTHATHI RAMACHANDRAN,N,IND,M,93,235724,142500,142403
2016,THOUSAND LIGHTS,SELVAM P,N,IND,M,68,235724,142500,142403
2016,THOUSAND LIGHTS,MANIKANDANA,N,IND,M,61,235724,142500,142403
2016,THOUSAND LIGHTS,KUMAR K,N,IND,M,56,235724,142500,142403
2016,THOUSAND LIGHTS,RAMESH A,N,IND,M,50,235724,142500,142403
2016,THOUSAND LIGHTS,SANTHAKUMAR K,N,IND,M,40,235724,142500,142403
2016,THOUSAND LIGHTS,SELVAM T,N,IND,M,39,235724,142500,142403
2016,THOUSAND LIGHTS,IYYANAR C,N,IND,M,38,235724,142500,142403
2016,THOUSAND LIGHTS,GOKULAKRISHNANE,N,IND,M,35,235724,142500,142403
2016,THOUSAND LIGHTS,KARTHIK D,N,IND,M,34,235724,142500,142403
2016,ANNA NAGAR,MOHANM.K.,W,DMK,M,70812,283857,170429,170281
2016,ANNA NAGAR,GOKULAINDIRA S,N,ADMK,F,69726,283857,170429,170281
2016,ANNA NAGAR,SURESH K,N,BJP,M,8832,283857,170429,170281
2016,ANNA NAGAR,MALLIKA DAYALAN,N,MDMK,F,6384,283857,170429,170281
2016,ANNA NAGAR,AKHILESH A M,N,PMK,M,5402,283857,170429,170281
2016,ANNA NAGAR,AMUTHA N,N,NTK,F,2885,283857,170429,170281
2016,ANNA NAGAR,KUMARANP,N,YSP,M,476,283857,170429,170281
2016,ANNA NAGAR,SARAVANARAJA P,N,VTK,M,362,283857,170429,170281
2016,ANNA NAGAR,BABU D,N,IND,M,293,283857,170429,170281
2016,ANNA NAGAR,BALAJI S,N,IND,M,250,283857,170429,170281
2016,ANNA NAGAR,TIMOTHY MOSES,N,CDF,M,170,283857,170429,170281
2016,ANNA NAGAR,MUTHUSAMY M,N,IND,M,123,283857,170429,170281
2016,ANNA NAGAR,SARAVANANR,N,IND,M,93,283857,170429,170281
2016,ANNA NAGAR,VARKEES THARUMA RAJ G,N,TSC,M,87,283857,170429,170281
2016,ANNA NAGAR,THIRUNAVUKKARASU V,N,MKAT,M,84,283857,170429,170281
2016,ANNA NAGAR,SIVASANKARANR,N,IND,M,79,283857,170429,170281
2016,ANNA NAGAR,YOGESWARAND,N,IND,M,76,283857,170429,170281
2016,ANNA NAGAR,KANNANS,N,IND,M,52,283857,170429,170281
2016,ANNA NAGAR,SOFILET,N,LJP,F,44,283857,170429,170281
2016,ANNA NAGAR,RAVI KUMAR S,N,IND,M,43,283857,170429,170281
2016,ANNA NAGAR,BHUVANESWARANM,N,IND,M,38,283857,170429,170281
2016,VIRUGAMPAKKAM,V.N.VIRUGAI RAVI,W,ADMK,M,65979,292248,171339,171339
2016,VIRUGAMPAKKAM,K THANASEKARAN,N,DMK,M,63646,292248,171339,171339
2016,VIRUGAMPAKKAM,TAMILIASI SOUNDRARAJAN.DR,N,BJP,F,19167,292248,171339,171339
2016,VIRUGAMPAKKAM,B.PARTHASARATHY,N,DMDK,M,9730,292248,171339,171339
2016,VIRUGAMPAKKAM,C.H. JAYARAO,N,PMK,M,3945,292248,171339,171339
2016,VIRUGAMPAKKAM,T.S.RAJENDRAN,N,NTK,M,2926,292248,171339,171339
2016,VIRUGAMPAKKAM,A.SEENEVASAN,N,KMDK,M,296,292248,171339,171339
2016,VIRUGAMPAKKAM,DILIP MATHEW JOHN,N,YSP,M,283,292248,171339,171339
2016,VIRUGAMPAKKAM,B.SENTHIL KUMAR,N,IND,M,265,292248,171339,171339
2016,VIRUGAMPAKKAM,N.RAVI,N,IND,M,218,292248,171339,171339
2016,VIRUGAMPAKKAM,B.JAYABAL,N,IND,M,176,292248,171339,171339
2016,VIRUGAMPAKKAM,N.NANDHA GOPAL,N,IND,M,155,292248,171339,171339
2016,VIRUGAMPAKKAM,D.DHANASEKAR,N,IND,M,126,292248,171339,171339
2016,VIRUGAMPAKKAM,S.R.DINESH KUMAR,N,IND,M,111,292248,171339,171339
2016,VIRUGAMPAKKAM,S.SELVANATHAN,N,IND,M,102,292248,171339,171339
2016,VIRUGAMPAKKAM,K.RAVI,N,IND,M,91,292248,171339,171339
2016,VIRUGAMPAKKAM,M.S.S.SUDHIR THEJA,N,IND,M,87,292248,171339,171339
2016,VIRUGAMPAKKAM,P. ESSAKIMUTHU,N,IND,M,58,292248,171339,171339
2016,VIRUGAMPAKKAM,G.RAJENDRAN,N,IND,M,55,292248,171339,171339
2016,VIRUGAMPAKKAM,S.KUMAR,N,IND,M,26,292248,171339,171339
2016,SAIDAPET,SUBRAMANIAN.MA,W,DMK,M,79279,282052,168223,168018
2016,SAIDAPET,PONNAYAN.C,N,ADMK,M,63024,282052,168223,168018
2016,SAIDAPET,KALIDASS.V,N,BJP,M,6000,282052,168223,168018
2016,SAIDAPET,SAHADEVAN.T.R.,N,PMK,M,5913,282052,168223,168018
2016,SAIDAPET,ELUMALAI.S,N,CPI,M,5221,282052,168223,168018
2016,SAIDAPET,MANOHARAN.M,N,NTK,M,2725,282052,168223,168018
2016,SAIDAPET,MURUGESAN.S,N,BSP,M,330,282052,168223,168018
2016,SAIDAPET,GOKULARAJAN.C,N,IND,M,251,282052,168223,168018
2016,SAIDAPET,SUBRAMANI.M,N,IND,M,225,282052,168223,168018
2016,SAIDAPET,VISHNURAM.M,N,YSP,M,207,282052,168223,168018
2016,SAIDAPET,MOHANA.N,N,IND,F,191,282052,168223,168018
2016,SAIDAPET,MEENA.P,N,IND,F,164,282052,168223,168018
2016,SAIDAPET,CHINNADURAI.V,N,IND,M,152,282052,168223,168018
2016,SAIDAPET,ANAND.V,N,IND,M,140,282052,168223,168018
2016,SAIDAPET,VISHNURAM.S,N,IND,M,123,282052,168223,168018
2016,SAIDAPET,THOMAS.C,N,LJP,M,95,282052,168223,168018
2016,SAIDAPET,SOUNDARJAN.C,N,IND,M,94,282052,168223,168018
2016,SAIDAPET,PARTHIBAN.S,N,IND,M,87,282052,168223,168018
2016,SAIDAPET,SHANKAR.E,N,IND,M,85,282052,168223,168018
2016,SAIDAPET,SUBARAMANI.K,N,IND,M,68,282052,168223,168018
2016,SAIDAPET,KANDASAMY.R,N,IND,M,52,282052,168223,168018
2016,SAIDAPET,RAJASEKAR.T,N,IND,M,51,282052,168223,168018
2016,THIYAGARAYANAGAR,SATHYANARAYANAN.B,W,ADMK,M,53207,245101,142015,141982
2016,THIYAGARAYANAGAR,DR.N.S.KANIMOZHI,N,DMK,F,50052,245101,142015,141982
2016,THIYAGARAYANAGAR,RAJA.H,N,BJP,M,19888,245101,142015,141982
2016,THIYAGARAYANAGAR,KUMAR.V,N,DMDK,M,6210,245101,142015,141982
2016,THIYAGARAYANAGAR,VINOTH.V,N,PMK,M,5071,245101,142015,141982
2016,THIYAGARAYANAGAR,PADMANAPAN,N,NTK,M,2072,245101,142015,141982
2016,THIYAGARAYANAGAR,NAGADASS.K,N,BSP,M,380,245101,142015,141982
2016,THIYAGARAYANAGAR,MAHESH.K,N,YSP,M,323,245101,142015,141982
2016,THIYAGARAYANAGAR,E. DINAKARAN,N,IND,M,230,245101,142015,141982
2016,THIYAGARAYANAGAR,AUGUSTIN.R.J,N,GMI,M,197,245101,142015,141982
2016,THIYAGARAYANAGAR,T. PANDIARAJAN,N,IND,M,193,245101,142015,141982
2016,THIYAGARAYANAGAR,HARIRAJAN.M,N,IND,M,113,245101,142015,141982
2016,THIYAGARAYANAGAR,N.REEGAN,N,IND,M,111,245101,142015,141982
2016,THIYAGARAYANAGAR,P. TAMILMANI,N,IND,M,88,245101,142015,141982
2016,THIYAGARAYANAGAR,RAMANAN.A,N,SHS,M,79,245101,142015,141982
2016,THIYAGARAYANAGAR,KARTHIK.M,N,IND,M,55,245101,142015,141982
2016,THIYAGARAYANAGAR,H.DHANASEKAR,N,IND,M,50,245101,142015,141982
2016,THIYAGARAYANAGAR,M. SRINIVASAN,N,IND,M,49,245101,142015,141982
2016,THIYAGARAYANAGAR,KUMAR SRISRI.B,N,IND,M,44,245101,142015,141982
2016,MYLAPORE,NATARAJ.R IPS (RTD),W,ADMK,M,68176,262980,156149,156132
2016,MYLAPORE,KARATE THIAGARAJAN.R,N,INC,M,53448,262980,156149,156132
2016,MYLAPORE,NAGARAJAN.K,N,BJP,M,11720,262980,156149,156132
2016,MYLAPORE,SURESHKUMAR.N,N,PMK,M,5806,262980,156149,156132
2016,MYLAPORE,MUNAVAR BASHA A.S,N,TMC(M),M,4753,262980,156149,156132
2016,MYLAPORE,SUDHAKAR.S.,N,NTK,M,2356,262980,156149,156132
2016,MYLAPORE,SATHYAA DURRAIRAJH,N,IND,F,1764,262980,156149,156132
2016,MYLAPORE,RAMASWAMY.K.R @TRAFFIC RAMASWAMY,N,IND,M,1229,262980,156149,156132
2016,MYLAPORE,SATHYANARAYANAN.S  @MYLAI SHATHYA,N,IND,M,1017,262980,156149,156132
2016,MYLAPORE,SIVAKUMAR.R,N,IND,M,418,262980,156149,156132
2016,MYLAPORE,BALAJI.V,N,BSP,M,329,262980,156149,156132
2016,MYLAPORE,ANAND.N,N,IND,M,197,262980,156149,156132
2016,MYLAPORE,DHANANJAYAN. T.S,N,IND,M,180,262980,156149,156132
2016,MYLAPORE,SHEELA.S,N,IND,F,171,262980,156149,156132
2016,MYLAPORE,GOVINDARAJULU.M,N,YSP,M,127,262980,156149,156132
2016,MYLAPORE,VIJAYAKRISHNA.V,N,SHS,M,105,262980,156149,156132
2016,MYLAPORE,KUPPAL DEVADOSS.G,N,IND,M,86,262980,156149,156132
2016,MYLAPORE,LOGANATHAN,N,IND,M,79,262980,156149,156132
2016,MYLAPORE,MOHANRAJ J,N,JJ,M,77,262980,156149,156132
2016,MYLAPORE,NELLAI JEBAMANI.E,N,PPIS,M,67,262980,156149,156132
2016,MYLAPORE,JOSHUA GERARD,N,IND,M,58,262980,156149,156132
2016,MYLAPORE,ARUNRAJ BALAN,N,IND,M,58,262980,156149,156132
2016,MYLAPORE,RAMADOSS. P,N,IND,M,51,262980,156149,156132
2016,MYLAPORE,SHANMUGARAJAN.B,N,IND,M,45,262980,156149,156132
2016,MYLAPORE,BALAKRISHNAN.K,N,IND,M,27,262980,156149,156132
2016,VELACHERY,VAGAI CHANDERASEKAR,W,DMK,M,70139,300891,175607,175522
2016,VELACHERY,C MUNUSAMY,N,ADMK,M,61267,300891,175607,175522
2016,VELACHERY,P SRITHARAN,N,BJP,M,14472,300891,175607,175522
2016,VELACHERY,V NRAJAN,N,DMDK,M,9654,300891,175607,175522
2016,VELACHERY,VINOBA BHOOPATHY,N,PMK,M,6809,300891,175607,175522
2016,VELACHERY,NCHANDRASEKARAN,N,NTK,M,4011,300891,175607,175522
2016,VELACHERY,RAJA KRISHNAMOORTHY @ KITTY,N,IND,M,2477,300891,175607,175522
2016,VELACHERY,SUDARSANRAJAN,N,IND,M,507,300891,175607,175522
2016,VELACHERY,S SUNDARAJAN,N,IND,M,274,300891,175607,175522
2016,VELACHERY,SELVAKUMAR,N,GAPP,M,235,300891,175607,175522
2016,VELACHERY,P RAVIKUMAR,N,IND,M,225,300891,175607,175522
2016,VELACHERY,C SUNDARAM,N,IND,M,217,300891,175607,175522
2016,VELACHERY,R UMASHANKAR,N,IND,M,161,300891,175607,175522
2016,VELACHERY,R JEYASEELAN,N,IND,M,147,300891,175607,175522
2016,VELACHERY,A CHANDERAN,N,MMKA,M,94,300891,175607,175522
2016,VELACHERY,S JEYARAJ,N,IND,M,90,300891,175607,175522
2016,VELACHERY,K ESWARAN,N,IND,M,84,300891,175607,175522
2016,VELACHERY,R SAMINATHAN,N,IND,M,83,300891,175607,175522
2016,VELACHERY,PONNUDURAI ATDITHAN,N,IND,M,67,300891,175607,175522
2016,VELACHERY,B PIRABU,N,IND,M,57,300891,175607,175522
2016,VELACHERY,M SURESH KUMAR,N,IND,M,53,300891,175607,175522
2016,VELACHERY,P ELUMALAI,N,IND,M,48,300891,175607,175522
2016,VELACHERY,M SHANTHA KUMAR,N,IND,M,47,300891,175607,175522
2016,VELACHERY,R GUNASEKERAN,N,IND,M,44,300891,175607,175522
2016,VELACHERY,R KUMAR,N,IND,M,35,300891,175607,175522
2016,SHOZHINGANALLUR,ARAVIND RAMESH S,W,DMK,M,147014,602472,345731,345697
2016,SHOZHINGANALLUR,SUNDARAM N,N,ADMK,M,132101,602472,345731,345697
2016,SHOZHINGANALLUR,RAMKUMAR.K,N,PMK,M,15595,602472,345731,345697
2016,SHOZHINGANALLUR,PANEER DOSS R,N,VCK,M,15129,602472,345731,345697
2016,SHOZHINGANALLUR,UJAGAR SINGH,N,BJP,M,14915,602472,345731,345697
2016,SHOZHINGANALLUR,RAJAN.S,N,NTK,M,10842,602472,345731,345697
2016,SHOZHINGANALLUR,ARUNKUMAR S,N,FIP,M,803,602472,345731,345697
2016,SHOZHINGANALLUR,PERAMAIYAN.G,N,BSP,M,645,602472,345731,345697
2016,SHOZHINGANALLUR,SUNDARAM M,N,IND,M,247,602472,345731,345697
2016,SHOZHINGANALLUR,SANKAR.J,N,IND,M,226,602472,345731,345697
2016,SHOZHINGANALLUR,RAMESH.J,N,IND,M,206,602472,345731,345697
2016,SHOZHINGANALLUR,MANIDASAN.S,N,VTK,M,178,602472,345731,345697
2016,SHOZHINGANALLUR,KALANITHI.D,N,IND,M,166,602472,345731,345697
2016,SHOZHINGANALLUR,KUMAR PONUSAMY.M,N,IND,M,154,602472,345731,345697
2016,SHOZHINGANALLUR,SRINIVASAN.G,N,IND,M,144,602472,345731,345697
2016,ALANDUR,"ANBARASAN, T.M.",W,DMK,M,96877,351470,217027,216997
2016,ALANDUR,"RAMACHANDRAN, S.",N,ADMK,M,77708,351470,217027,216997
2016,ALANDUR,"SATHYANARAYANAN, DR. S.",N,BJP,M,12806,351470,217027,216997
2016,ALANDUR,"CHANDRAN, U.",N,DMDK,M,12291,351470,217027,216997
2016,ALANDUR,"SRINIVASAN, R.",N,PMK,M,7194,351470,217027,216997
2016,ALANDUR,DHANACHEZHIAN.,N,NTK,M,3927,351470,217027,216997
2016,ALANDUR,"VINOTH KUMAR, R.",N,IND,M,506,351470,217027,216997
2016,ALANDUR,LOGANATHANVEMBU.,N,IND,M,347,351470,217027,216997
2016,ALANDUR,BALASUBRAMANIANV.R.,N,KMDK,M,159,351470,217027,216997
2016,ALANDUR,SERMA SELVARAJ.,N,DMSK,M,150,351470,217027,216997
2016,ALANDUR,"RAMACHANDRAN, M.",N,IND,M,127,351470,217027,216997
2016,ALANDUR,"RAMACHANDRAN, V.",N,IND,M,109,351470,217027,216997
2016,ALANDUR,"RAMACHANDRAN, S.",N,IND,M,69,351470,217027,216997
2016,SRIPERUMBUDUR,PALANI.K,W,ADMK,M,101001,306296,236146,236142
2016,SRIPERUMBUDUR,SELVAPERUNTHAGAI.K,N,INC,M,90285,306296,236146,236142
2016,SRIPERUMBUDUR,MUTHURAMAN.C,N,PMK,M,18185,306296,236146,236142
2016,SRIPERUMBUDUR,VEERAKUMAR.M,N,VCK,M,13679,306296,236146,236142
2016,SRIPERUMBUDUR,MANOHARAN.M,N,BJP,M,3939,306296,236146,236142
2016,SRIPERUMBUDUR,SIVARANJINI.B,N,NTK,F,3441,306296,236146,236142
2016,SRIPERUMBUDUR,CHANDRAN.N,N,BSP,M,862,306296,236146,236142
2016,SRIPERUMBUDUR,PRAKASH.R,N,IND,M,388,306296,236146,236142
2016,SRIPERUMBUDUR,PALANI.M,N,IND,M,381,306296,236146,236142
2016,SRIPERUMBUDUR,RAJESH.V,N,CPI(ML)(L),M,344,306296,236146,236142
2016,SRIPERUMBUDUR,PALANI.C,N,IND,M,183,306296,236146,236142
2016,SRIPERUMBUDUR,RAVI.M,N,LJP,M,138,306296,236146,236142
2016,SRIPERUMBUDUR,NIRMAL.E,N,IND,M,124,306296,236146,236142
2016,SRIPERUMBUDUR,DILLI.A,N,IND,M,121,306296,236146,236142
2016,SRIPERUMBUDUR,SELVAM.S,N,IND,M,115,306296,236146,236142
2016,PALLAVARAM,"KARUNANITHI, I",W,DMK,M,112891,406839,251263,251204
2016,PALLAVARAM,"SARASWATHI, C.R",N,ADMK,F,90726,406839,251263,251204
2016,PALLAVARAM,"VEERALAKSHMI, C",N,MDMK,F,14083,406839,251263,251204
2016,PALLAVARAM,DR.GOPI AYYASWAMY,N,BJP,M,11781,406839,251263,251204
2016,PALLAVARAM,"VENKATESAN, R",N,PMK,M,9339,406839,251263,251204
2016,PALLAVARAM,"SRINIVASA KUMAR, P",N,NTK,M,4488,406839,251263,251204
2016,PALLAVARAM,"JOHNRAJARATHANAM, J",N,BSP,M,592,406839,251263,251204
2016,PALLAVARAM,"MAHARAJAN, G",N,IND,M,290,406839,251263,251204
2016,PALLAVARAM,KAVIGNANPYTHIUM,N,IND,M,282,406839,251263,251204
2016,PALLAVARAM,"CHITTIBABU, S",N,THP,M,234,406839,251263,251204
2016,PALLAVARAM,"BACKIYARAJ, M",N,SHS,M,194,406839,251263,251204
2016,PALLAVARAM,"RUKMANGATHAN, R",N,IND,M,141,406839,251263,251204
2016,PALLAVARAM,"KARUPPUSAMY, P",N,KMDK,M,138,406839,251263,251204
2016,PALLAVARAM,"DR. AYODHI,L",N,IND,M,109,406839,251263,251204
2016,PALLAVARAM,"ANANTHARAMAN, R.K",N,IND,M,93,406839,251263,251204
2016,TAMBARAM,RAJA S R,W,DMK,M,101835,381359,235552,235355
2016,TAMBARAM,RAJENDRANC,N,ADMK,M,87390,381359,235552,235355
2016,TAMBARAM,CHEZHIYANM,N,DMDK,M,14559,381359,235552,235355
2016,TAMBARAM,VEDASUBRAMANIAM A,N,BJP,M,10327,381359,235552,235355
2016,TAMBARAM,SURESH R,N,PMK,M,7631,381359,235552,235355
2016,TAMBARAM,NAGANATHANB,N,NTK,M,5237,381359,235552,235355
2016,TAMBARAM,MOHAMAD BILAL S,N,SDPI,M,1135,381359,235552,235355
2016,TAMBARAM,TAMIL SELVANX,N,IND,M,434,381359,235552,235355
2016,TAMBARAM,DHANACHEZHIYANK,N,IND,M,301,381359,235552,235355
2016,TAMBARAM,RAJA A,N,IND,M,280,381359,235552,235355
2016,TAMBARAM,ARUL SANTHA MICHAEL,N,IND,M,267,381359,235552,235355
2016,TAMBARAM,ARUMUGAM P,N,KMDK,M,240,381359,235552,235355
2016,TAMBARAM,THANGAVEL T,N,IND,M,146,381359,235552,235355
2016,TAMBARAM,ILANCHEZHIANS,N,IND,M,117,381359,235552,235355
2016,TAMBARAM,RAJENDRANS,N,IND,M,93,381359,235552,235355
2016,TAMBARAM,GOPINATH K,N,IND,M,81,381359,235552,235355
2016,TAMBARAM,SURESH R,N,IND,M,78,381359,235552,235355
2016,TAMBARAM,RAJA P,N,IND,M,74,381359,235552,235355
2016,TAMBARAM,SARANGABANI G,N,IND,M,65,381359,235552,235355
2016,TAMBARAM,SIVARAMANS,N,IND,M,58,381359,235552,235355
2016,CHENGALPATTU,VARALAKSHMI.M,W,DMK,F,112675,371109,249792,249774
2016,CHENGALPATTU,KAMALAKKANNAN.R,N,ADMK,M,86383,371109,249792,249774
2016,CHENGALPATTU,ARUMUGAM.K,N,PMK,M,20899,371109,249792,249774
2016,CHENGALPATTU,MURUGESAN.D,N,DMDK,M,17438,371109,249792,249774
2016,CHENGALPATTU,SANJEEVINATHAN.K,N,NTK,M,4035,371109,249792,249774
2016,CHENGALPATTU,MUTHAMILSELVAN.S,N,IJK,M,1517,371109,249792,249774
2016,CHENGALPATTU,AJAY.S,N,BSP,M,577,371109,249792,249774
2016,CHENGALPATTU,VENKATESAN.E,N,IND,M,467,371109,249792,249774
