YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1989,GUMMIDIPUNDI,"MUNIRATHINAM, R.S.",N,ADMK,M,12543,151862,100774,98590
1989,GUMMIDIPUNDI,"SELVARAJ, V.",N,IND,M,1240,151862,100774,98590
1989,GUMMIDIPUNDI,"ARIVALAGAN, D.",N,IND,M,723,151862,100774,98590
1989,GUMMIDIPUNDI,"ETHRAJ, K.J.",N,IND,M,376,151862,100774,98590
1989,GUMMIDIPUNDI,KATTAMMAL,N,IND,F,134,151862,100774,98590
1989,GUMMIDIPUNDI,JAYAMMAL,N,IND,F,78,151862,100774,98590
1989,PONNERI,"SUNDARAM, K.",W,DMK,M,51928,166812,118907,116616
1989,PONNERI,"TAMIZHARASAN, K.",N,ADMK,M,44321,166812,118907,116616
1989,PONNERI,"YASODHA, D.",N,INC,F,14410,166812,118907,116616
1989,PONNERI,"SEKAR K.P.K. ALIAS KULASEKARAN, K.P.",N,ADMK,M,5280,166812,118907,116616
1989,PONNERI,"PARAMANNANDHAN, M.",N,IND,M,360,166812,118907,116616
1989,PONNERI,"RAMAMOORTHI, P.M.",N,IND,M,217,166812,118907,116616
1989,PONNERI,"ARUMUGAM, K.N",N,IND,M,100,166812,118907,116616
1989,THIRUVOTTIYUR,"PALANISAMY, T.K.",W,DMK,M,67849,225272,151160,148866
1989,THIRUVOTTIYUR,"RAMA CHANDRAN, J.",N,ADMK,M,46777,225272,151160,148866
1989,THIRUVOTTIYUR,"BHARATHI, G.K. J.",N,INC,M,19782,225272,151160,148866
1989,THIRUVOTTIYUR,"BHOOMINATHAN, K.V.P.",N,IND,M,10863,225272,151160,148866
1989,THIRUVOTTIYUR,"THANGAL,  MATHIALAGANS.",N,IND,M,786,225272,151160,148866
1989,THIRUVOTTIYUR,"VEERAN, N.",N,IND,M,720,225272,151160,148866
1989,THIRUVOTTIYUR,"THANTHONI, E.",N,IND,M,341,225272,151160,148866
1989,THIRUVOTTIYUR,"ANBHUKANNAN, V.",N,IND,M,307,225272,151160,148866
1989,THIRUVOTTIYUR,"LOGANATHAN, D.",N,IND,M,296,225272,151160,148866
1989,THIRUVOTTIYUR,"VADAMALAI, D.",N,IND,M,213,225272,151160,148866
1989,THIRUVOTTIYUR,"REMAN, P.",N,IND,M,201,225272,151160,148866
1989,THIRUVOTTIYUR,"NAGAVALLI, U.",N,IND,F,171,225272,151160,148866
1989,THIRUVOTTIYUR,"NITHYANANDAM, M",N,IND,M,132,225272,151160,148866
1989,THIRUVOTTIYUR,"BHAKTHAVATCHALAM,",N,IND,M,118,225272,151160,148866
1989,THIRUVOTTIYUR,"THANGAVELU, S.",N,IND,M,103,225272,151160,148866
1989,THIRUVOTTIYUR,"BHASKAR, J.",N,IND,M,85,225272,151160,148866
1989,THIRUVOTTIYUR,"DHARMAN, P.",N,IND,M,68,225272,151160,148866
1989,THIRUVOTTIYUR,"BHASKARAN, S.E.",N,IND,M,54,225272,151160,148866
1989,VILLIVAKKAM,"VARADARAJAN, W.R.",W,CPM,M,99571,343571,215573,212886
1989,VILLIVAKKAM,"BALASUBRAMANIAM, D.",N,ADMK,M,40150,343571,215573,212886
1989,VILLIVAKKAM,"MANIVARAMA, N.M.",N,INC,M,32211,343571,215573,212886
1989,VILLIVAKKAM,"PRABAKARAN, J.C.D.",N,ADMK,M,30322,343571,215573,212886
1989,VILLIVAKKAM,"NARAYANAN, K.",N,IND,M,1855,343571,215573,212886
1989,VILLIVAKKAM,"SENTHIVELAYADAM, M",N,MIND,M,1266,343571,215573,212886
1989,VILLIVAKKAM,"RAMAKRISHNAN, V.",N,BJP,M,1058,343571,215573,212886
1989,VILLIVAKKAM,"MAHADEVAN, S.",N,IND,M,884,343571,215573,212886
1989,VILLIVAKKAM,"DAMODHARAN, R.",N,IND,M,825,343571,215573,212886
1989,VILLIVAKKAM,"DHANAPALAN, V.",N,IND,M,811,343571,215573,212886
1989,VILLIVAKKAM,"ABUBAKKAR, R.",N,ICS(SCS),M,690,343571,215573,212886
1989,VILLIVAKKAM,KUMAR. S.,N,IND,M,355,343571,215573,212886
1989,VILLIVAKKAM,"ANGAPPARAO, T.",N,IND,M,336,343571,215573,212886
1989,VILLIVAKKAM,"MANI, K.R>",N,IND,M,308,343571,215573,212886
1989,VILLIVAKKAM,"MUTHU, P.",N,IND,M,216,343571,215573,212886
1989,VILLIVAKKAM,MANISAMI,N,IND,M,212,343571,215573,212886
1989,VILLIVAKKAM,"PARAMASIVAM, K.",N,IND,M,195,343571,215573,212886
1989,VILLIVAKKAM,"THEERATHAM, M.",N,IND,M,176,343571,215573,212886
1989,VILLIVAKKAM,"VIJAYAKUMAR, C.",N,IND,M,150,343571,215573,212886
1989,VILLIVAKKAM,"SRINIVASAN, P.",N,IND,M,147,343571,215573,212886
1989,VILLIVAKKAM,"BALAN, A.T.",N,IND,M,140,343571,215573,212886
1989,VILLIVAKKAM,"VARADADESIGAN, O.A.",N,IND,M,139,343571,215573,212886
1989,VILLIVAKKAM,"MICHAELMANI, G.",N,IND,M,128,343571,215573,212886
1989,VILLIVAKKAM,"MANIAN, I.V.S.",N,IND,M,126,343571,215573,212886
1989,VILLIVAKKAM,"VENUGOPAL, S.",N,IND,M,117,343571,215573,212886
1989,VILLIVAKKAM,"ELANGOVAN, N.",N,IND,M,99,343571,215573,212886
1989,VILLIVAKKAM,"JAYAKKANNAN, M.",N,IND,M,93,343571,215573,212886
1989,VILLIVAKKAM,"ARANGANNAL, R.",N,IND,M,83,343571,215573,212886
1989,VILLIVAKKAM,"LAKSHMINIPATHI, C.R.",N,IND,M,79,343571,215573,212886
1989,VILLIVAKKAM,"UMAPATHI, T.",N,IND,M,78,343571,215573,212886
1989,VILLIVAKKAM,"PRABAKARAN, G.",N,IND,M,66,343571,215573,212886
1989,ALANDUR,C. SHANMUGAM,W,DMK,M,67985,249164,161261,158532
1989,ALANDUR,K. ADAIKALAM,N,ADMK,M,41976,249164,161261,158532
1989,ALANDUR,S. JANARTHANAN,N,INC,M,27950,249164,161261,158532
1989,ALANDUR,G.P. LENIN,N,ADMK,M,15092,249164,161261,158532
1989,ALANDUR,P. VENKATAKRISHNAN,N,BJP,M,2417,249164,161261,158532
1989,ALANDUR,D. BABU,N,IND,M,770,249164,161261,158532
1989,ALANDUR,T.G. SAMPATH,N,IND,M,467,249164,161261,158532
1989,ALANDUR,N. SEKAR,N,IND,M,191,249164,161261,158532
1989,ALANDUR,V. SUNDARAM,N,IND,M,153,249164,161261,158532
1989,ALANDUR,S.P. ALLA BAKSH,N,IND,M,153,249164,161261,158532
1989,ALANDUR,S.M. VIDYAPATHY,N,IND,M,144,249164,161261,158532
1989,ALANDUR,D. VENUGOPAL,N,IND,M,129,249164,161261,158532
1989,ALANDUR,P. GUNASEKARAN,N,IND,M,116,249164,161261,158532
1989,ALANDUR,K. SELVARAJ,N,IND,M,93,249164,161261,158532
1989,ALANDUR,K. GANESAN,N,IND,M,92,249164,161261,158532
1989,ALANDUR,K. SIVAKUMAR,N,IND,M,85,249164,161261,158532
1989,ALANDUR,S. VELMUTHU,N,IND,M,83,249164,161261,158532
1989,ALANDUR,V.K. NARAYANAN,N,IND,M,82,249164,161261,158532
1989,ALANDUR,S. POYYAMOZHI,N,IND,M,71,249164,161261,158532
1989,ALANDUR,M.Y. KHAN,N,IND,M,68,249164,161261,158532
1989,ALANDUR,N. SUBRAMANIUM,N,IND,M,65,249164,161261,158532
1989,ALANDUR,N. RAMAKRISHNANSHARMA,N,IND,M,58,249164,161261,158532
1989,ALANDUR,G. VINAYAGAM,N,IND,M,58,249164,161261,158532
1989,ALANDUR,G. MOHAN,N,IND,M,57,249164,161261,158532
1989,ALANDUR,A.G. KASAALI,N,IND,M,52,249164,161261,158532
1989,ALANDUR,M.P. EIUMALAI,N,IND,M,51,249164,161261,158532
1989,ALANDUR,C. MARTHANDAN,N,IND,M,38,249164,161261,158532
1989,ALANDUR,"SIGAMANI, T.",N,IND,M,36,249164,161261,158532
1989,TAMBARAM,"VAITHLYALIGAM, M.A.",W,DMK,M,90007,305128,194481,191400
1989,TAMBARAM,"DOSS, A.J.",N,INC,M,43746,305128,194481,191400
1989,TAMBARAM,"VENKATESAN, S.",N,IND,M,29583,305128,194481,191400
1989,TAMBARAM,"RAJAMANICKAM, EILA",N,ADMK,M,21751,305128,194481,191400
1989,TAMBARAM,"GNANASEKARAN, M.",N,BJP,M,1356,305128,194481,191400
1989,TAMBARAM,"VICTOR, R.",N,IND,M,1176,305128,194481,191400
1989,TAMBARAM,"KAILASAM, R.",N,IND,M,933,305128,194481,191400
1989,TAMBARAM,"ETHIRAJ, N.",N,IND,M,867,305128,194481,191400
1989,TAMBARAM,"PASUPATHI, P.A.",N,IND,M,386,305128,194481,191400
1989,TAMBARAM,"JAYARAMAN, K.",N,IND,M,273,305128,194481,191400
1989,TAMBARAM,"VELUMUTHU, S.",N,IND,M,215,305128,194481,191400
1989,TAMBARAM,"TAMIL MANNAN, K.",N,IND,M,212,305128,194481,191400
1989,TAMBARAM,"THIRUMENI, C.",N,IND,M,160,305128,194481,191400
1989,TAMBARAM,"MANOHARAN, M.",N,IND,M,110,305128,194481,191400
1989,TAMBARAM,PAUL. P.,N,IND,M,94,305128,194481,191400
1989,TAMBARAM,"LEENA JOSIAH, R.V.",N,IND,F,92,305128,194481,191400
1989,TAMBARAM,"PIRAMBAIYAAR (ALIAS) SUNDARAM, V.",N,IND,M,90,305128,194481,191400
1989,TAMBARAM,"NATARAJHAN, L.",N,IND,M,87,305128,194481,191400
1989,TAMBARAM,"MERVIN, E.S.",N,IND,M,74,305128,194481,191400
1989,TAMBARAM,"JAMES (ALIAS) RAJASIGA MANI, N.J.",N,IND,M,73,305128,194481,191400
1989,TAMBARAM,"VEDAGIRI, S.",N,IND,M,70,305128,194481,191400
1989,TAMBARAM,"MURUGESAN, K.",N,IND,M,45,305128,194481,191400
1989,TIRUPPORUR,"THIRUMURTHY, D.",W,DMK,M,33638,140584,84641,82749
1989,TIRUPPORUR,"GOVINDARAJAN, M.",N,ADMK,M,30126,140584,84641,82749
1989,TIRUPPORUR,"THAMIZH MANI, V.",N,ADMK,M,9479,140584,84641,82749
1989,TIRUPPORUR,"MNUSAMY, K.",N,INC,M,7795,140584,84641,82749
1989,TIRUPPORUR,"MANI, M.G.",N,BJP,M,433,140584,84641,82749
1989,TIRUPPORUR,KANTHIMATHI ARACHELVAM,N,IND,F,396,140584,84641,82749
1989,TIRUPPORUR,"KASTHURI, S.",N,IND,F,313,140584,84641,82749
1989,TIRUPPORUR,"BALAKRISHNAN, P.",N,IND,M,254,140584,84641,82749
1989,TIRUPPORUR,"KANDASWAMY, ALIAS SINGH, M.O.",N,IND,M,232,140584,84641,82749
1989,TIRUPPORUR,"CHOCKALINGAM, G.",N,IND,M,83,140584,84641,82749
1989,CHENGALPATTU,V. TAMILMANI,W,DMK,M,38948,141410,86983,85167
1989,CHENGALPATTU,C.D. VARADARAJAN,N,ADMK,M,22607,141410,86983,85167
1989,CHENGALPATTU,R. VASUDEVAN,N,INC,M,12866,141410,86983,85167
1989,CHENGALPATTU,PONKUMAR,N,ADMK,M,5342,141410,86983,85167
1989,CHENGALPATTU,T. MUNUSAMY,N,IND,M,3545,141410,86983,85167
1989,CHENGALPATTU,M. RAJENDRAN,N,IND,M,456,141410,86983,85167
1989,CHENGALPATTU,M. SEKAR,N,IND,M,326,141410,86983,85167
1989,CHENGALPATTU,B. SAGADEVAN,N,IND,M,218,141410,86983,85167
1989,CHENGALPATTU,S. NARENDRAN,N,IND,M,217,141410,86983,85167
1989,CHENGALPATTU,M. PRABAKARAN,N,IND,M,175,141410,86983,85167
1989,CHENGALPATTU,T.V. JEGANNATHEN,N,IND,M,169,141410,86983,85167
1989,CHENGALPATTU,N. KUPPAN,N,IND,M,112,141410,86983,85167
1989,CHENGALPATTU,T.M.S. MANIGURUKKAL,N,IND,M,90,141410,86983,85167
1989,CHENGALPATTU,R. VEERARAGHAVAN,N,IND,M,59,141410,86983,85167
1989,CHENGALPATTU,K. MARIMUTHU`,N,IND,M,37,141410,86983,85167
1989,MADURANTHAKAM,"UGAMCHAND, S.D.",W,ADMK,M,38704,134445,94343,92311
1989,MADURANTHAKAM,"ARUMUGAM, C.",N,DMK,M,35196,134445,94343,92311
1989,MADURANTHAKAM,"GOPANNA, A.",N,INC,M,10676,134445,94343,92311
1989,MADURANTHAKAM,"DHANASEKARAN, B.",N,ADMK,M,6205,134445,94343,92311
1989,MADURANTHAKAM,"ARUMUGAM, C.",N,IND,M,385,134445,94343,92311
1989,MADURANTHAKAM,BABY,N,IND,F,235,134445,94343,92311
1989,MADURANTHAKAM,"VENKATESAN, N.G.",N,IND,M,191,134445,94343,92311
1989,MADURANTHAKAM,"VEERAPPA GOUNDER, V.T.R.",N,IND,M,184,134445,94343,92311
1989,MADURANTHAKAM,"ABDUL KHADAR, SHE",N,IND,M,147,134445,94343,92311
1989,MADURANTHAKAM,"NATARAJAN, P.",N,IND,M,119,134445,94343,92311
1989,MADURANTHAKAM,ARUMU GAM. C.,N,IND,M,100,134445,94343,92311
1989,MADURANTHAKAM,JANARTHANAM,N,IND,M,82,134445,94343,92311
1989,MADURANTHAKAM,"CHELLAN, KO",N,IND,M,57,134445,94343,92311
1989,MADURANTHAKAM,"JOHNSUNDAR, S.E",N,IND,M,30,134445,94343,92311
1989,ACHARAPAKKAM,"RAMAKRISHNAN, E.",W,DMK,M,40609,124447,80973,78664
1989,ACHARAPAKKAM,"SINGARAM, P.",N,ADMK,M,12716,124447,80973,78664
1989,ACHARAPAKKAM,"RAMALINGAM, V.",N,INC,M,10534,124447,80973,78664
1989,ACHARAPAKKAM,DHANASINGH,N,IND,M,10122,124447,80973,78664
1989,ACHARAPAKKAM,"MARIAPPAN, K.",N,IND,M,2921,124447,80973,78664
1989,ACHARAPAKKAM,GOODALORE JAYARAJ,N,IND,M,1205,124447,80973,78664
1989,ACHARAPAKKAM,"KUPUSWAMY, S.",N,IND,M,328,124447,80973,78664
1989,ACHARAPAKKAM,"PONNUSWAMY, A.",N,IND,M,162,124447,80973,78664
1989,ACHARAPAKKAM,"MUNUSWAMY, A.",N,IND,M,67,124447,80973,78664
1989,UTHIRAMERUR,"SUNDAR, K.",W,DMK,M,31304,150706,92366,90191
1989,UTHIRAMERUR,"SUNDAR RAMAN, P.",N,ADMK,M,20175,150706,92366,90191
1989,UTHIRAMERUR,"ANBARASU, ERA",N,INC,M,12057,150706,92366,90191
1989,UTHIRAMERUR,"SELVARAJ, R.",N,IND,M,12019,150706,92366,90191
1989,UTHIRAMERUR,"JAGATHRAKSHAKAN, S.",N,ADMK,M,8921,150706,92366,90191
1989,UTHIRAMERUR,"DEVRAJ, A.V.",N,IND,M,2307,150706,92366,90191
1989,UTHIRAMERUR,"ELUMALAI, C.",N,IND,M,1784,150706,92366,90191
1989,UTHIRAMERUR,"ELANGO, K.M.",N,IND,M,473,150706,92366,90191
1989,UTHIRAMERUR,"MUNIKRISHNAN, V.V.",N,IND,M,304,150706,92366,90191
1989,UTHIRAMERUR,"SANKARAN, V.",N,IND,M,273,150706,92366,90191
1989,UTHIRAMERUR,ANBARASI,N,IND,F,272,150706,92366,90191
1989,UTHIRAMERUR,"MUTHUKRISHNAN, K.",N,IND,M,138,150706,92366,90191
1989,UTHIRAMERUR,"CHITHARAJANDAS, S.",N,IND,M,111,150706,92366,90191
1989,UTHIRAMERUR,ANGAPPAN,N,IND,M,53,150706,92366,90191
1989,KANCHEEPURAM,"MURUGESAN, P.",W,DMK,M,53821,159038,115031,112932
1989,KANCHEEPURAM,"THIRUNAVUKKARASU, S.S.",N,ADMK,M,32408,159038,115031,112932
1989,KANCHEEPURAM,"NARAYANASWAMY, V.",N,INC,M,17084,159038,115031,112932
1989,KANCHEEPURAM,"BALAJI, K.",N,ADMK,M,6643,159038,115031,112932
1989,KANCHEEPURAM,"AMIRTHALINGAM, M.K.",N,IND,M,1666,159038,115031,112932
1989,KANCHEEPURAM,"SUGADEV, J.",N,IND,M,254,159038,115031,112932
1989,KANCHEEPURAM,"BAKTHAVATHSALAM, T.",N,IND,M,222,159038,115031,112932
1989,KANCHEEPURAM,"JAYARAMAN, K.P.S",N,IND,M,199,159038,115031,112932
1989,KANCHEEPURAM,"RAJENDRAN, C.P.",N,IND,M,177,159038,115031,112932
1989,KANCHEEPURAM,"SARAVANA BAVAN, A.V.",N,IND,M,163,159038,115031,112932
1989,KANCHEEPURAM,"CHANDRABANU, S.K.",N,IND,M,88,159038,115031,112932
1989,KANCHEEPURAM,SEKAR V.M.E.,N,IND,M,79,159038,115031,112932
1989,KANCHEEPURAM,"DEVARAJAN, V.",N,IND,M,66,159038,115031,112932
1989,KANCHEEPURAM,"RADHAKRISHNASHA DAMANGIRI, V.",N,IND,M,62,159038,115031,112932
1989,SRIPERUMBUDUR,E. KOTHANDAM,W,DMK,M,38496,143453,93013,91210
1989,SRIPERUMBUDUR,ARULUPUGAZHENTHI,N,ADMK,M,32106,143453,93013,91210
1989,SRIPERUMBUDUR,K.N. CHINNANDI,N,INC,M,15312,143453,93013,91210
1989,SRIPERUMBUDUR,C. DEENADAYALAN,N,IND,M,4064,143453,93013,91210
1989,SRIPERUMBUDUR,S.P. CHINNAPPA,N,IND,M,682,143453,93013,91210
1989,SRIPERUMBUDUR,P. SANKARAN,N,IND,M,393,143453,93013,91210
1989,SRIPERUMBUDUR,S.M.S. SELVAM,N,IND,M,157,143453,93013,91210
1989,POONAMALLEE,"MASILAMANI, T.R.",W,DMK,M,58640,184163,123888,121900
1989,POONAMALLEE,"ANANTHAKRISHNA, G.",N,INC,M,29345,184163,123888,121900
1989,POONAMALLEE,"MOORTHY, M.",N,IND,M,13429,184163,123888,121900
1989,POONAMALLEE,"GOVERDHANAN, R.",N,IND,M,8932,184163,123888,121900
1989,POONAMALLEE,"KULASEKARAN, ERA",N,ADMK,M,6657,184163,123888,121900
1989,POONAMALLEE,"MURUGESAN, R.",N,IND,M,1678,184163,123888,121900
1989,POONAMALLEE,"MURUGANANDAM, S.",N,IND,M,813,184163,123888,121900
1989,POONAMALLEE,SOMUSA,N,IND,M,790,184163,123888,121900
1989,POONAMALLEE,"MADANARJ, J.",N,IND,M,362,184163,123888,121900
1989,POONAMALLEE,"UDAYASOORIYAN, VR.",N,IND,M,225,184163,123888,121900
1989,POONAMALLEE,"PANDURANGAN, S.",N,IND,M,151,184163,123888,121900
1989,POONAMALLEE,AVADI KUMAR,N,IND,M,139,184163,123888,121900
1989,POONAMALLEE,"RAMANATHAN, G.",N,IND,M,138,184163,123888,121900
1989,POONAMALLEE,"MOHAN, S.",N,IND,M,113,184163,123888,121900
1989,POONAMALLEE,"ARANGANNAL, R.",N,IND,M,105,184163,123888,121900
1989,POONAMALLEE,"SUBRAMANIAN, K.",N,IND,M,100,184163,123888,121900
1989,POONAMALLEE,"VEDANTHAM, R.",N,IND,M,88,184163,123888,121900
1989,POONAMALLEE,"CHITTI BABU, D.",N,IND,M,72,184163,123888,121900
1989,POONAMALLEE,AMSA BAI,N,IND,M,70,184163,123888,121900
1989,POONAMALLEE,"VENKATARAMAN, C.",N,IND,M,53,184163,123888,121900
1989,TIRUVALLUR,S.R. MUNIRATHINAM,W,DMK,M,45091,136072,97487,95567
1989,TIRUVALLUR,M. SELVARAJ,N,ADMK,M,22852,136072,97487,95567
1989,TIRUVALLUR,D. SUDARSANAM,N,INC,M,17686,136072,97487,95567
1989,TIRUVALLUR,PATTABIRAMAN,N,ADMK,M,7300,136072,97487,95567
1989,TIRUVALLUR,R. SURENDRAN,N,ICS(SCS),M,1134,136072,97487,95567
1989,TIRUVALLUR,M. SAMPATHKUMAR,N,IND,M,431,136072,97487,95567
1989,TIRUVALLUR,M. MANI,N,IND,M,324,136072,97487,95567
1989,TIRUVALLUR,T. VARADARAJAN,N,IND,M,240,136072,97487,95567
1989,TIRUVALLUR,D. SAGARIA,N,IND,M,150,136072,97487,95567
1989,TIRUVALLUR,R. ARANGANAL,N,IND,M,147,136072,97487,95567
1989,TIRUVALLUR,P. VELLAIGAN,N,IND,M,109,136072,97487,95567
1989,TIRUVALLUR,P. DAMODARAN,N,IND,M,103,136072,97487,95567
1989,TIRUTTANI,"NATARAJAN, P.",W,DMK,M,35555,138174,86844,84888
1989,TIRUTTANI,MUNU ADHI,N,ADMK,M,26432,138174,86844,84888
1989,TIRUTTANI,RAMAKRISHNANMANALI,N,INC,M,15329,138174,86844,84888
1989,TIRUTTANI,"JAYARAMAN, G.",N,ADMK,M,5485,138174,86844,84888
1989,TIRUTTANI,VEERAPPAGOUNDER V.T.R,N,IND,M,401,138174,86844,84888
1989,TIRUTTANI,"CHANDRAMOULI, M.",N,IND,M,340,138174,86844,84888
1989,TIRUTTANI,KUPPAN. N.,N,IND,M,267,138174,86844,84888
1989,TIRUTTANI,"GNANASEKARAN, G.",N,IND,M,190,138174,86844,84888
1989,TIRUTTANI,"VARADARAJAN, T.",N,IND,M,185,138174,86844,84888
1989,TIRUTTANI,"IRUDHAYAM, M.L.",N,IND,M,153,138174,86844,84888
1989,TIRUTTANI,"CHANDRASEKARAN, C.",N,IND,M,126,138174,86844,84888
1989,TIRUTTANI,"VARADAPPA, NAICKER V.",N,IND,M,124,138174,86844,84888
1989,TIRUTTANI,"THULASINGAM, R.",N,IND,M,95,138174,86844,84888
1989,TIRUTTANI,"JOTHI, P.",N,IND,M,73,138174,86844,84888
1989,TIRUTTANI,"KUMARESAN, C.N.",N,IND,M,72,138174,86844,84888
1989,TIRUTTANI,"DEVAN, S.M.",N,IND,M,61,138174,86844,84888
1989,PALLIPET,"EAKAMBARA REDDY, A.",W,INC,M,30417,138436,101732,99866
1989,PALLIPET,"NARASIMHAN, P.M.",N,ADMK,M,26040,138436,101732,99866
1989,PALLIPET,"SWAMINATHAN, E.M.",N,ADMK,M,24985,138436,101732,99866
1989,PALLIPET,"LOGANATHAN, V.",N,JNP,M,18424,138436,101732,99866
1989,ARKONAM,V.K. RAJU,W,DMK,M,42511,154062,92795,90869
1989,ARKONAM,P. RAJAKUMAR,N,INC,M,20538,154062,92795,90869
1989,ARKONAM,M. VARADARAJAN,N,IND,M,18653,154062,92795,90869
1989,ARKONAM,K. RAJENDRAN,N,ADMK,M,7602,154062,92795,90869
1989,ARKONAM,K. PATTABI ARAVINDAN,N,IND,M,667,154062,92795,90869
1989,ARKONAM,P. MANI,N,IND,M,625,154062,92795,90869
1989,ARKONAM,K. RAJAMANIKKAM,N,IND,M,180,154062,92795,90869
1989,ARKONAM,K.P. VAIAPURI,N,IFT,M,93,154062,92795,90869
1989,SHOLINGHUR,A.M. MUNIRATHINAM,W,INC,M,33419,143254,87585,85171
1989,SHOLINGHUR,C. MANICKAM,N,DMK,M,28161,143254,87585,85171
1989,SHOLINGHUR,C. GOPAL,N,ADMK,M,17125,143254,87585,85171
1989,SHOLINGHUR,KANMANI PORKI ALIAS SELVARAJ,N,ADMK,M,3692,143254,87585,85171
1989,SHOLINGHUR,E. NAGARAJAN,N,IND,M,728,143254,87585,85171
1989,SHOLINGHUR,D. MURUGESAN,N,IND,M,344,143254,87585,85171
1989,SHOLINGHUR,S.C. ANNIYAPPAN,N,IND,M,264,143254,87585,85171
1989,SHOLINGHUR,A.P. INDRAJAYANATHAN,N,IND,M,262,143254,87585,85171
1989,SHOLINGHUR,A. HARIDAS,N,IND,M,208,143254,87585,85171
1989,SHOLINGHUR,V.P. KANNAIBIRAN,N,IND,M,197,143254,87585,85171
1989,SHOLINGHUR,A.M. PERIASAMY,N,IND,M,167,143254,87585,85171
1989,SHOLINGHUR,P. PARI,N,IND,M,152,143254,87585,85171
1989,SHOLINGHUR,A. KANTHAPPAN,N,IND,M,137,143254,87585,85171
1989,SHOLINGHUR,G. MEGAVARANAN,N,IND,M,116,143254,87585,85171
1989,SHOLINGHUR,PULAVAR A. MANIEZHILAN,N,IND,M,111,143254,87585,85171
1989,SHOLINGHUR,A.V. NADARAJAN,N,IND,M,88,143254,87585,85171
1989,RANIPET,"HASSAIN, J.",W,IND,M,27724,164533,94498,92179
1989,RANIPET,"KUPPUSAMI, M.",N,DMK,M,23784,164533,94498,92179
1989,RANIPET,"MOHANNAN, KOVI, S.",N,ADMK,M,15738,164533,94498,92179
1989,RANIPET,"KADIRVEL, M.",N,INC,M,10813,164533,94498,92179
1989,RANIPET,"VILVANATHAN, L.",N,IND,M,10088,164533,94498,92179
1989,RANIPET,"GOVINDARAJ, C.",N,IND,M,1755,164533,94498,92179
1989,RANIPET,"SELVARAJ, K.",N,IND,M,650,164533,94498,92179
1989,RANIPET,"MOHANKUMAR, V.A.",N,IND,M,252,164533,94498,92179
1989,RANIPET,"SHANMUGAM, V.N.",N,IND,M,217,164533,94498,92179
1989,RANIPET,"PERUMAL, S.",N,IND,M,214,164533,94498,92179
1989,RANIPET,"MAHENDIRAN, D.",N,IND,M,161,164533,94498,92179
1989,RANIPET,"DHANASEKARAN, P.C.",N,IND,M,151,164533,94498,92179
1989,RANIPET,"NIZAR AHAMED, K.O.",N,IND,M,143,164533,94498,92179
1989,RANIPET,"LOGANATHAN, P.",N,IND,M,134,164533,94498,92179
1989,RANIPET,"VENKATESAN, T.K.",N,IND,M,104,164533,94498,92179
1989,RANIPET,"VISVANATHA, R.",N,IND,M,87,164533,94498,92179
1989,RANIPET,"PONNURANGAM, P.",N,IND,M,85,164533,94498,92179
1989,RANIPET,"SETTU, V.",N,IND,M,79,164533,94498,92179
1989,ARCOT,"GAJAPATHY, T.R.",W,DMK,M,34775,129768,97440,95262
1989,ARCOT,"RAMDOSS, K.V.",N,ADMK,M,20470,129768,97440,95262
1989,ARCOT,"PALANI, T.",N,ADMK,M,14581,129768,97440,95262
1989,ARCOT,"KANNAN, A.K.T.",N,INC,M,12053,129768,97440,95262
1989,ARCOT,"MURTHY, G.",N,IND,M,11476,129768,97440,95262
1989,ARCOT,MANI S.,N,IND,M,425,129768,97440,95262
1989,ARCOT,"SETHURAMAN, A.M.",N,IND,M,264,129768,97440,95262
1989,ARCOT,"SUNDARARAJAN, K.",N,IFT,M,248,129768,97440,95262
1989,ARCOT,"GANESAN, A.M.",N,IND,M,226,129768,97440,95262
1989,ARCOT,"PADMANAPHAN, A.P.N",N,IND,M,204,129768,97440,95262
1989,ARCOT,"ELANGOVAN, K.P.",N,IND,M,166,129768,97440,95262
1989,ARCOT,RAVI J.,N,IND,M,163,129768,97440,95262
1989,ARCOT,"KRISHNAN, A.K.",N,IND,M,105,129768,97440,95262
1989,ARCOT,"RANGANATHAN, A.",N,IND,M,55,129768,97440,95262
1989,ARCOT,"KRISHNAO, A.K.J.",N,IND,M,51,129768,97440,95262
1989,KATPADI,DURAIMURUGAN,W,DMK,M,43181,145879,101689,99475
1989,KATPADI,"MARGABANDU, R.",N,ADMK,M,23344,145879,101689,99475
1989,KATPADI,"DHANDAYUTHAPANI, V.",N,INC,M,20859,145879,101689,99475
1989,KATPADI,"RAGUNATAN, A.M.",N,ADMK,M,8858,145879,101689,99475
1989,KATPADI,"SANTHANARAJ, K.P.",N,IND,M,2192,145879,101689,99475
1989,KATPADI,WATSONISAAC,N,IND,M,312,145879,101689,99475
1989,KATPADI,"JOTHI, M.",N,IND,M,277,145879,101689,99475
1989,KATPADI,"SUBRAMANI, M.V.",N,IFT,M,191,145879,101689,99475
1989,KATPADI,"MICHEAL MUNISWAMY, C.",N,IND,M,165,145879,101689,99475
1989,KATPADI,"ARULMOZHIVARMAN, K.E.",N,IND,M,96,145879,101689,99475
1989,GUDIYATHAM,SUNDARAM K.R.,W,CPM,M,22037,133687,96222,93943
