YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2001,ARAVAKURICHI,KARUPPUSAMY T P,N,IND,M,395,176820,107303,107301
2001,KARUR,SIVASUBRAMANIAN.T.N.,W,INC,M,82012,239674,153808,153697
2001,KARUR,VASUKI MURUGESAN,N,DMK,F,58574,239674,153808,153697
2001,KARUR,NATARAJAN.R,N,MDMK,M,6769,239674,153808,153697
2001,KARUR,KAMARAJ,N,IND,M,2735,239674,153808,153697
2001,KARUR,YAKUP.S.,N,IND,M,1695,239674,153808,153697
2001,KARUR,NATARAJAN .N.,N,JD(S),M,738,239674,153808,153697
2001,KARUR,SURESH .N,N,IND,M,544,239674,153808,153697
2001,KARUR,PALANISAMY .K.,N,IND,M,366,239674,153808,153697
2001,KARUR,SUBRAMANI.K,N,IND,M,264,239674,153808,153697
2001,KRISHNARAYAPURAM,SASIKALA R.,W,ADMK,F,64046,176754,116303,116247
2001,KRISHNARAYAPURAM,PERIYASAMY S.,N,DMK,M,42497,176754,116303,116247
2001,KRISHNARAYAPURAM,RAJENDRAN P.,N,MDMK,M,4380,176754,116303,116247
2001,KRISHNARAYAPURAM,RENGASAMY. V,N,IND,M,2576,176754,116303,116247
2001,KRISHNARAYAPURAM,RAJU.R,N,IND,M,988,176754,116303,116247
2001,KRISHNARAYAPURAM,RAJU. R.,N,IND,M,698,176754,116303,116247
2001,KRISHNARAYAPURAM,PERUMAL P.,N,TYMK,M,667,176754,116303,116247
2001,KRISHNARAYAPURAM,MANIVEL .S.,N,IND,M,395,176754,116303,116247
2001,MARUNGAPURI,CHELLIAH.V.A,W,ADMK,M,65619,192283,121772,121688
2001,MARUNGAPURI,SENGUTTUVAN.B.M.,N,DMK,M,40347,192283,121772,121688
2001,MARUNGAPURI,DURAIRAJ .A,N,MDMK,M,11796,192283,121772,121688
2001,MARUNGAPURI,SHARFUDEEN A.M.,N,IND,M,2418,192283,121772,121688
2001,MARUNGAPURI,SUSILA RANI H,N,JD(U),F,1508,192283,121772,121688
2001,KULITHALAI,PAPPASUNDARAM.A,W,ADMK,M,66406,179980,125846,125810
2001,KULITHALAI,THIRUNAVUKKARASU.D,N,DMK,M,49640,179980,125846,125810
2001,KULITHALAI,PUGALENDHE. M.R.,N,MDMK,M,5492,179980,125846,125810
2001,KULITHALAI,RAMASAMY. P,N,IND,M,2292,179980,125846,125810
2001,KULITHALAI,SELVAM.M,N,IND,M,1077,179980,125846,125810
2001,KULITHALAI,RAJU. S,N,IND,M,903,179980,125846,125810
2001,THOTTIAM,ANNAVI .P,W,ADMK,M,57449,174589,116355,116337
2001,THOTTIAM,KANNAIYAN.K,N,DMK,M,44301,174589,116355,116337
2001,THOTTIAM,PITCHAI.T.,N,IND,M,4656,174589,116355,116337
2001,THOTTIAM,THIAGARAJAN.N.,N,TYMK,M,3379,174589,116355,116337
2001,THOTTIAM,PERIASAMY .K.R.,N,IND,M,2478,174589,116355,116337
2001,THOTTIAM,DEVADASS .V.,N,IND,M,1741,174589,116355,116337
2001,THOTTIAM,GOPALAKRISHNAN.N.,N,MDMK,M,1646,174589,116355,116337
2001,THOTTIAM,SENTHILVEL DURAI.P,N,JP,M,392,174589,116355,116337
2001,THOTTIAM,KANDASAMY .P.,N,IND,M,295,174589,116355,116337
2001,UPPILIAPURAM,SAROJAA R.,W,ADMK,F,58810,187653,116533,116517
2001,UPPILIAPURAM,RANI  .R,N,DMK,F,46459,187653,116533,116517
2001,UPPILIAPURAM,RAVI .P,N,IND,M,5745,187653,116533,116517
2001,UPPILIAPURAM,E. RAJENDRAN .PON.,N,MDMK,M,5503,187653,116533,116517
2001,MUSIRI,MALLIGA C.,W,ADMK,F,47946,207941,137655,137655
2001,MUSIRI,S.VIVEKANANDAN,N,DMK,M,45952,207941,137655,137655
2001,MUSIRI,THANGAVEL .M,N, IND,M,30419,207941,137655,137655
2001,MUSIRI,NATARAJAN .R,N,MDMK,M,13338,207941,137655,137655
2001,LALGUDI,BALAN .S.M.,W,ADMK,M,58288,184259,123731,123719
2001,LALGUDI,NEHRU .K.N,N,DMK,M,56678,184259,123731,123719
2001,LALGUDI,ADHANAM .C,N,MDMK,M,4665,184259,123731,123719
2001,LALGUDI,STEPHEN .P.,N,IND,M,1412,184259,123731,123719
2001,LALGUDI,PAPPU . R.,N,IND,F,946,184259,123731,123719
2001,LALGUDI,AKTHAR ALI .J,N,IND,M,875,184259,123731,123719
2001,LALGUDI,MOHANKUMAR .K .,N,IND,M,512,184259,123731,123719
2001,LALGUDI,GUNASEKARAN .S.N.,N,IND,M,343,184259,123731,123719
2001,PERAMBALUR,RAJARETHINAM.P,W,ADMK,M,67074,202003,125873,125499
2001,PERAMBALUR,VALLABAN.S,N,DMK,M,47070,202003,125873,125499
2001,PERAMBALUR,KANNAN.S,N,MDMK,M,6960,202003,125873,125499
2001,PERAMBALUR,MARIMUTHU.P,N,IND,M,4395,202003,125873,125499
2001,VARAHUR,ARUNACHALAM.A,W,ADMK,M,61064,178455,115732,115731
2001,VARAHUR,THIRUVALLUVAN.K,N,DMK,M,47160,178455,115732,115731
2001,VARAHUR,PALANIMUTHU R.,N,MDMK,M,3278,178455,115732,115731
2001,VARAHUR,KALYANA SUNDARAM P,N,JD(U),M,2667,178455,115732,115731
2001,VARAHUR,RAJENDIRAN.P,N,BSP,M,1562,178455,115732,115731
2001,ARIYALUR,ELAVAZHAGAN. P.,W,ADMK,M,52676,182450,128385,128384
2001,ARIYALUR,KATHIRAVAN. T.A.,N,DMK,M,42297,182450,128385,128384
2001,ARIYALUR,PUNNYAMOORTHY. D.,N,IND,M,20399,182450,128385,128384
2001,ARIYALUR,CHINNAPPA. K.,N,MDMK,M,10121,182450,128385,128384
2001,ARIYALUR,MAHESHKUMARAN. N.,N,IND,M,2891,182450,128385,128384
2001,ANDIMADAM,GURU  ALIAS GURUNATHAN J.,W,PMK,M,66576,157834,112077,112066
2001,ANDIMADAM,GNANAMOORTHY M.,N,DMK,M,39574,157834,112077,112066
2001,ANDIMADAM,VEERAPANDIYAN R.,N,MDMK,M,2869,157834,112077,112066
2001,ANDIMADAM,BALAKRISHNAN .D.,N,IND,M,1651,157834,112077,112066
2001,ANDIMADAM,SEKAR .K,N,BSP,M,956,157834,112077,112066
2001,ANDIMADAM,SUBRAMANIAN .P.,N,IND,M,440,157834,112077,112066
2001,JAYANKONDAM,ANNADURAI.S.,W,ADMK,M,70948,178379,125359,125359
2001,JAYANKONDAM,GANESAN K.C.,N,DMK,M,45938,178379,125359,125359
2001,JAYANKONDAM,RAMACHANDRAN K.N.,N,MDMK,M,4511,178379,125359,125359
2001,JAYANKONDAM,VEERASWAMY V.S.,N,IND,M,2029,178379,125359,125359
2001,JAYANKONDAM,ELAIYARADHAKRISHNAN G. C.,N,IND,M,1262,178379,125359,125359
2001,JAYANKONDAM,SENTHAMIZHCHELVI K.,N,IND,F,671,178379,125359,125359
2001,SRIRANGAM,BALASUBRAMANIAN.K.K,W,ADMK,M,72993,237683,137540,137531
2001,SRIRANGAM,SOUNDARAPANDIAN.M,N,BJP,M,60317,237683,137540,137531
2001,SRIRANGAM,PRASANNA VENKATESAN.S,N,IND,M,1694,237683,137540,137531
2001,SRIRANGAM,PAUL FELOMINRAJ EASU.J,N,IND,M,1042,237683,137540,137531
2001,SRIRANGAM,ANBUSELVAN.M,N,IND,M,941,237683,137540,137531
2001,SRIRANGAM,RAMAR.M,N,IND,M,544,237683,137540,137531
2001,TIRUCHIRAPALLI-I,PARANIKUMOR. B.,W,DMK,M,31421,128234,73192,73192
2001,TIRUCHIRAPALLI-I,KADHER MOHIDEEN. M.,N,MUL,M,30497,128234,73192,73192
2001,TIRUCHIRAPALLI-I,MALAR MANNAN.A.,N,MDMK,M,9003,128234,73192,73192
2001,TIRUCHIRAPALLI-I,ARUMUGAM.K.C.,N,JD(U),M,802,128234,73192,73192
2001,TIRUCHIRAPALLI-I,RAJAMANI. K.,N,IND,M,418,128234,73192,73192
2001,TIRUCHIRAPALLI-I,SUBRAMANIAN. R.,N,IND,M,387,128234,73192,73192
2001,TIRUCHIRAPALLI-I,ANSARI RAJA.A.,N,IND,M,212,128234,73192,73192
2001,TIRUCHIRAPALLI-I,THENDAPANI.R.,N,IND,M,197,128234,73192,73192
2001,TIRUCHIRAPALLI-I,SELVARAJ. S.,N,IND,M,145,128234,73192,73192
2001,TIRUCHIRAPALLI-I,SYEDBASHIR AHAMED. S..G,N,IND,M,110,128234,73192,73192
2001,TIRUCHIRAPALLI-II,ANBIL PERIASAMY,W,DMK,M,56598,204762,110404,108715
2001,TIRUCHIRAPALLI-II,SELVARAJ  P.C.,N,INC,M,42654,204762,110404,108715
2001,TIRUCHIRAPALLI-II,C. KANNAIYAN,N,MDMK,M,7289,204762,110404,108715
2001,TIRUCHIRAPALLI-II,RAMANAN .S,N,IND,M,789,204762,110404,108715
2001,TIRUCHIRAPALLI-II,VARATHARAJ .L,N,JP,M,510,204762,110404,108715
2001,TIRUCHIRAPALLI-II,MARUTHAMUTHU .T,N,GMK,M,508,204762,110404,108715
2001,TIRUCHIRAPALLI-II,SELVARAJ .A,N,IND,M,367,204762,110404,108715
2001,THIRUVERAMBUR,SEKARAN,W,DMK,M,61254,262074,129510,129508
2001,THIRUVERAMBUR,RANGARAJAN,N,CPM,M,50881,262074,129510,129508
2001,THIRUVERAMBUR,THANGARAJ    N,N,MDMK,M,11562,262074,129510,129508
2001,THIRUVERAMBUR,DURAI  K.,N,IND,M,2074,262074,129510,129508
2001,THIRUVERAMBUR,VARATHARAJAN    S,N,IND,M,901,262074,129510,129508
2001,THIRUVERAMBUR,SEKAR     C.,N,IND,M,773,262074,129510,129508
2001,THIRUVERAMBUR,THIRUMANI    E.,N,IND,M,588,262074,129510,129508
2001,THIRUVERAMBUR,APPADURAI    T,N,IND,M,409,262074,129510,129508
2001,THIRUVERAMBUR,ANABALAGAN    N,N,IND,M,300,262074,129510,129508
2001,THIRUVERAMBUR,MAHALINGAM   K.,N,IND,M,286,262074,129510,129508
2001,THIRUVERAMBUR,RAWTHERSHA    S.,N,IND,M,283,262074,129510,129508
2001,THIRUVERAMBUR,RATHINAM      R,N,IND,M,197,262074,129510,129508
2001,SIRKALI,CHANDRAMOHAN.N,W,ADMK,M,52759,165329,107064,106988
2001,SIRKALI,IRAI EZHIL.J.TMT.,N,DMK,F,48329,165329,107064,106988
2001,SIRKALI,SENTHILSELVAN.R,N,MDMK,M,3220,165329,107064,106988
2001,SIRKALI,GUNASEKARAN.N,N,CPI(ML)(L),M,2680,165329,107064,106988
2001,POOMPUHAR,RENGANATHAN.N,W,ADMK,M,53760,158741,106411,106353
2001,POOMPUHAR,MOHAMMED SIDDIQ.M,N,DMK,M,46305,158741,106411,106353
2001,POOMPUHAR,MUSAHUDEEN.S.M,N,MDMK,M,3542,158741,106411,106353
2001,POOMPUHAR,RAJA ALIAS KANNADASAN.K.S,N,IND,M,1679,158741,106411,106353
2001,POOMPUHAR,SAMPATH.T.V,N,MNK(PLP),M,1067,158741,106411,106353
2001,MAYURAM,VEERAPANDIAN.JAGA,W,BJP,M,51303,171477,103794,103626
2001,MAYURAM,SELVARAJ.R,N,ADMK,M,48851,171477,103794,103626
2001,MAYURAM,MATHANMOHAN.R,N,IND,M,1434,171477,103794,103626
2001,MAYURAM,PRABAAKARAN.PON,N,IND,M,587,171477,103794,103626
2001,MAYURAM,ANANDH.M,N,IND,M,490,171477,103794,103626
2001,MAYURAM,KUBENDHARAN.V,N,IND,M,409,171477,103794,103626
2001,MAYURAM,V.NATARAJAN,N,IND,M,303,171477,103794,103626
2001,MAYURAM,SUBRAMANIAN.G,N,IND,M,249,171477,103794,103626
2001,KUTTALAM,NATARAJAN,W,ADMK,M,55921,166639,115023,114965
2001,KUTTALAM,KALYANAM.P.,N,DMK,M,53277,166639,115023,114965
2001,KUTTALAM,MOHAN A.S.,N,MDMK,M,2054,166639,115023,114965
2001,KUTTALAM,RAMADOSS.,N,IND,M,1585,166639,115023,114965
2001,KUTTALAM,SENTHI VASAN .G.,N,IND,M,1028,166639,115023,114965
2001,KUTTALAM,DHAKSHINAMOORTHI M,N,IND,M,872,166639,115023,114965
2001,KUTTALAM,ANBALAGAN.,N,IND,M,228,166639,115023,114965
2001,NANNILAM,TAMIZHARASAN C.K.,W,TMC(M),M,52450,171039,113763,113751
2001,NANNILAM,SAKTHIVEL P,N,DMK,M,33238,171039,113763,113751
2001,NANNILAM,MANIMARAN M,N,IND,M,24623,171039,113763,113751
2001,NANNILAM,RAVANAN G,N,MDMK,M,3440,171039,113763,113751
2001,TIRUVARUR,ASOKAN. A.,W,DMK,M,58425,183974,122703,122652
2001,TIRUVARUR,RENGASAMY .K.,N,CPM,M,57111,183974,122703,122652
2001,TIRUVARUR,KAMALAVENDHAN. A.,N,MDMK,M,2846,183974,122703,122652
2001,TIRUVARUR,VEERASAMY .S.,N,IND,M,2375,183974,122703,122652
2001,TIRUVARUR,ULAGANATHAN .U,N,IND,M,1331,183974,122703,122652
2001,TIRUVARUR,VASUDEVAN .V,N,IND,M,564,183974,122703,122652
2001,NAGAPATTINAM,JEEVANANTHAM R,W,ADMK,M,59808,167176,111719,111676
2001,NAGAPATTINAM,THANGAIYA S.P,N,DMK,M,43091,167176,111719,111676
2001,NAGAPATTINAM,NIZAMUDEEN G,N,IND,M,4919,167176,111719,111676
2001,NAGAPATTINAM,RAGU KUMAR G,N,MDMK,M,2368,167176,111719,111676
2001,NAGAPATTINAM,PACKIRISAMI V.S.,N,IND,M,1490,167176,111719,111676
2001,VEDARANYAM,VEDARATHINAM .S.K,W,DMK,M,63568,159591,118380,118353
2001,VEDARANYAM,MUTHARASAN.R,N,CPI,M,48568,159591,118380,118353
2001,VEDARANYAM,ILANGOVAN N.,N,MDMK,M,3678,159591,118380,118353
2001,VEDARANYAM,RAMAMURTHY.R,N,IND,M,2539,159591,118380,118353
2001,THIRUTHURAIPOONDI,PALANISAMY . G,W,M   CPI,M,73451,182303,129435,129416
2001,THIRUTHURAIPOONDI,POONGUZHALI. M,N,DMK,F,48392,182303,129435,129416
2001,THIRUTHURAIPOONDI,VEERAMANI. C,N,M   MDMK,M,4959,182303,129435,129416
2001,THIRUTHURAIPOONDI,ANBALAGAN.N.,N,IND,M,2614,182303,129435,129416
2001,MANNARGUDI,SIVAPUNNIYAM .V,W,CPI,M,70644,185994,125269,125256
2001,MANNARGUDI,GNANASEKARAN.S,N,BJP,M,50454,185994,125269,125256
2001,MANNARGUDI,NEDUNCHEYAN.V,N,IND,M,1722,185994,125269,125256
2001,MANNARGUDI,SENGUTTUVAN VANDAIYUR.R.,N,IND,M,1467,185994,125269,125256
2001,MANNARGUDI,KALIAMURTHY  R.V.,N,IND,M,969,185994,125269,125256
2001,PATTUKKOTTAI,RENGARAJAN N.R.,W,TMC(M),M,55474,192049,116900,116819
2001,PATTUKKOTTAI,BALASUBRAMANIAN P,N,DMK,M,48524,192049,116900,116819
2001,PATTUKKOTTAI,ELANGO R,N,MDMK,M,8782,192049,116900,116819
2001,PATTUKKOTTAI,ADIKESAVAN S,N,JP,M,1043,192049,116900,116819
2001,PATTUKKOTTAI,JAHIRHUSSION S,N,IND,M,980,192049,116900,116819
2001,PATTUKKOTTAI,KUMARAVEL THANGA,N,IND,M,833,192049,116900,116819
2001,PATTUKKOTTAI,CHOKALINGA SOLANGA NATTAR M.R.,N,IND,M,660,192049,116900,116819
2001,PATTUKKOTTAI,ABDUL AHAMED A.M.,N,IND,M,523,192049,116900,116819
2001,PERAVURANI,THIRUGNANA SAMBANDHAM S.V.,W,TMC(M),M,64076,168212,117219,117137
2001,PERAVURANI,CHELLAIAH.KUZHA,N,DMK,M,35417,168212,117219,117137
2001,PERAVURANI,R.SINGARAM,N,IND,M,14453,168212,117219,117137
2001,PERAVURANI,C.MURUGAIYAN,N,IND,M,3191,168212,117219,117137
2001,ORATHANAD,VAITHILINGAM. R,W,ADMK,M,63836,175921,119723,119676
2001,ORATHANAD,RAJAMANICKAM. P.,N,DMK,M,43992,175921,119723,119676
2001,ORATHANAD,BALAKRISHNAN. DURAI,N,MDMK,M,7245,175921,119723,119676
2001,ORATHANAD,PANDIYAN MANIYAR .S,N,IND,M,4603,175921,119723,119676
2001,THIRUVONAM,RAJENDRAN. C,W,ADMK,M,67094,195917,128518,128509
2001,THIRUVONAM,RAMACHANDRAN. M,N,DMK,M,55871,195917,128518,128509
2001,THIRUVONAM,RAMACHANDRAN SINGH.,N,MDMK,M,5544,195917,128518,128509
2001,THANJAVUR,UBAYADULLAH. S.N.M,W,DMK,M,55782,224016,109508,109460
2001,THANJAVUR,RAJMOHAN. R,N,INC,M,46192,224016,109508,109460
2001,THANJAVUR,ANNA. G,N,MDMK,M,4289,224016,109508,109460
2001,THANJAVUR,PANDIYAN. V,N,IND,M,738,224016,109508,109460
2001,THANJAVUR,PARAMANANDAM. S,N,JD(U),M,734,224016,109508,109460
2001,THANJAVUR,KAMARAJ. K,N,IND,M,551,224016,109508,109460
2001,THANJAVUR,SOZHAMANNAR KANAKARAJA. K,N,IND,M,532,224016,109508,109460
2001,THANJAVUR,THIRUNAVUKKARASU. P,N,IND,M,410,224016,109508,109460
2001,THANJAVUR,KARIKALAN. M,N,IND,M,232,224016,109508,109460
2001,TIRUVAIYARU,AYYARU VANDAYAR K.,W,ADMK,M,55579,156668,101540,101519
2001,TIRUVAIYARU,CHANDRASEKARAN DURAI,N,DMK,M,39890,156668,101540,101519
2001,TIRUVAIYARU,MADHIYAZHAGAN.R,N,MDMK,M,3420,156668,101540,101519
2001,TIRUVAIYARU,VIJAYAN .U,N,IND,M,1491,156668,101540,101519
2001,TIRUVAIYARU,CHANDRASEKARAN. M,N,IND,M,636,156668,101540,101519
2001,TIRUVAIYARU,MANIKKODI.K TMT,N,JD(S),F,503,156668,101540,101519
2001,PAPANASAM,RAMKUMAR M,W,TMC(M),M,55830,164795,110883,110844
2001,PAPANASAM,KALYANASUNDARAM S,N,DMK,M,49198,164795,110883,110844
2001,PAPANASAM,SAMBATH N,N,MDMK,M,2480,164795,110883,110844
2001,PAPANASAM,ABDULLAH A,N,IND,M,1508,164795,110883,110844
2001,PAPANASAM,SENTHAMARAI SELVI R,N,IND,F,1329,164795,110883,110844
2001,PAPANASAM,KARUPPASAMI K,N,IND,M,499,164795,110883,110844
2001,VALANGIMAN,BOOPATHI MARIAPPAN TMT,W,ADMK,F,54677,142156,94392,94385
2001,VALANGIMAN,NADAIYAZHAGAN .T,N,PT,M,31200,142156,94392,94385
2001,VALANGIMAN,THIAGARAJAN .M,N,MDMK,M,3298,142156,94392,94385
2001,VALANGIMAN,GOMATHI SRINIVASAN,N,IND,F,1813,142156,94392,94385
2001,VALANGIMAN,G. MARIMUTHU,N,IND,M,1412,142156,94392,94385
2001,VALANGIMAN,S. PRABAKARAN,N,IND,M,1060,142156,94392,94385
2001,VALANGIMAN,KASTHURI.S,N,IND,F,925,142156,94392,94385
2001,KUMBAKONAM,MANI KO.SI.,W,DMK,M,60515,196625,118427,118242
2001,KUMBAKONAM,ERAMANATHAN.RAMA,N,ADMK,M,54019,196625,118427,118242
2001,KUMBAKONAM,STALIN R.,N,MDMK,M,1480,196625,118427,118242
2001,KUMBAKONAM,JAYASANKAR.A.,N,IND,M,885,196625,118427,118242
2001,KUMBAKONAM,DEVADOS.G. KUPPAL,N,IND,M,651,196625,118427,118242
2001,KUMBAKONAM,RETHINAKUMAR .P,N,IND,M,366,196625,118427,118242
2001,KUMBAKONAM,BALAKRISHNAN N.,N,IND,M,173,196625,118427,118242
2001,KUMBAKONAM,GANESHKUMAR.K.,N,IND,M,153,196625,118427,118242
2001,THIRUVIDAMARUDUR,THAVAMANI G.,W,ADMK,M,61235,167543,122334,121942
2001,THIRUVIDAMARUDUR,S.RAMALINGAM,N,DMK,M,53863,167543,122334,121942
2001,THIRUVIDAMARUDUR,R.MURUGAN,N,MDMK,M,4172,167543,122334,121942
2001,THIRUVIDAMARUDUR,P.G.RAMALINGAM,N,IND,M,1519,167543,122334,121942
2001,THIRUVIDAMARUDUR,T.K.S. JANARDHANAN,N,CPI(ML)(L),M,1153,167543,122334,121942
2001,THIRUMAYAM,RADAKRISHNAN. M.,W,ADMK,M,58394,190112,113291,113248
2001,THIRUMAYAM,REGUPATHY .S.,N,DMK,M,46367,190112,113291,113248
2001,THIRUMAYAM,GANESAN.A.,N,MDMK,M,3131,190112,113291,113248
2001,THIRUMAYAM,ADAIKKAMMAI.M.TMT,N,IND,F,1606,190112,113291,113248
2001,THIRUMAYAM,RAMAYEE ACHI. N.TMT.,N,IND,F,1555,190112,113291,113248
2001,THIRUMAYAM,CHINNAMMAL. P.TMT.,N,IND,F,1235,190112,113291,113248
2001,THIRUMAYAM,MANIMOLI.P.,N,IND,M,960,190112,113291,113248
2001,KOLATHUR,KARUPPAYEE DR. A.,W,ADMK,F,80855,209726,130487,130460
2001,KOLATHUR,PALANIAPPAN ALIAS PURACHI KAVIDASAN M,N,PT,M,33956,209726,130487,130460
2001,KOLATHUR,MOOKAIAH ALIAS NILAVUDASAN A,N,MDMK,M,9764,209726,130487,130460
2001,KOLATHUR,C. THANGAVELU,N,IND,M,3313,209726,130487,130460
2001,KOLATHUR,K. SIVAGNANAM,N,IND,M,2572,209726,130487,130460
2001,PUDUKKOTTAI,DR. VIJAYABASKER.C,W,ADMK,M,77627,221966,143868,143864
2001,PUDUKKOTTAI,PERIYANNAN ARASU,N,DMK,M,49444,221966,143868,143864
2001,PUDUKKOTTAI,KALIYAMOORTHY . K,N,MDMK,M,10702,221966,143868,143864
2001,PUDUKKOTTAI,VIDUTHALAIKKUMARAN.KASI,N,CPI(ML)(L),M,2199,221966,143868,143864
2001,PUDUKKOTTAI,VIJAYABASKAR.S,N,IND,M,1435,221966,143868,143864
2001,PUDUKKOTTAI,PALANISAMY M.,N,IND,M,960,221966,143868,143864
2001,PUDUKKOTTAI,MOHAN V.,N,IND,M,676,221966,143868,143864
2001,PUDUKKOTTAI,SARAVANAKUMAR .A.,N,IND,M,454,221966,143868,143864
2001,PUDUKKOTTAI,KATHAIAH .K,N,IND,M,367,221966,143868,143864
2001,ALANGUDI,VENKADACHALAM.A.,W,ADMK,M,59631,203850,139840,139735
2001,ALANGUDI,SOOSAIRAJ .S.A.,N,DMK,M,42900,203850,139840,139735
2001,ALANGUDI,PUSHPARAJ.T.,N,IND,M,18052,203850,139840,139735
2001,ALANGUDI,CHANDRASEKARAN DR.K,N,MDMK,M,11578,203850,139840,139735
2001,ALANGUDI,YOGANANTHAM.M,N,IND,M,5332,203850,139840,139735
2001,ALANGUDI,RAMAIAHTHONDAIMAN.K,N,IND,M,2242,203850,139840,139735
2001,ARANTANGI,ARASAN P.,W,MADMK,M,58499,221413,127205,127204
2001,ARANTANGI,CHANDRASEKARAN. A,N,INC,M,38481,221413,127205,127204
2001,ARANTANGI,MOHAMED ALI JINNAH O.S.M,N,IND,M,16620,221413,127205,127204
2001,ARANTANGI,MAHENDRAN.R,N,MDMK,M,8483,221413,127205,127204
2001,ARANTANGI,RAMU E,N,IND,M,1859,221413,127205,127204
2001,ARANTANGI,AROCKIASAMY U.S.,N,IND,M,1250,221413,127205,127204
2001,ARANTANGI,RAMASMY. M,N,IND,M,1052,221413,127205,127204
2001,ARANTANGI,CHELLIAH DEVAR.C,N,IND,M,960,221413,127205,127204
2001,TIRUPPATTUR,UMADHEVAN. KK,W,ADMK,M,50165,146691,98634,98617
2001,TIRUPPATTUR,SIVARAMAN. R.,N,DMK,M,41075,146691,98634,98617
2001,TIRUPPATTUR,SEVANTHIAPPAN PULAVAR,N,MDMK,M,4589,146691,98634,98617
2001,TIRUPPATTUR,GUNASEKARAN. P.,N,IND,M,1646,146691,98634,98617
2001,TIRUPPATTUR,GAHAN RAAM  CHATTRAPATHI. S.U.,N,NCP,M,1142,146691,98634,98617
2001,KARAIKUDI,RAJA. H,W,BJP,M,54093,189003,111755,111753
2001,KARAIKUDI,UDAYAPPAN. SP,N,TMC(M),M,52442,189003,111755,111753
2001,KARAIKUDI,VENKATESAN. S,N,IND,M,2937,189003,111755,111753
2001,KARAIKUDI,RAJENDRAN.K,N,IND,M,1280,189003,111755,111753
2001,KARAIKUDI,PERIASAMY. AR,N,IND,M,1001,189003,111755,111753
2001,TIRUVADANAI,RAMASAMY K.R.,W,M   TMC(M),M,43536,186083,111396,111294
2001,TIRUVADANAI,JONES RUSSO,N,IND,F,41232,186083,111396,111294
2001,TIRUVADANAI,RAJENDRAN S,N,MADMK,M,22392,186083,111396,111294
2001,TIRUVADANAI,MOHAMED MUSTHAFA H,N,MDMK,M,2866,186083,111396,111294
2001,TIRUVADANAI,PANDIYARAJAN D,N,CPI(ML)(L),M,751,186083,111396,111294
2001,TIRUVADANAI,SEKAR K,N,LJNSP,M,517,186083,111396,111294
2001,ILAYANGUDI,NADARAJAN. V.D.,W,ADMK,M,45342,152529,94748,94743
2001,ILAYANGUDI,KANNAPPAN. S,N,MTD,M,40660,152529,94748,94743
2001,ILAYANGUDI,MALAIKANNAN. V,N,MDMK,M,4080,152529,94748,94743
2001,ILAYANGUDI,JOSEPH VINCENT AMALRAJ. A,N,IND,M,2379,152529,94748,94743
2001,ILAYANGUDI,MALIRAJU. M,N,IND,M,844,152529,94748,94743
2001,ILAYANGUDI,RASOOL KHAN. P.M.K,N,IND,M,843,152529,94748,94743
2001,ILAYANGUDI,JESU. A,N,IND,M,595,152529,94748,94743
2001,SIVAGANGA,CHANDRAN.V,W,ADMK,M,51708,183912,106304,106230
2001,SIVAGANGA,KIRUTTINAN PASUMPON THA,N,DMK,M,47435,183912,106304,106230
2001,SIVAGANGA,JEYARAMAN.N.,N,MDMK,M,3149,183912,106304,106230
2001,SIVAGANGA,JOSEPH.J.K.,N,IND,M,2430,183912,106304,106230
2001,SIVAGANGA,NAINA MOHAMMED.M,N,IND,M,670,183912,106304,106230
2001,SIVAGANGA,IRUDAYARAJ.M,N,JD(S),M,489,183912,106304,106230
2001,SIVAGANGA,NAGARAJAN.S,N,IND,M,349,183912,106304,106230
2001,MANAMADURAI,PARAMALAI.K,W,TMC(M),M,56508,176612,99039,99036
2001,MANAMADURAI,KIRUBANIDHI..S.P,N,BJP,M,35651,176612,99039,99036
2001,MANAMADURAI,SELVARAJ.S,N,IND,M,4090,176612,99039,99036
2001,MANAMADURAI,THIRUMURUGASELVAM.C,N,IND,M,1563,176612,99039,99036
2001,MANAMADURAI,KASINATHADURAI..A,N,JD(U),M,1224,176612,99039,99036
2001,PARAMAKUDI,RAMPRABHU R,W,TMC(M),M,53746,181847,108424,108410
2001,PARAMAKUDI,CHELLIAH S,N,PT,M,47939,181847,108424,108410
2001,PARAMAKUDI,DURAIRAJU K,N,MDMK,M,4153,181847,108424,108410
2001,PARAMAKUDI,SAKTHIVEL M,N,IND,M,1497,181847,108424,108410
2001,PARAMAKUDI,ELAVARASAN B,N,IND,M,1075,181847,108424,108410
2001,RAMANATHAPURAM,ANWER RHAZZA A,W,ADMK,M,59824,177797,119217,119150
2001,RAMANATHAPURAM,RAHMAN KHAN A,N,DMK,M,50712,177797,119217,119150
2001,RAMANATHAPURAM,PATRICK M,N,MDMK,M,3399,177797,119217,119150
2001,RAMANATHAPURAM,RAJAJI N,N,IND,M,2285,177797,119217,119150
2001,RAMANATHAPURAM,JEYAKUMAR M,N,IND,M,1458,177797,119217,119150
2001,RAMANATHAPURAM,VIJI ALIAS VIJAYAKUMAR R,N,IND,M,595,177797,119217,119150
2001,RAMANATHAPURAM,MUTHU MOHAMED S,N,IND,M,341,177797,119217,119150
2001,RAMANATHAPURAM,ABDUL KARIM S,N,IND,M,273,177797,119217,119150
